일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,146,11035,-13724,1804,-463,4034,100,0,-13454,-5745,2289
2024-03-12,18180,450,-19033,4567,102,-138,0,0,-23352,-212,285
2024-03-11,-6403,8097,-488,834,-1487,19191,0,0,-19406,380,-325
2024-03-08,-42523,41117,9276,5035,3477,-2686,-8,0,-7192,10650,-6209
2024-03-07,40136,-25114,-18156,-7385,-2015,-432,0,0,-9314,990,2862
2024-03-06,-9033,2227,5361,-6144,4721,-1201,0,0,7794,191,808
2024-03-05,-20680,17827,3108,-3414,-873,158,0,791,6421,25,-62
2024-03-04,5759,-14167,5839,7942,-1721,-185,0,0,0,-197,2569
2024-02-29,10383,-1854,-8574,-9035,0,-9,200,0,293,-23,-10
2024-02-28,3922,-7599,3531,3645,-68,-143,100,0,0,-3,121
2024-02-27,-1633,7963,-5992,-5699,-5,-288,0,0,0,0,-203
2024-02-26,-5042,7154,-2412,-3943,0,-140,0,0,1750,-79,269
2024-02-23,-71258,50804,21115,253,-196,6933,-1,0,14126,0,29
2024-02-22,32889,-21011,-12192,-1652,-87,-31,0,0,-10422,0,276
2024-02-21,-1780,9494,-7722,-5814,-33,-107,0,0,-46,-1722,4
2024-02-20,-1560,14678,-13850,-5116,-3128,-2134,0,0,327,-3799,732
2024-02-19,-12876,16826,-4015,295,-302,1022,0,0,-5030,0,23
2024-02-16,13101,2625,-14861,-7745,-2363,-1953,0,0,-2801,1,-835
2024-02-15,-8798,8485,1011,1282,-245,-27,0,0,0,1,-20
2024-02-14,6681,-773,-6071,-6696,-67,-14,0,0,704,2,6
2024-02-13,-19441,34103,-14081,-6206,-78,-5006,0,0,675,-3466,-583
2024-02-08,9309,-5422,-4475,-4123,27,0,100,0,-500,21,38
2024-02-07,-12547,-821,13430,-3155,2896,7481,0,0,6208,0,950
2024-02-06,4152,743,-4899,-7088,13,773,-1,0,1407,-3,-70
2024-02-05,-50395,38713,10884,-6973,15089,7948,0,0,-8680,3500,416
2024-02-02,44117,-21261,-27229,6396,-253,514,0,0,-17392,-16494,3672
2024-02-01,11769,-23648,11372,12422,1767,2598,0,0,-4117,-1298,6
2024-01-31,16418,-7564,-9168,-1370,141,-1758,0,0,-2114,-4067,279
2024-01-30,4627,-8711,3961,-4498,588,4628,0,0,-661,3904,30
2024-01-29,-17216,13370,8806,-911,2275,4941,0,0,0,2501,-5426
2024-01-26,-10084,1807,4455,2604,0,3418,0,0,-1337,-230,3832
2024-01-25,-1494,-3005,-532,-589,0,57,0,0,0,0,5021
2024-01-24,-3972,-215,-347,415,0,-26,0,0,-801,65,4524
2024-01-23,-7183,-3618,10870,2256,0,-168,0,0,0,8782,-49
2024-01-22,4176,-4478,269,10248,27,-8506,0,0,1000,-2500,-2
2024-01-19,13234,-13046,-2226,10330,274,-343,0,0,-12487,0,1535
2024-01-18,20357,-22661,-3427,437,788,-3054,0,0,-1600,2,5571
2024-01-17,5654,-7333,1715,2548,21,116,7,0,-1000,23,-106
2024-01-16,-10299,7187,3026,-1190,1679,-1017,0,0,3553,1,76
2024-01-15,-14086,27544,-9301,-704,0,-7339,0,0,-1259,1,-4406
2024-01-12,22922,-9779,-14601,-10189,-4894,-502,0,0,1337,-353,1200
2024-01-11,-6712,9899,-1894,-3058,-3186,325,0,0,5263,-1238,-1458
2024-01-10,6079,-717,-6733,-6971,-2650,2814,0,0,0,74,1341
2024-01-09,-5597,-2507,8202,9473,24,64,0,0,-1435,76,58
2024-01-08,-11414,7701,985,-1224,-1,2730,0,0,-355,-165,2683
2024-01-05,3587,-2230,-3000,-5823,16,6277,1,0,-39,-3432,1548
2024-01-04,46039,-31075,-24039,-6213,-5221,-5247,0,0,-7751,393,8886
2024-01-03,-13322,2038,10442,-17806,10317,13165,0,0,4216,550,946
2024-01-02,5515,-3089,-2585,-2066,-707,2265,-1,0,0,-2076,610
2023-12-28,-49867,26938,26025,-5164,2468,7484,93,0,15761,5383,-2589
2023-12-27,-22293,17881,4312,-11930,127,1,0,0,16114,0,112
2023-12-26,13706,-4642,-9152,191,2431,-12245,0,0,0,471,29
2023-12-22,-9012,35740,-27090,-424,186,1254,0,0,-27290,-816,181
2023-12-21,57736,16628,-72588,-21088,-4636,-31018,0,0,-15272,-574,-1980
2023-12-20,24605,4429,-27822,-850,-3007,-19759,0,0,0,-4206,-1192
2023-12-19,-2373,15586,-11735,-1463,3680,-11965,0,0,321,-2308,-1478
2023-12-18,-13283,16883,-3184,6122,205,-7771,-43,0,733,-2430,-395
2023-12-15,12145,-4415,-8549,8228,0,-12287,0,0,-4581,91,690
2023-12-14,-15198,7012,8199,10035,-1651,762,0,0,-898,-49,37
2023-12-13,16045,-5773,-10689,-1291,330,-815,0,0,-8904,-9,417
2023-12-12,-872,9399,-8134,1012,-134,-4890,0,0,-593,-3529,-451
2023-12-11,18667,-2763,-15982,-1116,0,0,0,0,-14867,1,52
2023-12-08,49897,-38270,-5099,7879,3462,-6901,0,0,-6251,-3288,-6733
2023-12-07,-6197,19221,-12806,-3541,128,-11580,0,0,2090,97,-193
2023-12-06,75077,-52957,-18553,1031,-515,-3764,200,0,-14826,-679,-3808
2023-12-05,-7343,15907,-8921,-11299,539,-10573,0,0,12445,-33,365
2023-12-04,11333,1563,-13046,487,-1186,-5390,0,-915,-6040,-2,121
2023-12-01,30156,9507,-42565,-3866,-543,-15589,0,0,-22088,-479,2859
2023-11-30,6221,9450,-15135,-3436,-1627,-3380,0,0,-6528,-164,-517
2023-11-29,43309,242,-43537,-8114,-14209,-1519,0,0,-19498,-197,1
2023-11-28,35092,13566,-48803,158,-14320,-6963,0,-925,-30708,3955,-492
2023-11-27,57395,-5910,-49352,9,-17436,-9215,0,0,-22753,43,-2044
2023-11-24,74778,-38383,-36037,-1254,-1401,-16544,0,0,-16830,-8,-586
2023-11-23,27627,41058,-68697,628,-1215,-62708,0,0,-5398,-4,4
2023-11-22,6336,6323,-12710,-6543,-1374,-2763,0,0,-1697,-333,50
2023-11-21,16227,1207,-17749,-3702,-566,-1657,0,0,-11764,-60,56
2023-11-20,2845,2995,-4955,4670,266,-3701,-45,0,-6042,-103,-885
2023-11-17,9759,2506,-12247,-4755,-994,-4437,0,0,-1795,-266,96
2023-11-16,-1065,2006,-1141,-3027,-2,-877,0,0,1556,1209,200
2023-11-15,-3599,14323,-10378,3399,1,-990,0,0,-13207,419,-351
2023-11-14,-8886,15061,-6281,-3936,-543,-767,0,0,0,-1035,5
2023-11-13,-105,4482,-4395,-5743,-1202,-876,0,0,3730,-304,13
2023-11-10,-9475,5672,3920,-1557,-1,5490,0,0,0,-12,-120
2023-11-09,2100,-8958,6944,122,-97,1585,-708,0,6000,42,-86
2023-11-08,-3452,2361,657,229,-79,339,0,0,0,168,355
2023-11-07,1842,3803,-5504,-10293,-244,4367,0,0,0,666,-10
2023-11-06,-2711,12362,-10273,-16269,6,5362,-746,0,670,704,619
2023-11-03,-14378,14424,-123,-7152,-1771,6288,0,0,1965,547,25
2023-11-02,-22622,-5885,28495,9116,4279,3101,0,0,4945,7054,20
2023-11-01,2870,-7521,9499,5452,-2,2382,0,0,937,730,-4848
