일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,30316,-25334,-5014,-18233,0,3690,0,0,0,9529,-9
2024-03-12,-34939,-6582,37415,130,-25,168,0,0,23000,14142,2771
2024-03-11,-47111,87886,-40660,-51509,-244,5882,0,0,0,5211,0
2024-03-08,15830,-11757,362,-765,-20,-5613,-10,0,0,6770,-2906
2024-03-07,-10890,-6734,17022,1607,0,-5565,0,0,8000,12980,0
2024-03-06,-37184,13771,23534,337,-68,-25650,0,0,15000,33915,-400
2024-03-05,50457,-22342,-28291,-25586,0,0,0,0,0,-2705,1
2024-03-04,24443,-18215,-6294,-3587,0,-1501,0,0,0,-1206,4
2024-02-29,37765,-21765,-16252,-25211,0,-3495,0,0,0,12454,8
2024-02-28,-51721,10177,40564,18308,0,3744,0,0,0,18512,1000
2024-02-27,-9804,-17526,23427,-994,0,10160,0,0,-12204,26465,524
2024-02-26,32656,-17010,-15765,-159,-4460,-10243,0,0,0,-903,-31
2024-02-23,116896,-65033,-51904,-27282,0,-2058,0,0,0,-22564,24
2024-02-22,91206,26618,-118210,-26507,-40,-82776,0,0,0,-8887,3
2024-02-21,36060,17198,-53308,-42280,-45,-14,0,0,-10969,0,0
2024-02-20,7734,55735,-65269,-55130,105,6472,0,0,0,-16716,50
2024-02-19,6829,-27945,21138,2551,-172,0,0,0,20000,-1241,-141
2024-02-16,15844,28900,-44836,-1197,-106,0,0,0,-10533,-33000,100
2024-02-15,20411,-14350,-6933,-448,0,-6133,0,0,0,-352,8
2024-02-14,38370,21266,-61187,-642,0,-59883,0,0,0,-662,581
2024-02-13,8650,-7481,1343,-732,-35,1546,0,0,0,564,-4807
2024-02-08,-51599,-4569,55411,6526,-422,28775,0,0,20000,532,2175
2024-02-07,-9997,-2947,10424,-129,-11326,-146,0,0,0,22025,1657
2024-02-06,13877,63556,-25514,-1435,-8112,34197,-3,0,0,-50161,-51699
2024-02-05,51423,14465,-68378,-16637,-7809,-26988,0,0,0,-16944,-11
2024-02-02,49942,-8535,-40177,-14943,-20,-6140,0,0,-19317,243,-1280
2024-02-01,229683,21163,-250803,9106,232,-233019,0,0,-8058,-19064,-428
2024-01-31,-12702,3890,8792,-11612,0,20404,0,0,0,0,0
2024-01-30,-5257,1065,4451,-25,-24,0,0,0,0,4500,-272
2024-01-29,90665,739,-89486,-6280,0,-25355,0,0,0,-57851,-1843
2024-01-26,44282,-2624,-38122,1956,0,-3975,0,0,11279,-47382,-3500
2024-01-25,3191,-5210,2011,17067,-52,-4,0,0,-15000,0,2
2024-01-24,-5158,-13720,18866,18987,0,-171,0,0,0,50,2
2024-01-23,-5891,16427,-10908,7562,-1330,-20000,0,0,0,2860,1370
2024-01-22,37529,2336,-31615,-787,-30432,4,0,0,0,-400,-8075
2024-01-19,9477,-9072,-490,-426,-37,-27,0,0,0,0,20
2024-01-18,241,-8210,9594,-296,0,4965,0,0,0,4925,-1646
2024-01-17,153519,-92923,-53086,271,-20407,-36561,10,0,0,3601,-7394
2024-01-16,4289,-4747,632,-770,0,-2598,0,0,4000,0,-205
2024-01-15,-6482,-18767,25024,-439,-62,2932,0,0,17593,5000,313
2024-01-12,-14653,25233,-15823,-878,1268,5802,0,0,-34447,12432,5438
2024-01-11,3973,-37797,30164,-705,-22,0,0,0,17817,13074,3608
2024-01-10,-32789,-13137,37527,13827,0,4513,0,0,0,19187,8433
2024-01-09,-19770,1686,22694,743,10194,881,0,0,0,10876,-4737
2024-01-08,-2488,-17465,15511,18289,234,-3472,0,0,0,460,5769
2024-01-05,72510,-3686,-43591,-917,10183,-28347,0,0,0,-24510,-25410
2024-01-04,146735,-11663,-88153,-2644,1751,-86678,0,0,0,-582,-46704
2024-01-03,203146,-73756,-126349,-64464,1610,-19716,0,0,-2528,-41251,-2285
2024-01-02,-44082,7468,31991,18974,-4425,3371,0,0,0,14071,4962
2023-12-28,-107232,12199,89510,26777,-103,61280,124,0,0,1432,5326
2023-12-27,-31578,12682,14821,17636,0,-1480,0,0,0,-1335,4401
2023-12-26,-16854,25680,-7377,-14003,6529,-12557,0,0,-2000,14654,-1469
2023-12-22,-8789,-7688,17021,227,-328,-2580,0,0,-62,19764,-260
2023-12-21,80169,-1975,-49336,-36208,1402,-2630,0,0,0,-11900,-28705
2023-12-20,-116231,35564,59969,2793,22356,32159,0,0,-3000,5661,20687
2023-12-19,58283,-16820,-42853,-48596,0,-495,0,0,0,6238,1201
2023-12-18,-49277,-67739,127774,20344,0,28519,-57,0,0,78968,-11128
2023-12-15,-43400,-31001,22791,-44248,0,81690,0,0,0,-14651,55719
2023-12-14,-459818,198019,250001,13313,-12520,124106,0,0,-7467,132569,15445
2023-12-13,60619,-9040,-48357,-34832,-156,6792,0,0,0,-20161,-6409
2023-12-12,-134066,81953,20155,12945,-1330,8751,0,0,-7411,7200,32702
2023-12-11,-33755,8538,21447,-443,0,0,0,0,0,21890,50
