일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,4641,-40055,27339,291,1379,4604,0,0,21073,-8,8194
2024-03-12,-37916,-65216,95669,5409,15278,48618,0,0,20516,5848,8428
2024-03-11,-101034,-62079,161994,4849,28094,77955,-172,2237,38379,10652,1241
2024-03-08,51602,-61152,6200,-3135,206,292,-2500,0,10000,1337,3791
2024-03-07,71174,-68063,-6405,-5264,195,-64,0,0,0,-1272,1322
2024-03-06,-13236,-15650,26732,-5514,-1473,6350,1,0,25012,2356,2076
2024-03-05,11818,-5500,-6907,-8619,667,-2503,0,1186,6869,-4507,-698
2024-03-04,4063,-9214,-17571,639,-722,-7067,0,0,-8800,-1621,22673
2024-02-29,-3868,53358,-38848,-10975,3423,-44102,0,0,12653,153,-10320
2024-02-28,11800,37339,-45078,-20131,-10684,2076,1,0,-13996,-2344,-3535
2024-02-27,-23742,78133,-53302,-2597,-3604,-19164,0,0,-18111,-9826,-1746
2024-02-26,33841,-337,-35775,-5084,-6122,-16494,0,0,-7598,-477,1750
2024-02-23,46276,-29624,-17997,-11032,-2752,-813,1,0,-609,-2792,1442
2024-02-22,-8210,6230,781,1955,-219,2905,1,0,-6745,2884,936
2024-02-21,10187,3902,-17263,-5162,-308,-16901,0,0,-62,5170,2567
2024-02-20,35342,17705,-55788,-6239,-3098,-23338,1,492,1938,-25544,2501
2024-02-19,1658,12435,-14597,1903,-1310,5606,0,0,-19761,-1035,591
2024-02-16,89051,-52513,-36334,3301,-10685,-12169,1,0,-6421,-10361,-383
2024-02-15,20777,-27274,7173,-6334,-224,-999,1,0,4728,10001,77
2024-02-14,28043,10697,-39743,-11146,-8469,-19989,0,0,1013,-1152,727
2024-02-13,42885,-19387,-29491,-19811,2527,-1449,0,0,-5113,-5645,4481
2024-02-08,20344,-6706,-16849,-6635,-639,3134,0,0,-6852,-5857,3449
2024-02-07,67620,12779,-74774,-949,-1525,-31155,0,0,-41088,-57,-5334
2024-02-06,-3423,-32045,33980,-8534,3689,18261,185,0,8262,12117,1469
2024-02-05,13434,-10422,-6440,-3075,-3121,1627,1,0,-2054,182,3422
2024-02-02,84420,-59716,-26756,23878,-165,-6781,1,0,-43340,-349,1719
2024-02-01,10200,28211,-40593,10746,-3788,-24730,538,0,-15497,-7862,1925
2024-01-31,42983,-14158,-29433,-188,-3221,-11961,0,0,-13098,-965,412
2024-01-30,40843,24899,-74511,-3241,-10514,-45834,2,160,-16327,1243,8500
2024-01-29,10539,45798,-62703,-1122,-9932,-29224,0,0,-22406,-19,6272
2024-01-26,148327,-5072,-139257,-1332,-45685,-35568,0,0,-42524,-14148,-3436
2024-01-25,102611,-25020,-79375,269,6865,-61003,-9450,0,-9911,-6145,195
2024-01-24,10473,85055,-93556,-2857,2161,-29187,1,0,-41220,-22454,-2069
2024-01-23,31211,-36440,-371,9870,-980,-1781,0,0,-15436,7956,5705
2024-01-22,-11182,-77250,86525,9353,7387,-3817,-1,0,61287,12316,1123
2024-01-19,-3259,-108805,100257,11825,13473,41572,1,141,17713,15532,12130
2024-01-18,41757,-16833,-29001,1196,-7679,-35078,1,0,13019,-460,3658
2024-01-17,26788,-23206,-5122,5071,-6675,-565,24,145,-3238,116,1100
2024-01-16,36428,64228,-72841,1285,-12031,-44115,1,0,-34129,16148,-28759
2024-01-15,153055,147444,-301763,-10329,-36572,-117294,-2115,-40,-113238,-22175,836
2024-01-12,15476,9728,-26962,-11599,-3004,245,783,-3460,-7382,-2545,1820
2024-01-11,15631,3183,-20153,6978,-4757,-20408,669,0,4327,-6962,1603
2024-01-10,99640,24586,-130102,-11875,-8897,-55390,1,0,-42513,-11428,5616
2024-01-09,-1057,-10029,5987,11925,791,-1445,0,0,-2545,-2739,5615
2024-01-08,21175,25101,-19054,2999,278,-12723,1,0,-1989,-7620,-26983
2024-01-05,26923,-17913,-9910,-2852,241,-11425,0,0,-909,5035,693
2024-01-04,16125,-10032,45,-344,1064,-4491,0,0,11151,-7335,-6330
2024-01-03,3250,18468,-18624,-26402,-7760,10522,1,1500,3454,61,-2075
2024-01-02,-95887,18700,62230,5581,3328,19660,0,0,30620,3041,15336
2023-12-28,-12077,-14460,24656,-13959,1093,15287,255,0,28695,-6715,2258
2023-12-27,-10307,11458,940,-5518,2521,-4181,500,2901,19767,-15050,-2015
2023-12-26,-10623,4202,7837,-11731,7379,1920,-212,0,19008,-8527,-1317
2023-12-22,3749,18826,-21932,-7468,-148,-8754,1,0,12840,-18403,-696
2023-12-21,-30819,49636,-10247,-6875,302,-7561,0,0,8154,-4267,-7341
2023-12-20,91016,-6094,-75149,-17188,-1403,-30209,-3527,0,-14287,-8535,-10221
2023-12-19,29318,13046,-19639,-5191,-427,-9110,0,0,-4616,-295,-23242
2023-12-18,-22320,11080,12248,5732,687,-4025,212,0,7096,2546,-1392
2023-12-15,7520,-19888,19098,5116,-521,4406,1,0,11752,-1656,-7066
2023-12-14,-21651,-53816,66248,1940,-42,44139,0,0,19934,277,9189
2023-12-13,-76635,46862,23467,-820,3606,4948,2001,0,5562,8170,6529
2023-12-12,53687,-11292,-38984,-3443,-8091,-11264,2001,0,-50,-18137,-3655
2023-12-11,2023,-6110,6534,-416,11,1546,0,0,1301,4092,-2299
2023-12-08,22391,-36669,11434,10143,2891,-7001,0,0,1695,3706,2901
2023-12-07,-4428,29655,-24206,-2607,-1456,-10111,1,0,-1514,-8519,-873
2023-12-06,33811,65642,-98978,3287,-40092,-53295,1,0,-12042,3163,-302
2023-12-05,-58173,103132,-40472,-9319,-1125,-21152,0,0,-2858,-6018,-4465
2023-12-04,5527,37496,-47092,-17442,-1161,-7192,-331,0,-22579,1613,4231
2023-12-01,80767,-34601,-56374,-5615,-951,-22731,-300,0,-28400,1623,10132
2023-11-30,-51780,74401,-20719,-10788,6322,1222,654,251,-6205,-12175,-1425
2023-11-29,43968,50275,-104783,-5819,-11087,-29441,-10,256,-26827,-31855,10317
2023-11-28,20212,-21901,2837,854,-386,-662,-1004,430,5176,-1571,-473
2023-11-27,-37253,6643,18320,9972,7153,29177,316,0,-28486,188,13990
2023-11-24,-10862,9735,-2189,-278,-6178,2115,0,0,4164,-2012,2315
2023-11-23,54145,26358,-25208,-3535,-14377,-10740,0,0,10461,-7017,-693
