일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-1980,2089,0,0,0,0,0,0,0,0,-109
2024-03-12,-339,318,0,0,0,0,0,0,0,0,6
2024-03-11,970,-997,0,0,0,0,0,0,0,0,27
2024-03-08,142,-753,0,0,0,0,0,0,0,0,609
2024-03-07,2495,-2368,0,0,0,0,0,0,0,0,-127
2024-03-06,1387,-100,0,0,0,0,0,0,0,0,-1287
2024-03-05,6018,-5805,0,0,0,0,0,0,0,0,-213
2024-03-04,3519,-3321,-208,-208,0,0,0,0,0,0,280
2024-02-29,1536,-2054,208,208,0,0,0,0,0,0,310
2024-02-28,-6215,6172,0,0,0,0,0,0,0,0,-52
2024-02-27,334,-334,0,0,0,0,0,0,0,0,100
2024-02-26,-1734,1813,-179,-179,0,0,0,0,0,0,100
2024-02-23,3912,-2141,179,179,0,0,0,0,0,0,-1950
2024-02-22,149,143,-392,-392,0,0,0,0,0,0,100
2024-02-21,3098,-3321,392,392,0,0,0,0,0,0,99
2024-02-20,-7994,8774,-207,-207,0,0,0,0,0,0,-300
2024-02-19,-1868,1993,-125,-125,0,0,0,0,0,0,100
2024-02-16,-329,-178,332,332,0,0,0,0,0,0,100
2024-02-15,1601,-1601,0,0,0,0,0,0,0,0,0
2024-02-14,-3561,3616,0,0,0,0,0,0,0,0,-100
2024-02-13,-6942,7092,0,0,0,0,0,0,0,0,-150
2024-02-08,1628,-1328,0,0,0,0,0,0,0,0,-300
2024-02-07,3421,-2607,-814,-814,0,0,0,0,0,0,0
2024-02-06,-7219,5455,814,814,0,0,0,0,0,0,950
2024-02-05,7717,-7606,-112,-112,0,0,0,0,0,0,1
2024-02-02,-203,191,112,112,0,0,0,0,0,0,-100
2024-02-01,-2245,2145,0,0,0,0,0,0,0,0,100
2024-01-31,3160,-2987,-273,-273,0,0,0,0,0,0,100
2024-01-30,1941,-2175,273,273,0,0,0,0,0,0,200
2024-01-29,3221,-2209,-1122,-1122,0,0,0,0,0,0,100
2024-01-26,-5141,4778,422,422,0,0,0,0,0,0,-60
2024-01-25,3515,-3586,-89,-89,0,0,0,0,0,0,160
2024-01-24,10606,-11453,789,789,0,0,0,0,0,0,100
2024-01-23,-14800,15090,0,0,0,0,0,0,0,0,-300
2024-01-22,1565,254,0,0,0,0,0,0,0,0,-1100
2024-01-19,-812,912,0,0,0,0,0,0,0,0,-100
2024-01-18,-4824,5924,-1000,-1000,0,0,0,0,0,0,-100
2024-01-17,8556,-3796,0,0,0,0,0,0,0,0,100
2024-01-16,17089,-17289,0,0,0,0,0,0,0,0,200
2024-01-15,-14474,6671,0,0,0,0,0,0,0,0,7457
2024-01-12,-17826,11325,0,0,0,0,0,0,0,0,1900
2024-01-11,9551,-9037,0,0,0,0,0,0,0,0,-100
2024-01-10,12845,-10650,1000,1000,0,0,0,0,0,0,-4151
2024-01-09,-31451,31291,0,0,0,0,0,0,0,0,200
2024-01-08,10372,-11342,0,0,0,0,0,0,0,0,1276
2024-01-05,676,-985,0,0,0,0,0,0,0,0,255
2024-01-04,362,-391,0,0,0,0,0,0,0,0,29
2024-01-03,121,-349,0,0,0,0,0,0,0,0,225
2024-01-02,-605,351,0,0,0,0,0,0,0,0,254
2023-12-28,3,-164,0,0,0,0,0,0,0,0,161
2023-12-27,-288,-309,-175,-175,0,0,0,0,0,0,761
2023-12-26,2234,-1976,-360,-360,0,0,0,0,0,0,100
2023-12-22,293,-592,159,159,0,0,0,0,0,0,140
2023-12-21,1585,-399,-1214,-1214,0,0,0,0,0,0,28
2023-12-20,-559,-290,519,519,0,0,0,0,0,0,330
2023-12-19,-887,-94,869,869,0,0,0,0,0,0,112
2023-12-18,127,222,-964,-964,0,0,0,0,0,0,615
2023-12-15,-800,-601,1166,1166,0,0,0,0,0,0,235
2023-12-14,2741,-1643,-1138,-1138,0,0,0,0,0,0,40
2023-12-13,1117,-506,-748,-748,0,0,0,0,0,0,137
2023-12-12,-754,257,247,247,0,0,0,0,0,0,230
2023-12-11,-5865,4271,1639,1639,0,0,0,0,0,0,190
2023-12-08,-6343,6002,0,0,0,0,0,0,0,0,341
2023-12-07,898,-258,-529,-529,0,0,0,0,0,0,-98
2023-12-06,-627,-379,529,529,0,0,0,0,0,0,477
2023-12-05,2128,-1791,-455,-455,0,0,0,0,0,0,118
2023-12-04,885,936,-1929,-1929,0,0,0,0,0,0,103
2023-12-01,-3086,807,2317,2317,0,0,0,0,0,0,-38
2023-11-30,-913,748,67,67,0,0,0,0,0,0,93
2023-11-29,163,845,-1013,-1013,0,0,0,0,0,0,0
2023-11-28,-1111,402,509,509,0,0,0,0,0,0,200
2023-11-27,3085,-3277,186,186,0,0,0,0,0,0,0
2023-11-24,-273,15,299,299,0,0,0,0,0,0,0
2023-11-23,3678,-1890,-1793,-1793,0,0,0,0,0,0,0
2023-11-22,-847,-726,1493,1493,0,0,0,0,0,0,80
2023-11-21,2027,-1586,-321,-321,0,0,0,0,0,0,-80
2023-11-20,-12030,10673,587,587,0,0,0,0,0,0,-200
2023-11-17,2930,-2979,44,44,0,0,0,0,0,0,5
2023-11-16,-391,1853,-1157,-1157,0,0,0,0,0,0,-317
2023-11-15,-9293,9879,-518,-518,0,0,0,0,0,0,-88
2023-11-14,-2182,474,1683,1683,0,0,0,0,0,0,0
2023-11-13,4948,-4760,-288,-288,0,0,0,0,0,0,100
2023-11-10,3805,-3687,-223,-223,0,0,0,0,0,0,100
2023-11-09,3937,-4285,306,306,0,0,0,0,0,0,37
2023-11-08,-5682,5732,184,184,0,0,0,0,0,0,-237
2023-11-07,5817,-4745,-1265,-1265,0,0,0,0,0,0,172
2023-11-06,-2564,1520,1039,1039,0,0,0,0,0,0,0
2023-11-03,-213,792,-402,-402,0,0,0,0,0,0,-172
2023-11-02,-5587,5690,-13,-13,0,0,0,0,0,0,-100
2023-11-01,-2018,1351,662,662,0,0,0,0,0,0,0
2023-10-31,2061,-1797,-269,-269,0,0,0,0,0,0,0
2023-10-30,-2632,2812,-185,-185,0,0,0,0,0,0,0
2023-10-27,154,-164,-95,-95,0,0,0,0,0,0,100
2023-10-26,3036,-3056,-205,-205,0,0,0,0,0,0,200
2023-10-25,-1325,1771,-351,-351,0,0,0,0,0,0,-100
2023-10-24,42,-1033,1105,1105,0,0,0,0,0,0,-124
2023-10-23,3488,-2592,-845,-845,0,0,0,0,0,0,-76
2023-10-20,-4289,-1003,4951,4951,0,0,0,0,0,0,336
2023-10-19,5267,-6025,537,537,0,0,0,0,0,0,214
2023-10-18,182,-202,0,0,0,0,0,0,0,0,0
2023-10-17,1518,-1347,-71,-71,0,0,0,0,0,0,-100
2023-10-16,5344,-5247,-302,-302,0,0,0,0,0,0,200
2023-10-13,4891,-5388,373,373,0,0,0,0,0,0,119
2023-10-12,-2803,2919,-2,-2,0,0,0,0,0,0,-119
2023-10-11,-4195,4481,-288,-288,0,0,0,0,0,0,0
2023-10-10,-7813,-168,10290,10290,0,0,0,0,0,0,100
2023-10-06,-10560,4397,6463,6463,0,0,0,0,0,0,-300
2023-10-05,-1718,-4142,5958,5958,0,0,0,0,0,0,-100
2023-10-04,-7603,2436,4015,4015,0,0,0,0,0,0,1150
2023-09-27,-90,-39,27,27,0,0,0,0,0,0,100
2023-09-26,3654,-752,-557,-557,0,0,0,0,0,0,0
2023-09-25,-759,736,20,20,0,0,0,0,0,0,1
2023-09-22,337,-975,537,537,0,0,0,0,0,0,99
2023-09-21,3599,-3927,0,0,0,0,0,0,0,0,300
2023-09-20,1496,-1532,0,0,0,0,0,0,0,0,34
2023-09-19,4806,-4135,-611,-611,0,0,0,0,0,0,-34
2023-09-18,-57,725,-168,-168,0,0,0,0,0,0,100
2023-09-15,-9104,6415,779,779,0,0,0,0,0,0,-400
2023-09-14,815,-446,-405,-405,0,0,0,0,0,0,-13
2023-09-13,4084,-4279,366,366,0,0,0,0,0,0,-213
2023-09-12,6492,-8325,-24,-24,0,0,0,0,0,0,-97
2023-09-11,-10837,10102,-336,-336,0,0,0,0,0,0,94
2023-09-08,-4556,3933,247,247,0,0,0,0,0,0,376
2023-09-07,-8642,8057,-368,-368,0,0,0,0,0,0,950
2023-09-06,54952,-56630,-320,-320,0,0,0,0,0,0,1351
2023-09-05,465,-1208,840,840,0,0,0,0,0,0,-99
2023-09-04,284,-353,-2,-2,0,0,0,0,0,0,71
2023-09-01,-2053,3557,-44,-44,0,0,0,0,0,0,-1460
2023-08-31,2666,-2915,46,46,0,0,0,0,0,0,200
2023-08-30,514,-500,-2,-2,0,0,0,0,0,0,0
2023-08-29,-6243,6646,2,2,0,0,0,0,0,0,-400
2023-08-28,-1201,1305,0,0,0,0,0,0,0,0,-107
2023-08-25,25316,-21833,-949,-949,0,0,0,0,0,0,-2534
2023-08-24,-8152,7998,949,949,0,0,0,0,0,0,-200
2023-08-23,312,-109,-804,-804,0,0,0,0,0,0,0
2023-08-22,4305,-4774,804,804,0,0,0,0,0,0,-325
2023-08-21,-2165,2166,0,0,0,0,0,0,0,0,0
2023-08-18,3406,-3506,0,0,0,0,0,0,0,0,100
2023-08-17,3372,-3295,0,0,0,0,0,0,0,0,-75
2023-08-16,12685,-11386,-947,-947,0,0,0,0,0,0,-352
2023-08-14,17030,-15579,-433,-433,0,0,0,0,0,0,-1021
2023-08-11,-7163,6436,927,927,0,0,0,0,0,0,-200
2023-08-10,5483,-5397,-191,-191,0,0,0,0,0,0,100
2023-08-09,-3212,2914,194,194,0,0,0,0,0,0,100
2023-08-08,12986,-12172,448,448,0,0,0,0,0,0,-1265
2023-08-07,-2108,3564,-504,-504,0,0,0,0,0,0,-955
2023-08-04,-7268,6909,506,506,0,0,0,0,0,0,-150
2023-08-03,2466,-2206,-299,-299,0,0,0,0,0,0,37
2023-08-02,4413,-3389,299,299,0,0,0,0,0,0,-1326
2023-08-01,-3925,4121,0,0,0,0,0,0,0,0,-200
2023-07-31,-5147,6706,-1496,-1496,0,0,0,0,0,0,-100
2023-07-28,-6368,5073,1496,1496,0,0,0,0,0,0,-200
2023-07-27,392,202,-496,-496,0,0,0,0,0,0,-100
2023-07-26,2529,-2869,496,496,0,0,0,0,0,0,-160
2023-07-25,4064,-1974,-1725,-1725,0,0,0,0,0,0,-360
2023-07-24,-13515,13076,685,685,0,0,0,0,0,0,-250
2023-07-21,1064,-2189,840,840,0,0,0,0,0,0,281
2023-07-20,-24840,25072,200,200,0,0,0,0,0,0,-417
2023-07-19,3360,-3169,0,0,0,0,0,0,0,0,-192
