일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,17466,-17508,-13,-13,0,0,0,0,0,0,5
2024-03-12,36918,-42059,-7,-7,0,0,0,0,0,0,4998
2024-03-11,32415,-30421,-2001,-2001,0,0,0,0,0,0,7
2024-03-08,-19765,19162,-13,-14,0,0,0,0,0,1,566
2024-03-07,82795,-68003,-12307,-12354,0,47,0,0,0,0,-2971
2024-03-06,-46946,67178,-23535,-23535,0,0,0,0,0,0,2652
2024-03-05,8982,-9878,-48,-27,0,0,0,0,0,-21,2
2024-03-04,13832,-13957,-23,-44,0,0,0,0,0,21,-202
2024-02-29,6016,-5822,-466,-466,0,0,0,0,0,0,-3
2024-02-28,9852,-9439,-1576,-1555,0,0,0,0,0,-21,7
2024-02-27,26320,-19375,-6964,-6964,0,0,0,0,0,0,-48
2024-02-26,3274,46751,-50356,-50356,0,0,0,0,0,0,1
2024-02-23,2063,-2379,17,-4,0,0,0,0,0,21,-1
2024-02-22,775,-1501,-41,-20,0,0,0,0,0,-21,13
2024-02-21,26606,-22106,-5001,-5001,0,0,0,0,0,0,-16
2024-02-20,-3093,5771,-3107,-3107,0,0,0,0,0,0,15
2024-02-19,-3306,3433,-54,-54,0,0,0,0,0,0,-73
2024-02-16,3401,-3385,-25,-25,0,0,0,0,0,0,14
2024-02-15,6279,-6570,-18,-18,0,0,0,0,0,0,-21
2024-02-14,-24145,25620,-1459,-1459,0,0,0,0,0,0,-16
2024-02-13,10336,-6917,-3391,-3441,0,0,0,0,0,50,-28
2024-02-08,166,-576,-42,0,0,0,0,0,0,-42,34
2024-02-07,14772,-9118,-5673,-5694,0,0,0,0,0,21,19
2024-02-06,9576,-10221,-14,-14,0,0,0,0,0,0,26
2024-02-05,22375,-22768,-1,-22,0,21,0,0,0,0,394
2024-02-02,-8098,6189,-93,-30,0,0,0,0,0,-63,72
2024-02-01,16526,-16466,-817,-817,0,0,0,0,0,0,757
2024-01-31,-53826,53521,-6,-6,0,0,0,0,0,0,0
2024-01-30,12593,-12765,-105,-105,0,0,0,0,0,0,177
2024-01-29,40587,-38181,-185,-185,0,0,0,0,0,0,-2221
2024-01-26,-149,727,-606,-607,0,-3,0,0,-19,23,28
2024-01-25,9481,-14,-7855,-179,0,0,0,0,-7697,21,-1612
2024-01-24,56676,-17753,-17028,-16917,0,0,0,0,-111,0,-21895
2024-01-23,47137,-40348,-4858,-4858,0,0,0,0,0,0,-1931
2024-01-22,79436,3684,-54408,-54409,0,1,0,0,0,0,-28712
2024-01-19,40391,-36233,1848,-5351,0,21,0,0,7178,0,-6450
2024-01-18,-160186,150959,-6201,1374,0,0,0,0,-7596,21,15874
2024-01-17,62309,-63401,-11,-32,0,0,0,0,0,21,1000
2024-01-16,-97908,100552,8050,285,0,0,0,0,7703,62,-3134
2024-01-15,-2245,-912,-276,-276,0,0,0,0,0,0,3333
2024-01-12,10723,-10371,483,445,0,0,0,0,38,0,-885
2024-01-11,-3959,3961,-9,-57,0,0,0,0,48,0,0
2024-01-10,-27765,25119,40,-55,0,0,0,0,95,0,1006
2024-01-09,8516,-1279,-7237,406,0,0,0,0,-7643,0,0
2024-01-08,-1237,-698,-14,-95,0,0,0,0,59,22,284
2024-01-05,3196,-12167,-76,-89,0,0,0,0,56,-43,9047
2024-01-04,42066,-46113,-198,-120,0,0,0,0,44,-122,0
2024-01-03,-84319,89192,7936,-127,0,-14,0,0,8097,-20,1831
2024-01-02,-14940,12741,40,19,0,0,0,0,0,21,2724
2023-12-28,-95566,80344,11,32,0,0,0,0,0,-21,15211
2023-12-27,7779,-8153,174,65,0,0,0,0,0,109,200
2023-12-26,11499,-11544,49,49,0,0,0,0,0,0,0
2023-12-22,-3021,1954,68,68,0,0,0,0,0,0,-1000
2023-12-21,11002,-11002,0,98,0,0,0,0,-118,20,0
2023-12-20,-6252,5936,316,253,0,0,0,0,0,63,0
2023-12-19,26447,-30100,49,80,0,0,0,0,-94,63,-3999
2023-12-18,1374,-1840,90,47,0,0,0,0,23,20,-778
2023-12-15,-10954,4722,98,35,0,0,0,0,0,63,5278
2023-12-14,6481,-4337,-145,92,0,-88,0,0,-169,20,-2000
2023-12-13,4027,-4681,154,70,0,0,0,0,0,84,500
2023-12-12,14218,-14114,-104,19,0,0,0,0,-123,0,0
2023-12-11,-8586,7403,32,32,0,0,0,0,0,0,0
2023-12-08,-25105,35111,-469,-557,0,0,0,0,0,88,-10123
2023-12-07,46737,-45417,-241,-241,0,0,0,0,0,0,-2204
2023-12-06,14468,-13197,-204,-107,0,0,0,0,-97,0,-1067
2023-12-05,-2259,1117,-137,-137,0,0,0,0,0,0,-924
2023-12-04,18555,-15466,-47,-47,0,0,0,0,0,0,-3057
2023-12-01,222,2625,-206,-206,0,0,0,0,0,0,-2730
2023-11-30,17763,-14619,-379,-379,0,0,0,0,0,0,-5394
2023-11-29,-64239,38720,1809,1809,0,0,0,0,0,0,24135
2023-11-28,-55909,58645,1,0,0,0,0,0,0,1,-2737
2023-11-27,-11489,5756,-4,-4,0,0,0,0,0,0,5737
2023-11-24,13603,-14603,0,0,0,0,0,0,0,0,1000
2023-11-23,48012,-38306,-155,-155,0,0,0,0,0,0,-9551
2023-11-22,-49949,44855,43,230,0,0,0,0,-187,0,5051
2023-11-21,-267,8213,-4,-4,0,0,0,0,0,0,-8500
2023-11-20,-431,-3557,-12,-12,0,0,0,0,0,0,4000
2023-11-17,18913,-24228,10,17,0,0,0,0,0,-7,4766
2023-11-16,-15888,8642,2890,3016,0,0,0,0,0,-126,5000
2023-11-15,-18560,17849,34,55,0,0,0,0,0,-21,0
2023-11-14,-28954,30186,-83,-20,0,0,0,0,0,-63,-600
2023-11-13,-34320,34402,-82,-19,0,0,0,0,0,-63,0
2023-11-10,18397,-16809,-7,-7,0,0,0,0,0,0,-1300
2023-11-09,9412,-7930,-116,-11,0,0,0,0,0,-105,-1366
2023-11-08,21134,-17135,-108,-3,0,0,0,0,0,-105,0
2023-11-07,39838,-41304,-14,6,0,0,0,0,0,-20,1200
2023-11-06,-17557,23149,-11320,-5451,0,0,0,0,0,-5869,6840
