일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-12893,12401,2,2,0,0,0,0,0,0,0
2024-03-12,41887,-42575,0,0,0,0,0,0,0,0,1
2024-03-11,-52111,50238,-1,-1,0,0,0,0,0,0,2151
2024-03-08,-36710,-11401,46946,1201,0,25971,0,0,0,19774,2983
2024-03-07,-52703,32032,17951,0,0,3891,0,0,0,14060,1961
2024-03-06,-15885,-31907,45645,0,0,30045,0,0,0,15600,320
2024-03-05,104111,-98058,-2100,-2100,0,0,0,0,0,0,-4192
2024-03-04,-82627,40737,42701,1,0,24086,0,0,0,18614,-66
2024-02-29,-138678,100623,37709,1,0,25236,0,0,0,12472,-223
2024-02-28,260861,-145886,-110339,-4302,0,-49659,0,0,0,-56378,-2224
2024-02-27,9269,-49299,39090,-751,0,26328,0,0,0,13513,1044
2024-02-26,-38523,-4144,42920,0,0,24632,0,0,0,18288,130
2024-02-23,-10835,11380,-892,-892,0,0,0,0,0,0,13
2024-02-22,19723,-22070,893,893,0,0,0,0,0,0,0
2024-02-21,14007,-36200,25806,0,0,10358,0,0,0,15448,-1870
2024-02-20,107780,-75257,-32049,-1071,0,-13423,-1710,0,0,-15845,-1318
2024-02-19,-38399,46599,-794,-794,0,0,0,0,0,0,-9387
2024-02-16,-92244,111842,-7487,160,-515,-20659,0,0,0,13527,-9145
2024-02-15,126003,-154669,1707,1707,0,0,0,0,0,0,23327
2024-02-14,107633,9353,-115688,0,-14212,-101476,0,0,0,0,-819
2024-02-13,-17488,16564,0,0,0,0,0,0,0,0,1712
2024-02-08,-45671,45317,104,0,0,0,0,0,0,104,-215
2024-02-07,-41668,41939,1,1,0,0,0,0,0,0,171
2024-02-06,105771,-103816,0,0,0,0,0,0,0,0,-2298
2024-02-05,-51562,47765,1710,0,0,0,1710,0,0,0,340
2024-02-02,278388,-156598,-124400,-1769,7292,-75045,0,0,0,-54878,5572
2024-02-01,-27651,28289,0,0,0,0,0,0,0,0,18
2024-01-31,-6770,-9498,18768,0,0,16112,0,0,0,2656,-2500
2024-01-30,-39875,39952,0,0,0,0,0,0,0,0,0
2024-01-29,58805,-59039,200,0,0,200,0,0,0,0,1
2024-01-26,-11957,14509,-750,-349,0,0,0,0,0,-401,-1997
2024-01-25,22212,-22629,300,0,0,0,0,0,0,300,3
2024-01-24,40441,-38242,-3214,-1728,0,500,0,0,0,-1986,1013
2024-01-23,-12217,7822,1002,2,0,1000,0,0,0,0,2010
2024-01-22,-31762,26243,4727,925,0,2200,0,0,0,1602,977
2024-01-19,-18779,15464,3317,0,0,3317,0,0,0,0,-1
2024-01-18,14969,-15074,0,0,0,0,0,0,0,0,1
2024-01-17,-32009,33036,-49,-153,0,0,0,0,0,104,-1000
2024-01-16,-9410,17765,-9250,349,0,0,0,0,0,-9599,1000
2024-01-15,-7917,12882,-5000,-5000,0,0,0,0,0,0,30
2024-01-12,11525,-3573,9975,1592,0,8383,0,0,0,0,-17001
2024-01-11,123412,-126326,5780,9280,0,0,0,0,0,-3500,-3173
2024-01-10,70537,-76053,19902,1500,0,2782,0,0,0,15620,-16487
2024-01-09,80004,-108529,22334,3500,0,7434,0,0,0,11400,5891
2024-01-08,71018,37331,-113479,-9453,0,0,0,0,0,-104026,5000
2024-01-05,-34179,42243,-9274,-9319,0,0,0,0,0,45,0
2024-01-04,-17747,8127,12615,1300,0,9432,0,0,0,1883,-2998
2024-01-03,44455,-45933,947,3400,0,-2453,0,0,0,0,498
2024-01-02,95600,45680,-145229,-47334,-4272,0,0,0,-92379,-1244,2610
2023-12-28,-9992,-30291,47554,9830,0,32663,0,0,0,5061,-1566
2023-12-27,21440,-46253,24582,2074,0,1787,0,0,0,20721,-1136
2023-12-26,-68863,77511,-15222,-12700,0,0,0,0,0,-2522,6997
2023-12-22,-179010,156777,23367,-4432,0,8195,0,0,0,19604,2425
2023-12-21,63007,-65764,1,1,0,0,0,0,0,0,3645
2023-12-20,-42945,24138,17680,-9348,0,4319,0,0,0,22709,-2315
2023-12-19,-135211,143667,2724,3933,0,291,0,0,0,-1500,-7620
2023-12-18,-110660,86258,21482,-1000,0,20982,0,0,0,1500,3853
2023-12-15,-8812,52382,-30723,-1671,0,-22397,0,0,0,-6655,-6869
2023-12-14,-119037,156960,-36178,1676,0,-17280,0,0,0,-20574,-6228
2023-12-13,102297,-72989,-38572,633,0,-20353,0,0,0,-18852,9271
2023-12-12,-55945,95092,53761,-343,7435,86873,0,0,0,-40204,-88502
2023-12-11,-14281,-174527,164983,-1020,4272,69352,0,0,92379,0,12611
2023-12-08,-155398,182828,-9163,-604,0,-26454,0,0,0,17895,-18092
2023-12-07,-1748,1659,1500,1500,0,0,0,0,0,0,1057
2023-12-06,-7115,-9750,18584,2760,0,0,0,0,0,15824,-1668
2023-12-05,10981,-24642,33057,3057,0,0,0,0,0,30000,-11973
2023-12-04,-40573,5720,25874,5125,0,12257,0,0,0,8492,33203
2023-12-01,-131637,-31049,150712,15919,0,0,0,0,0,134793,26308
2023-11-30,-99317,78769,96,96,0,0,0,0,0,0,23270
2023-11-29,37021,-36665,-3028,-2363,0,0,0,0,0,-665,-1468
2023-11-28,17409,-24965,619,282,0,0,0,0,0,337,-823
2023-11-27,-60396,65488,603,275,0,0,0,0,0,328,-1931
2023-11-24,11710,-6761,-650,-650,0,0,0,0,0,0,-2944
2023-11-23,19443,-11872,399,499,0,0,0,0,-100,0,-7252
2023-11-22,55884,-8996,-30219,-9867,0,0,0,0,-1900,-18452,-968
2023-11-21,33061,-33497,1016,-984,0,0,0,0,2000,0,75
2023-11-20,836,-836,0,0,0,0,0,0,0,0,0
2023-11-17,-2805,1266,-1,-1,0,0,0,0,0,0,0
2023-11-16,825,-825,0,0,0,0,0,0,0,0,0
2023-11-15,-2330,7355,-5000,-5000,0,0,0,0,0,0,0
