일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-21365,49868,-28458,-7427,-13461,10584,0,0,-5274,-12880,10
2024-03-12,45206,-22825,-22944,7922,690,-13521,1,4928,-18296,-4668,554
2024-03-11,63059,1984,-65202,-6698,-12987,-22748,0,5600,-28341,-28,80
2024-03-08,115451,-71037,-30173,32495,6483,-70721,-74,0,939,705,-14261
2024-03-07,62579,-300,-75229,13204,-26424,-39457,0,5500,-23962,-4090,12644
2024-03-06,56452,21707,-78998,12882,2602,7257,1,0,-101226,-514,203
2024-03-05,165228,-77815,-99172,-9766,-19421,-17262,1,0,-51307,-1417,10604
2024-03-04,180244,-141290,-81001,-29246,1689,-26067,0,0,-28744,1367,41795
2024-02-29,21119,4382,-25811,-9941,-6800,-15307,-5500,0,12758,-1021,310
2024-02-28,-22143,29897,-7676,10550,1238,-19602,0,0,16057,-15919,-128
2024-02-27,31242,-39740,8187,-5104,-463,4040,0,0,11033,-1319,302
2024-02-26,26399,-54771,28514,14924,-1355,4412,0,0,11172,-639,221
2024-02-23,27181,-31132,3769,16697,-21141,-8908,1,0,17930,-810,100
2024-02-22,-10918,-63241,73855,20558,13678,20394,-1,0,19505,-279,0
2024-02-21,-76151,54556,20752,38560,-2959,2380,-1349,0,-15751,-129,976
2024-02-20,-10830,-8402,5799,-20365,-2827,14914,0,0,14499,-422,13175
2024-02-19,-66696,-4493,71609,28938,7683,14893,0,-496,23500,-2909,622
2024-02-16,115690,-18554,-103175,18135,-32505,-52394,1,0,-29707,-6705,5861
2024-02-15,93384,-17377,-77304,2379,-7294,-21635,-140,-857,-50021,264,454
2024-02-14,42324,-26915,-16021,-48983,22615,-8200,0,0,17716,831,200
2024-02-13,-19657,-2443,21993,29873,-3084,-11323,0,0,14394,-7867,1
2024-02-08,83036,-54351,-31625,7410,-1360,-33017,471,-47,-5695,613,2598
2024-02-07,-27552,24118,3416,43407,-18,-43798,-86,-10,2319,1602,0
2024-02-06,15185,784,-15932,-6350,-1920,-14817,-8,0,7155,8,0
2024-02-05,63584,12326,-74968,-61788,-492,-4625,-1040,0,-5095,-1928,-1032
2024-02-02,-77411,62992,10110,12803,11677,2136,-9283,-144,-7619,540,4059
2024-02-01,30980,23349,-56586,-22760,-10143,796,0,-15000,-27557,18078,2096
2024-01-31,52988,2705,-57754,44085,-9400,-48072,0,0,-45780,1413,2052
2024-01-30,25282,-23835,1174,20479,-53,4957,0,0,-25611,1402,-2724
2024-01-29,-27343,1542,23959,35192,1523,8426,0,0,-20926,-256,1936
2024-01-26,-27551,9476,17991,-12866,588,28729,-22,-44,-102,1708,55
2024-01-25,-132817,120718,10999,16701,-1543,18633,0,0,-24530,1738,1700
2024-01-24,-31673,29578,2328,-22689,5234,31783,0,0,-11455,-545,-200
2024-01-23,-13750,-17001,30489,14919,-1530,7502,1,0,10579,-982,200
2024-01-22,-76075,68964,7011,-12063,-1734,9549,0,0,8737,2522,100
2024-01-19,37928,-6162,-38949,10978,2386,-17712,0,0,-34634,33,6809
2024-01-18,3618,-4199,-674,-12989,742,25265,0,0,-10311,-3381,1229
2024-01-17,21347,-43195,20172,10360,498,1992,1069,2423,7245,-3415,1660
2024-01-16,3580,3435,-7186,-451,156,7541,0,0,-14432,0,223
2024-01-15,-27461,6873,21005,36418,4485,7764,0,0,-32716,5054,-444
2024-01-12,86969,-19551,-66093,-458,11054,-16728,1,0,-59401,-561,-1475
2024-01-11,9209,273,-9567,-33703,9570,3692,0,0,10916,-42,55
