일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,364721,-20520,-343076,-3528,17224,-43267,0,0,-2386,-311119,-1637
2024-03-12,-28859,-32598,61371,20610,2761,34863,1,0,0,3136,1520
2024-03-11,218681,-176965,77552,-26583,11092,48675,0,0,4369,39999,-19279
2024-03-08,179747,-234378,59949,16700,8500,32859,0,0,10803,-8913,-7414
2024-03-07,22250,11887,-37118,-21044,3492,14384,0,0,-11184,-22766,3360
2024-03-06,-397498,427744,-83567,-53499,-13821,-19142,-787,1149,-10450,12983,-3877
2024-03-05,-23444,-11074,38827,-46608,6389,20981,7344,0,19144,31577,-4203
2024-03-04,-52168,1996,48072,61031,604,-11428,0,0,-1591,-544,2140
2024-02-29,-26570,46554,-20360,-18586,-2405,1444,-800,0,1102,-1115,99
2024-02-28,49544,-2946,-45338,28160,-330,-60443,0,0,-6686,-6039,-1513
2024-02-27,-49346,34976,1545,-21806,-9685,-349,0,0,5000,28385,13116
2024-02-26,144239,-203309,63988,-96176,-12030,138570,1,0,13390,20233,-4308
2024-02-23,-123632,97500,42497,-16054,31948,25866,-593,-937,-4315,6582,-15513
2024-02-22,-74955,17956,62120,-7627,-384,51193,0,0,15438,3500,-4576
2024-02-21,39565,23347,-65590,-19819,-2094,4962,0,0,-46783,-1856,2325
2024-02-20,-31066,19035,13570,-12360,1296,-16071,0,0,41761,-1056,-1848
2024-02-19,-12080,6890,730,1907,-2036,6434,-330,-725,-3200,-1320,4320
2024-02-16,11128,16592,-28742,1797,0,9216,0,0,-12199,-27556,-500
2024-02-15,27455,-18938,-8581,-13382,-1483,7630,0,0,-1650,304,83
2024-02-14,31609,-54516,23886,-25717,-1036,18024,0,0,483,32132,-536
2024-02-13,-17308,20514,-10799,-51686,-1794,64246,0,0,-21146,-419,7897
2024-02-08,122674,51005,-169255,-6235,-33682,-41084,-937,-294,-85298,-1725,-6313
2024-02-07,51677,60222,-113181,-9623,-1704,-47142,0,0,-34526,-20186,1590
2024-02-06,-14520,25646,-8700,-23709,-1955,26645,0,0,-4053,-5628,-2183
2024-02-05,47148,-6643,-43610,-24445,-5261,-17466,0,-988,4635,-85,2289
2024-02-02,-54862,-14326,69135,53396,2480,12224,0,-1056,5716,-3625,0
2024-02-01,-52012,-12056,65188,69287,1184,1812,0,0,10566,-17661,100
2024-01-31,62392,-55700,-5644,-3592,-3588,5707,0,0,4559,-8730,-1153
2024-01-30,-233567,31187,201427,-13934,12857,105119,0,0,99820,-2435,1399
2024-01-29,-38902,-44756,94864,-3563,8583,26305,0,0,52636,10903,-12208
2024-01-26,4517,-29889,26219,8065,2235,-2233,0,0,17743,409,-680
2024-01-25,7683,8506,-18719,14153,-1174,-31541,0,0,3325,-3482,2440
2024-01-24,6220,18536,-15018,2272,0,-73,-15000,0,-709,-1508,-8204
2024-01-23,13522,-22653,8730,9344,5203,-3952,-22129,0,21236,-972,200
2024-01-22,4867,-49589,44320,29265,10862,1994,0,0,3169,-970,497
2024-01-19,-102546,41131,60926,41084,13898,-9971,2761,0,13154,0,165
2024-01-18,-16253,-29448,43439,1521,8631,9609,0,0,23735,-57,95
2024-01-17,-95955,91284,-926,-16084,3286,-3184,-204,-211,17223,-1752,1990
2024-01-16,-65256,52832,12332,3100,8095,-4262,0,0,480,4919,-419
2024-01-15,-99289,95138,9971,-10080,3927,756,0,0,10514,4854,-6175
2024-01-12,-49980,57229,-8625,-34061,7421,510,0,287,17428,-210,1732
2024-01-11,-84126,-20771,102844,38000,13778,9040,1977,432,17094,22523,2840
2024-01-10,-32842,-25583,62372,-9280,410,32226,0,0,32472,6544,-3793
2024-01-09,-115885,-14789,140830,47932,11442,26136,-152,0,48927,6545,-9400
2024-01-08,17439,26844,32472,-18736,2109,-27014,0,0,88194,-12081,-76230
2024-01-05,-7968,57538,7731,5922,-15943,5081,0,0,49880,-37209,-58104
2024-01-04,15659,-75178,95031,4795,-18747,25801,0,429,99636,-16883,-35580
2024-01-03,-107797,-2677,128729,-46013,12707,32863,4015,0,118206,6951,-19337
2024-01-02,-8392,32478,-35543,5012,25303,-25031,398,565,19034,-60824,11817
2023-12-28,16047,13980,-23963,-16854,-6957,-3903,700,1368,-3525,5208,-4946
2023-12-27,14680,62766,-71455,-100506,12714,-8849,7323,0,1059,16804,-5052
2023-12-26,-346323,-47506,381927,4117,79033,116899,3872,2842,163313,11851,18986
2023-12-22,-468712,224105,250827,-2269,4851,152213,1750,0,57110,37172,-4843
2023-12-21,-33319,12606,21540,-41694,14998,8359,1800,0,35984,2093,-718
2023-12-20,53700,-36341,-18045,4599,988,-24193,0,0,0,561,720
2023-12-19,-64879,10054,53815,-5935,8606,-14656,0,0,66272,-472,920
2023-12-18,-57852,-4525,65055,5253,0,34536,0,0,502,24764,-2109
2023-12-15,-6112,-54863,60839,10006,283,14201,6044,0,3615,26690,210
2023-12-14,-62612,-30840,93607,52711,1233,50756,0,0,-10995,-98,132
2023-12-13,-21899,15994,5978,-4585,0,26310,0,0,-17105,1358,16
2023-12-12,-26038,28836,-3247,7062,-14716,17432,0,0,-13664,639,469
2023-12-11,63006,20900,-78896,-4072,-20542,-38601,0,0,-25999,10318,-4609
2023-12-08,-129058,2041,128707,27377,27761,33726,0,0,15677,24166,1471
2023-12-07,-122585,27814,97801,-4354,2446,25198,0,0,51681,22830,-1491
2023-12-06,-38494,-2972,38735,7149,0,13218,0,0,-132,18500,1868
2023-12-05,-106967,19441,87423,11733,21581,14299,0,0,39270,540,-199
2023-12-04,-201016,84405,118925,-4880,24771,83864,0,0,480,14690,-1993
2023-12-01,-39331,51226,-10376,-13588,2537,-26228,0,0,17419,9484,-1922
2023-11-30,-35480,12990,22120,-5668,11910,12613,0,0,-492,3757,110
2023-11-29,-20025,29137,-8580,-14295,3038,606,0,0,0,2071,-261
2023-11-28,-10414,21903,-12554,4403,1936,91,0,0,-18984,0,1066
2023-11-27,-32802,38246,-6094,-5255,0,0,0,0,0,-839,738
2023-11-24,-20108,-17987,37347,-3571,-384,25417,0,0,0,15885,837
2023-11-23,-156769,120332,32121,-1185,-1411,9350,0,0,10931,14436,4170
2023-11-22,-32764,31172,2346,-22237,2416,20637,0,0,-1948,3478,203
2023-11-21,-10666,21399,-11193,-11266,0,277,-1,0,0,-203,100
2023-11-20,-51555,46186,7831,16039,-4088,-6980,0,0,4973,-2113,-2199
2023-11-17,-19607,21996,9108,-15060,0,30197,0,0,42,-6071,-11004
2023-11-16,-1195,29612,-21576,-11463,0,-10209,0,0,0,96,-6791
2023-11-15,-32482,29510,13330,7205,58,2206,0,0,2463,1398,-9805
2023-11-14,-4657,7090,6724,1702,3099,2310,0,0,0,-387,-9197
2023-11-13,-23316,-2348,52534,-5912,0,49143,0,0,12988,-3685,-26370
2023-11-10,-86943,42004,2517,-5219,-6339,8247,0,0,5867,-39,45968
2023-11-09,-83543,65634,-4245,983,-1089,923,0,0,5628,-10690,23330
2023-11-08,-131355,93592,-4771,619,27,-17005,0,0,17398,-5810,43783
2023-11-07,-187997,126450,1423,-33752,5619,30914,0,0,-724,-634,60237
2023-11-06,-155678,152488,-11521,-52899,5654,82712,-167,0,-46078,-743,17243
2023-11-03,-9697,35923,-14888,-21283,10871,5988,-202,0,-10042,-220,-11368
2023-11-02,-28244,28401,118,30393,0,-775,0,-246,-30000,746,40
2023-11-01,-7584,-20861,28446,26603,11676,2,0,-497,-10000,662,-30
2023-10-31,32359,-22844,-7773,-16558,6221,-771,0,0,0,3335,-1788
2023-10-30,-4543,-7140,12374,-1569,11891,1839,0,0,0,213,-791
2023-10-27,-72484,25834,47012,32491,13943,744,0,-261,0,95,-339
2023-10-26,-20780,4718,15416,26289,-1495,1052,0,0,-9754,-676,1196
2023-10-25,73868,-69320,-13581,-8478,-2488,-2857,0,0,0,242,8518
2023-10-24,-9605,-30498,40269,56755,-2212,-12655,0,0,-3376,1757,510
2023-10-23,14737,-23258,1513,7930,421,-7251,0,0,0,413,6324
2023-10-20,44702,-73369,19237,38908,0,6818,0,0,-10883,-15606,9102
2023-10-19,323677,-194095,-173234,13861,-6362,5157,0,0,-178104,-7786,42043
2023-10-18,380554,-187673,-228950,-7902,-29583,-77427,0,0,-116371,2333,32086
2023-10-17,-12334,27923,-14611,3925,0,-9,0,0,-18527,0,-326
2023-10-16,-19367,6378,13290,32952,-32,-351,0,0,-19276,-3,-61
2023-10-13,1316,59006,-61478,-21647,-1650,-25019,0,0,-9212,-3950,472
2023-10-12,-52887,47258,6396,-1184,0,-1926,0,0,9547,-41,-567
2023-10-11,7015,-20477,13306,6157,-9,6682,0,0,306,170,250
2023-10-10,-164854,135967,34719,18557,0,6324,0,0,1439,8399,-6434
2023-10-06,-51201,35658,27629,10726,3215,6273,0,0,7344,71,-12458
2023-10-05,-60457,2694,70331,16610,3472,45041,2819,0,5862,-3473,-12285
2023-10-04,10847,-51391,40543,15687,0,685,0,0,22672,1499,-109
2023-09-27,-4757,-11165,17496,16769,1665,-786,0,0,0,-152,-1458
2023-09-26,16536,-18354,-2196,15465,0,-18180,1,0,0,518,3620
2023-09-25,-38051,4741,23798,18746,5923,0,0,0,0,-871,10224
2023-09-22,-24354,-9208,32551,21415,405,542,3560,0,739,5890,1318
2023-09-21,-16159,10986,-6084,-293,4447,-9292,0,0,-192,-754,14014
2023-09-20,26472,7457,-34556,5811,860,-36398,0,0,-4623,-206,17
2023-09-19,-21238,7393,20748,-895,2790,469,0,0,18234,150,-7310
2023-09-18,23289,-18669,11349,7780,0,4211,0,0,0,-642,-16015
2023-09-15,8699,23722,-31258,2166,-9110,-26626,0,0,0,2312,-1872
2023-09-14,-17786,4410,19290,13919,5410,10660,0,0,-8640,-2059,-5336
2023-09-13,-69113,-27780,109808,39959,14773,32407,0,0,9624,13045,-11603
2023-09-12,-444832,290098,283200,26163,1070,16459,-308,0,220602,19214,-122357
2023-09-11,-193088,104550,89135,-395,8559,39597,0,0,42411,-1037,896
2023-09-08,-168292,97732,71332,11686,-3364,7939,0,0,40075,14996,220
2023-09-07,-1182,-23537,25097,18572,1982,15432,0,0,-8778,-2111,288
2023-09-06,56168,-18485,-38075,-3549,-7380,-2773,0,0,-24411,38,197
2023-09-05,97686,-19143,-79807,-22269,-6504,-5953,0,0,-40705,-4376,146
2023-09-04,-47241,42059,10464,4880,332,-43023,0,0,44561,3714,-4547
2023-09-01,310136,-327254,-53502,-24368,-68,-5968,0,0,0,-23098,70097
2023-08-31,75734,-13161,-61667,-36481,-280,1484,0,0,-980,-25410,-1158
2023-08-30,-112788,48902,63384,15196,3,-2248,0,0,-7,50440,-30
2023-08-29,28897,75690,-102570,5833,-18364,-42780,0,0,-47259,0,-2103
2023-08-28,209108,-147190,-61653,-7371,-18325,-6261,0,0,-27396,-2300,-1176
2023-08-25,16300,13808,-31038,-32093,2958,-1903,0,0,0,0,-20
2023-08-24,30418,25007,-54938,6219,138,-44086,0,0,634,-17843,-120
2023-08-23,56182,-51452,-5710,-13542,-13,-2333,0,0,10323,-145,513
2023-08-22,-8802,12946,-6005,-21521,-2580,-1075,0,0,20000,-829,1367
2023-08-21,-37279,5929,30145,30185,10,-56,0,0,953,-947,646
2023-08-18,68077,-6784,-78727,-9783,-4029,-33504,0,0,-32262,851,16720
2023-08-17,40585,-67379,19857,38967,400,-1418,0,0,-19908,1816,9080
2023-08-16,9125,22993,-71822,29950,-8508,-13078,0,0,-80400,214,38628
2023-08-14,85972,-86626,-83,1190,0,-1491,0,0,2,216,-610
2023-08-11,-6345,-31545,32545,-8738,-5969,24673,0,0,22114,465,5138
