일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,32156,-32161,0,0,0,0,0,0,0,0,19
2024-03-12,19082,-21036,-1,-1,0,0,0,0,0,0,1944
2024-03-11,29724,-15785,1499,1499,0,0,0,0,0,0,232
2024-03-08,-40712,40542,-1,-1,0,0,0,0,0,0,71
2024-03-07,-4389,7764,-1,-1,0,0,0,0,0,0,101
2024-03-06,-24425,21717,0,0,0,0,0,0,0,0,-498
2024-03-05,-12178,10898,0,0,0,0,0,0,0,0,1280
2024-03-04,-6344,5574,-1,-1,0,0,0,0,0,0,741
2024-02-29,-15827,9689,-1,-1,0,0,0,0,0,0,6139
2024-02-28,-636,-2664,0,0,0,0,0,0,0,0,3300
2024-02-27,21799,-21129,0,0,0,0,0,0,0,0,-670
2024-02-26,-10628,10492,-1,-1,0,0,0,0,0,0,600
2024-02-23,-19106,19116,0,0,0,0,0,0,0,0,0
2024-02-22,20768,-20767,-1,-1,0,0,0,0,0,0,0
2024-02-21,-12438,2428,0,0,0,0,0,0,0,0,10000
2024-02-20,-6950,6951,-1,-1,0,0,0,0,0,0,0
2024-02-19,5001,-5002,-1,-1,0,0,0,0,0,0,0
2024-02-16,-9597,9597,0,0,0,0,0,0,0,0,0
2024-02-15,-2012,642,0,0,0,0,0,0,0,0,1000
2024-02-14,2268,-4268,0,0,0,0,0,0,0,0,2000
2024-02-13,-44659,34832,-1,-1,0,0,0,0,0,0,9900
2024-02-08,4753,-12958,-1,-1,0,0,0,0,0,0,8300
2024-02-07,-1826,2041,-1,-1,0,0,0,0,0,0,0
2024-02-06,73601,-5306,-43062,-1,-10621,-32440,0,0,0,0,-24241
2024-02-05,28592,5917,-34520,-1,-15963,-18556,0,0,0,0,0
2024-02-02,83,-84,-1,-1,0,0,0,0,0,0,1
2024-02-01,38521,-13211,-25423,0,0,-25423,0,0,0,0,100
2024-01-31,15009,-15362,1,1,0,0,0,0,0,0,200
2024-01-30,29407,-743,-30434,-1,0,-30433,0,0,0,0,1800
2024-01-29,2105,-2201,0,0,0,0,0,0,0,0,96
2024-01-26,232,-484,-1,-1,0,0,0,0,0,0,232
2024-01-25,8687,-9885,0,0,0,0,0,0,0,0,1100
2024-01-24,19859,-21374,0,0,0,0,0,0,0,0,1529
2024-01-23,-15371,14603,0,0,0,0,0,0,0,0,768
2024-01-22,8587,-10204,0,0,0,0,0,0,0,0,1614
2024-01-19,13929,-13929,0,0,0,0,0,0,0,0,0
2024-01-18,876,-878,0,0,0,0,0,0,0,0,2
2024-01-17,21723,-18488,-3617,0,-3617,0,0,0,0,0,215
2024-01-16,15655,1861,-17707,0,-17707,0,0,0,0,0,0
2024-01-15,12562,1314,-13886,0,-13886,0,0,0,0,0,0
2024-01-12,39703,-40149,428,1,427,0,0,0,0,0,0
2024-01-11,-24438,24093,345,0,345,0,0,0,0,0,0
2024-01-10,931,-937,-1,-1,0,0,0,0,0,0,-3
2024-01-09,-26895,26762,233,-2,235,0,0,0,0,0,0
2024-01-08,-14740,10131,0,0,0,0,0,0,0,0,5001
2024-01-05,19005,-23472,0,0,0,0,0,0,0,0,5001
2024-01-04,3966,-10641,1,1,0,0,0,0,0,0,5000
2024-01-03,-6098,1085,-3,-3,0,0,0,0,0,0,5000
2024-01-02,-42797,37727,0,0,0,0,0,0,0,0,5253
2023-12-28,-4953,5046,-93,-1,-92,0,0,0,0,0,0
2023-12-27,-40374,40420,0,0,0,0,0,0,0,0,0
2023-12-26,29245,-16693,0,0,0,0,0,0,0,0,-12570
2023-12-22,-28255,37298,-1,-1,0,0,0,0,0,0,-9000
2023-12-21,14195,-4492,-1,-1,0,0,0,0,0,0,-11000
2023-12-20,-2926,9842,-1701,-1701,0,0,0,0,0,0,-5100
2023-12-19,-11009,17388,1596,1699,0,0,0,0,-103,0,-7880
2023-12-18,14461,4460,-18823,-1,0,0,0,0,-18822,0,-100
2023-12-15,18682,336,-19018,196,0,2,0,0,-19216,0,0
2023-12-14,-9801,25677,-15803,2,0,0,0,0,-15805,0,70
2023-12-13,81904,-45590,-33414,1,-16486,0,0,0,-16929,0,-3028
2023-12-12,13448,-4100,-5298,3,-3883,0,0,0,-1418,0,0
2023-12-11,-24375,22846,4,4,0,0,0,0,0,0,-450
2023-12-08,108679,-65165,-43646,7,-8605,0,0,0,-35048,0,-1000
2023-12-07,7208,10640,-18068,10,0,-18078,0,0,0,0,30
2023-12-06,10802,-7909,-4891,-230,-4661,0,0,0,0,0,1000
2023-12-05,-9694,15668,-5974,23,0,0,0,0,-5997,0,0
2023-12-04,8113,10153,-5856,34,0,0,0,0,-5890,0,-504
2023-12-01,43809,-9184,-30599,1303,0,-30910,0,0,0,-992,-1026
2023-11-30,3151,-2566,-22,-22,0,0,0,0,0,0,-1
2023-11-29,-6269,6325,41,41,0,0,0,0,0,0,0
2023-11-28,2006,15035,-16041,279,0,-14688,0,0,0,-1632,0
2023-11-27,44680,-17525,-26702,410,0,-27112,0,0,0,0,-1
2023-11-24,16183,-172,-16011,309,0,-14688,0,0,0,-1632,0
2023-11-23,3403,22913,-25584,363,0,-18420,0,0,-4303,-3224,0
2023-11-22,108,407,-55,-55,0,0,0,0,0,0,40
2023-11-21,-1628,1817,-174,-174,0,0,0,0,0,0,0
2023-11-20,-9961,10190,-180,-180,0,0,0,0,0,0,0
2023-11-17,4285,-3395,-246,-246,0,0,0,0,0,0,638
2023-11-16,-2330,4860,-434,-434,0,0,0,0,0,0,-818
2023-11-15,-14505,16510,-694,-694,0,0,0,0,0,0,-11
2023-11-14,-237,22112,-20190,-11036,0,0,0,0,-9154,0,-313
2023-11-13,21081,-5165,-13795,-8416,-5379,0,0,0,0,0,0
