일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-54571,47294,5033,-44,0,0,0,0,0,5077,4082
2024-03-12,-40886,32984,-230,74,0,0,0,0,-276,-28,7817
2024-03-11,31900,-22832,-10844,7,0,-272,0,0,-10579,0,3301
2024-03-08,-59958,46539,12874,2,0,6081,0,0,9569,-2778,1831
2024-03-07,101735,-94307,-2478,-366,0,0,0,0,-130,-1982,-5198
2024-03-06,-13805,16298,-208,-152,0,0,0,0,0,-56,-2050
2024-03-05,-352529,328126,7573,107,0,-923,0,0,-20143,28532,17014
2024-03-04,79810,-62968,-6564,0,0,0,0,0,-6564,0,-10803
2024-02-29,22335,-24956,0,0,0,0,0,0,0,0,2771
2024-02-28,9348,4467,-8203,-1897,0,-134,0,0,0,-6172,-3272
2024-02-27,-7675,-2563,6438,2000,0,-43,0,0,0,4481,3917
2024-02-26,-26205,49135,-29237,-1,0,0,0,0,-20000,-9236,3292
2024-02-23,54122,-52955,-4074,-1670,0,-3492,-90,0,-3621,4799,3732
2024-02-22,35525,-2653,-32660,317,0,-734,0,0,-20000,-12243,-485
2024-02-21,38987,-20733,-17256,-1249,0,-1691,0,0,-1976,-12340,-288
2024-02-20,52589,-17217,-26357,0,0,-1396,0,0,-17494,-7467,-9045
2024-02-19,-11522,29069,-12009,197,0,0,0,0,-1818,-10388,-5734
2024-02-16,18578,2727,-11092,2000,0,-2635,-90,0,-12387,2020,-10466
2024-02-15,16964,-43952,15089,-463,0,4954,-90,0,-17852,28540,12683
2024-02-14,-62811,83536,-19059,-229,0,470,0,0,-19926,626,-961
2024-02-13,31281,-40371,-1780,-423,0,-713,0,0,-1000,356,11673
2024-02-08,-24679,33646,-9745,-101,0,-2352,-90,0,-7128,-74,785
2024-02-07,-9192,10127,2314,2123,0,0,0,0,-5529,5720,-2478
2024-02-06,50341,-37106,-17301,-70,0,-680,-150,0,-9358,-7043,3854
2024-02-05,68920,-57559,-5464,-610,0,2060,-120,0,-6794,0,-9007
2024-02-02,-22186,78447,-67169,588,-33,2534,0,0,-47543,-22715,9673
2024-02-01,13727,4443,-18846,195,0,-20000,0,0,0,959,899
2024-01-31,62772,-1976,-57009,-1642,0,-20710,0,0,-2973,-31684,-3656
2024-01-30,173354,-75474,-106275,225,0,-27278,-2000,0,-60502,-16720,7988
2024-01-29,-36025,19672,14501,-7499,0,0,2000,0,30000,-10000,1692
2024-01-26,-11949,15450,-4465,0,-969,0,0,0,-20000,16504,720
2024-01-25,-16219,11520,8557,1001,0,0,0,0,10000,-2444,-4624
2024-01-24,-15183,-3612,20020,-1061,0,400,0,0,0,20681,-1212
2024-01-23,-12161,33557,-23947,1676,0,0,0,0,20000,-45623,2560
2024-01-22,6083,-22864,19039,-1,0,-960,0,0,20000,0,-2560
2024-01-19,-8812,8819,0,0,0,0,0,0,0,0,32
2024-01-18,176,-5614,1678,1,0,0,-421,0,0,2098,3749
2024-01-17,13231,-12616,-10115,0,0,-10000,0,0,0,-115,10880
2024-01-16,2321,-1867,287,-9,0,1000,0,0,0,-704,1847
2024-01-15,165353,-4969,-158716,-12561,-184,-50143,0,0,-96655,827,-487
2024-01-12,257640,-137146,-108804,12138,-3439,-68957,-428,0,-80000,31882,-9118
2024-01-11,-54706,86198,-36763,1490,-45,11792,0,0,-50000,0,5121
2024-01-10,9977,-11577,0,0,0,0,0,0,0,0,1500
2024-01-09,6099,-6510,-308,92,0,0,-400,0,0,0,619
2024-01-08,8291,-8624,-2,-1,-1,0,0,0,0,0,0
2024-01-05,-13787,18294,-3136,3000,45,3819,0,0,0,-10000,-1376
2024-01-04,2306,-3729,-837,0,0,-837,0,0,0,0,-430
2024-01-03,28243,-28133,1,1,0,0,0,0,0,0,0
2024-01-02,2391,-2733,342,0,212,0,0,0,0,130,0
2023-12-28,12223,-4054,-7614,-3854,-13,-1741,111,0,0,-2117,-530
2023-12-27,-19980,34677,-14839,0,0,0,0,0,-5000,-9839,154
2023-12-26,3618,-13528,9989,-1,0,0,0,0,10000,-10,101
2023-12-22,21902,-21748,-464,-1,0,-463,0,0,0,0,100
2023-12-21,16887,-12950,-5002,-2,0,0,0,0,-5000,0,945
2023-12-20,34777,-20713,-10751,-2282,0,-1735,0,0,-5000,-1734,-3404
2023-12-19,11626,-14885,-1205,-806,0,-2106,0,0,-5000,6707,4620
2023-12-18,-6852,11197,-4171,-5,0,0,-51,0,-5000,885,-154
2023-12-15,2967,3926,-5615,-589,0,-26,0,0,-5000,0,-1583
2023-12-14,-4782,13361,-6470,-158,0,-1312,0,0,-5000,0,-2008
2023-12-13,14931,-12266,-857,404,0,0,0,0,-1261,0,-1804
2023-12-12,11670,-7603,-179,-179,0,0,0,0,0,0,-3655
2023-12-11,-45897,36255,355,430,0,-75,0,0,0,0,10087
2023-12-08,-955,6230,-5358,-6,0,-352,0,0,-5000,0,17
2023-12-07,1891,-864,-728,-11,0,-717,0,0,0,0,-299
2023-12-06,2459,1956,-5014,-14,0,0,0,0,-5000,0,-61
2023-12-05,7112,-995,-6116,-1,0,-1115,0,0,-5000,0,0
2023-12-04,4641,-1481,-3458,759,0,946,0,0,-5000,-163,189
2023-12-01,23439,-21150,-4000,0,0,0,0,0,-5000,1000,1652
2023-11-30,29910,-21985,-5804,-4,0,-800,0,0,-5000,0,-1919
2023-11-29,-11836,11897,-196,-196,0,0,0,0,0,0,127
2023-11-28,8274,-3349,-5000,0,0,0,0,0,-5000,0,65
2023-11-27,1376,3135,-4402,-2,0,0,0,0,-5000,600,84
2023-11-24,10989,-6088,-4999,1,0,0,0,0,-5000,0,0
2023-11-23,289,4397,-5001,-1,0,0,0,0,-5000,0,43
2023-11-22,15923,-10885,-5000,0,0,0,0,0,-5000,0,-20
2023-11-21,1757,-1786,-1,0,-1,-52,0,0,0,52,27
2023-11-20,1872,2911,-5056,0,-3,0,-53,0,-5000,0,1
2023-11-17,4190,-9213,5008,-2,0,5010,0,0,0,0,0
2023-11-16,11062,16010,-27062,-615,0,0,0,0,-26159,-288,-11
2023-11-15,19068,4396,-24973,0,12,8,0,0,-25000,7,1511
2023-11-14,-20909,21332,-333,-339,-1,7,0,0,0,0,-100
2023-11-13,5893,-7415,912,912,0,0,0,0,0,0,600
2023-11-10,11274,-5924,270,270,0,0,0,0,0,0,-5626
2023-11-09,7877,-2468,-5452,2,0,14,0,0,-5000,-468,-3
