일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-5897,5897,0,0,0,0,0,0,0,0,0
2024-03-12,-1093,1102,0,0,0,0,0,0,0,0,0
2024-03-11,-6337,6409,0,0,0,0,0,0,0,0,0
2024-03-08,-2440,2428,0,0,0,0,0,0,0,0,0
2024-03-07,-1915,1955,0,0,0,0,0,0,0,0,0
2024-03-06,3569,-3570,0,0,0,0,0,0,0,0,0
2024-03-05,-164,156,0,0,0,0,0,0,0,0,0
2024-03-04,-948,948,0,0,0,0,0,0,0,0,0
2024-02-29,462,-641,0,0,0,0,0,0,0,0,0
2024-02-28,3462,-3430,1,1,0,0,0,0,0,0,0
2024-02-27,4994,-4998,0,0,0,0,0,0,0,0,0
2024-02-26,-1384,1384,0,0,0,0,0,0,0,0,0
2024-02-23,14757,-13726,0,0,0,0,0,0,0,0,0
2024-02-22,6386,-6386,0,0,0,0,0,0,0,0,0
2024-02-21,10858,-10894,0,0,0,0,0,0,0,0,0
2024-02-20,-2211,2271,0,0,0,0,0,0,0,0,0
2024-02-19,-5726,5733,0,0,0,0,0,0,0,0,0
2024-02-16,694,-703,0,0,0,0,0,0,0,0,-1
2024-02-15,-6324,6324,0,0,0,0,0,0,0,0,0
2024-02-14,4003,-3931,0,0,0,0,0,0,0,0,0
2024-02-13,-13266,13266,0,0,0,0,0,0,0,0,0
2024-02-08,-5440,5435,0,0,0,0,0,0,0,0,0
2024-02-07,26,57,1,1,0,0,0,0,0,0,0
2024-02-06,19808,-18394,0,0,0,0,0,0,0,0,-500
2024-02-05,-11031,10907,0,0,0,0,0,0,0,0,0
2024-02-02,-22598,22599,0,0,0,0,0,0,0,0,0
2024-02-01,-6150,5136,0,0,0,0,0,0,0,0,0
2024-01-31,11235,-10832,0,0,0,0,0,0,0,0,0
2024-01-30,-6528,6450,0,0,0,0,0,0,0,0,0
2024-01-29,-3384,3404,0,0,0,0,0,0,0,0,0
2024-01-26,-11603,11578,0,0,0,0,0,0,0,0,0
2024-01-25,14137,-13604,0,0,0,0,0,0,0,0,0
2024-01-24,13522,-13548,0,0,0,0,0,0,0,0,0
2024-01-23,12704,-12714,0,0,0,0,0,0,0,0,0
2024-01-22,-3535,3689,-412,-412,0,0,0,0,0,0,-183
2024-01-19,-11430,12884,-114,-114,0,0,0,0,0,0,-1614
2024-01-18,-2932,2548,27,195,0,-168,0,0,0,0,171
2024-01-17,-2406,-434,499,331,0,168,0,0,0,0,1989
2024-01-16,554,-634,0,0,0,0,0,0,0,0,0
2024-01-15,2024,-2056,-1,-1,0,0,0,0,0,0,0
2024-01-12,2106,-1658,0,0,0,0,0,0,0,0,0
2024-01-11,1600,-1649,0,0,0,0,0,0,0,0,0
2024-01-10,8615,-8669,0,0,0,0,0,0,0,0,0
2024-01-09,-12468,12526,0,0,0,0,0,0,0,0,0
2024-01-08,-294,573,0,0,0,0,0,0,0,0,0
2024-01-05,3405,-3408,0,0,0,0,0,0,0,0,-1
2024-01-04,4077,-3837,0,0,0,0,0,0,0,0,-418
2024-01-03,192,667,0,0,0,0,0,0,0,0,-881
2024-01-02,-4156,4134,0,0,0,0,0,0,0,0,0
2023-12-28,-28396,28389,0,0,0,0,0,0,0,0,-7
2023-12-27,4621,-4688,0,0,0,0,0,0,0,0,457
2023-12-26,8867,-7834,0,0,0,0,0,0,0,0,-1043
2023-12-22,10209,-7590,-108,-108,0,0,0,0,0,0,-2466
2023-12-21,7572,-11494,109,109,0,0,0,0,0,0,3167
2023-12-20,-12772,12509,0,0,0,0,0,0,0,0,383
2023-12-19,-766,336,0,0,0,0,0,0,0,0,409
2023-12-18,-9066,9257,0,0,0,0,0,0,0,0,-192
2023-12-15,-549,509,0,0,0,0,0,0,0,0,50
2023-12-14,3435,-3540,0,0,0,0,0,0,0,0,92
2023-12-13,6182,-6318,0,0,0,0,0,0,0,0,0
2023-12-12,2235,-2156,0,0,0,0,0,0,0,0,0
2023-12-11,-11698,11484,0,0,0,0,0,0,0,0,50
2023-12-08,624,-995,0,0,0,0,0,0,0,0,189
2023-12-07,-137,-532,0,0,0,0,0,0,0,0,661
2023-12-06,92,-100,0,0,0,0,0,0,0,0,0
2023-12-05,1249,-1266,0,0,0,0,0,0,0,0,0
2023-12-04,-1242,1258,0,0,0,0,0,0,0,0,50
2023-12-01,-327,412,0,0,0,0,0,0,0,0,0
2023-11-30,-8381,8216,0,0,0,0,0,0,0,0,0
2023-11-29,1213,-1258,0,0,0,0,0,0,0,0,-2
2023-11-28,11373,-11371,-56,-56,0,0,0,0,0,0,0
2023-11-27,9736,-9752,1,1,0,0,0,0,0,0,0
