일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1117,-1117,0,0,0,0,0,0,0,0,0
2024-03-12,-613,603,0,0,0,0,0,0,0,0,0
2024-03-11,2427,-1992,30000,30000,0,0,0,0,0,0,-30000
2024-03-08,-56004,-527,0,0,0,0,0,0,0,0,56516
2024-03-07,-19946,-54,0,0,0,0,0,0,0,0,20000
2024-03-06,98,-98,0,0,0,0,0,0,0,0,0
2024-03-05,180,-180,0,0,0,0,0,0,0,0,0
2024-03-04,-3716,1636,0,0,0,0,0,0,0,0,2000
2024-02-29,-684,48,0,0,0,0,0,0,0,0,635
2024-02-28,-378,378,0,0,0,0,0,0,0,0,0
2024-02-27,31,1,0,0,0,0,0,0,0,0,0
2024-02-26,1,-1,0,0,0,0,0,0,0,0,0
2024-02-23,-110,110,0,0,0,0,0,0,0,0,0
2024-02-22,4,-4,0,0,0,0,0,0,0,0,0
2024-02-21,17,-17,0,0,0,0,0,0,0,0,0
2024-02-20,638,4,0,0,0,0,0,0,0,0,0
2024-02-19,-921,279,0,0,0,0,0,0,0,0,0
2024-02-16,-372,-45,0,0,0,0,0,0,0,0,0
2024-02-15,-5,5,0,0,0,0,0,0,0,0,0
2024-02-14,-217,217,0,0,0,0,0,0,0,0,0
2024-02-13,-17,17,0,0,0,0,0,0,0,0,0
2024-02-08,-4,4,0,0,0,0,0,0,0,0,0
2024-02-07,4,-4,0,0,0,0,0,0,0,0,0
2024-02-06,69,-69,0,0,0,0,0,0,0,0,0
2024-02-05,120,-120,0,0,0,0,0,0,0,0,0
2024-02-02,221,-221,0,0,0,0,0,0,0,0,0
2024-02-01,-706,706,0,0,0,0,0,0,0,0,0
2024-01-31,-800,800,0,0,0,0,0,0,0,0,0
2024-01-30,-7,7,0,0,0,0,0,0,0,0,0
2024-01-29,11,99,0,0,0,0,0,0,0,0,0
2024-01-26,-56,56,0,0,0,0,0,0,0,0,0
2024-01-25,-3,3,0,0,0,0,0,0,0,0,0
2024-01-24,34,-34,0,0,0,0,0,0,0,0,0
2024-01-23,3185,201,0,0,0,0,0,0,0,0,-3386
2024-01-22,243,-243,0,0,0,0,0,0,0,0,0
2024-01-19,61,-61,0,0,0,0,0,0,0,0,0
2024-01-18,134,-134,0,0,0,0,0,0,0,0,0
2024-01-17,40,-40,0,0,0,0,0,0,0,0,0
2024-01-16,-345,345,0,0,0,0,0,0,0,0,0
2024-01-15,18,-18,0,0,0,0,0,0,0,0,0
2024-01-12,321,-321,0,0,0,0,0,0,0,0,0
2024-01-11,-457,457,0,0,0,0,0,0,0,0,0
2024-01-10,2,-2,0,0,0,0,0,0,0,0,0
2024-01-09,-4,4,0,0,0,0,0,0,0,0,0
2024-01-08,4,0,0,0,0,0,0,0,0,0,0
2024-01-05,40,-40,0,0,0,0,0,0,0,0,0
