일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,3049,-6951,-6,0,0,-6,0,0,0,0,3908
2024-03-12,9617,-9451,-346,0,0,-506,160,0,0,0,0
2024-03-11,368,-2361,0,0,0,0,0,0,0,0,2187
2024-03-08,2705,-3877,-1500,0,0,0,0,0,0,-1500,2500
2024-03-07,-2299,-1032,500,0,0,-500,0,0,0,1000,2770
2024-03-06,5105,-6682,0,0,0,0,0,0,0,0,1576
2024-03-05,1984,-2183,0,0,0,0,0,0,0,0,0
2024-03-04,13168,-12797,-233,-6,0,0,0,0,0,-227,-138
2024-02-29,3237,-3094,-235,-25,0,-210,0,0,0,0,-8
2024-02-28,8992,-6844,-1603,-603,0,-1000,0,0,0,0,-545
2024-02-27,13946,-13443,-2293,0,0,-2293,0,0,0,0,1883
2024-02-26,15526,-20177,-319,-319,0,0,0,0,0,0,4940
2024-02-23,17688,-17678,-2990,-748,0,-2242,0,0,0,0,2697
2024-02-22,20710,-19523,-816,-816,0,0,0,0,0,0,159
2024-02-21,12292,-13156,500,0,0,0,0,0,0,500,0
2024-02-20,9184,-14878,105,0,0,0,0,0,0,105,5839
2024-02-19,6805,-8772,2000,0,0,0,0,0,0,2000,0
2024-02-16,2551,-6452,4000,0,0,4000,0,0,0,0,0
2024-02-15,7983,-12511,4134,255,0,298,81,0,0,3500,294
2024-02-14,7631,-9661,1985,0,0,-15,0,0,0,2000,44
2024-02-13,8245,-8316,15,0,0,0,15,0,0,0,0
2024-02-08,16542,-18762,2627,0,0,-373,0,0,0,3000,258
2024-02-07,1768,-5583,3800,-500,0,1300,0,0,0,3000,0
2024-02-06,40857,-49392,8698,0,0,-1700,0,0,0,10398,-42
2024-02-05,2077,-3583,1500,0,0,-500,0,0,0,2000,0
2024-02-02,10374,-10374,0,0,0,0,0,0,0,0,0
2024-02-01,5625,-5722,23,0,0,-977,0,0,0,1000,44
2024-01-31,2349,-1334,-1024,0,0,-2365,0,0,0,1341,0
2024-01-30,1907,-1646,-471,35,0,-506,0,0,0,0,0
2024-01-29,1542,-1989,491,0,0,-1009,0,0,0,1500,-43
