일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,22696,19413,-46639,5591,-1747,-26289,0,0,-18870,-5324,4656
2024-03-12,153262,-26584,-121386,2593,5736,-103557,1,0,-33239,7080,-4917
2024-03-11,8717,22362,-30908,-3158,-77,-545,-1,0,-26318,-809,141
2024-03-08,-17698,28816,-10958,12738,5750,-6619,-24,0,-22850,47,-60
2024-03-07,-195,37044,-37192,-7232,-11850,-10237,0,0,-8079,206,343
2024-03-06,-16463,32821,-11801,-11753,5115,-5983,0,0,681,139,-4564
2024-03-05,-20007,82752,-63741,-21072,2655,-8056,0,0,-38180,912,990
2024-03-04,49829,27499,-76865,-8697,-51,-19148,0,0,-22672,-26297,-709
2024-02-29,-8719,15409,-10912,-36128,21,18967,91,75,33560,-27498,4367
2024-02-28,-37422,-72018,112817,5420,-2271,83993,0,0,13049,12626,-3229
2024-02-27,-1027,-3533,4101,-856,-142,-11544,0,0,18170,-1527,743
2024-02-26,22967,171145,-194549,-29632,-13005,-103624,-6418,0,1494,-43364,497
2024-02-23,53540,69667,-115093,-1539,8250,-25722,-1,0,9434,-105515,-8197
2024-02-22,30861,8821,-43808,10798,-2530,-32275,0,0,17236,-37037,4088
2024-02-21,67650,-40294,-25981,2709,-3004,-24249,-324,0,10,-1123,-479
2024-02-20,-35397,-18507,55883,-14984,-701,-3502,-3862,0,-1310,80242,-2075
2024-02-19,-173559,9043,177028,16543,12520,101940,-1,-173,-6133,52332,-12401
2024-02-16,40439,60435,-96219,37311,6563,-58516,0,0,32674,-114251,-4770
2024-02-15,-89889,194862,-102124,2145,-11375,-32738,0,0,17406,-77562,-3783
2024-02-14,-36930,92768,-36748,-36260,-521,-33491,-169,0,-1063,34756,-18367
2024-02-13,-192256,140826,48256,17969,-7821,-23576,289,238,-19725,80882,3157
2024-02-08,-91171,40887,63811,7441,-8892,11703,480,0,23239,29840,-12476
2024-02-07,-249507,-17339,308281,34988,11860,58414,1373,596,154635,46415,-40082
2024-02-06,-115249,-21064,138180,22386,8873,65336,659,542,39887,497,-1584
2024-02-05,-20631,-28398,52056,-9784,25346,23452,1,0,12590,451,-3577
2024-02-02,-115206,53903,69311,15597,36074,-27381,7744,0,-14310,51587,-7288
2024-02-01,-534592,6827,524875,92574,22144,168381,-401,0,98774,143403,6457
2024-01-31,-194930,83324,121640,22049,179,15381,1,0,48222,35808,-8062
2024-01-30,-415003,187683,237750,7969,-1269,107048,-2,0,48132,75872,-8678
