일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-4010,-2185,6367,-424,-80,-4305,0,0,4309,6867,-194
2024-03-12,12848,-15249,2509,17662,-7900,2015,0,0,-8460,-808,-151
2024-03-11,6,7926,-7967,2345,-9712,5673,0,0,-5555,-718,5
2024-03-08,-35054,19439,16532,27037,-3041,4939,-34,0,-11322,-1047,-911
2024-03-07,-7567,-19852,27431,1249,124,12065,0,0,12808,1185,-6
2024-03-06,16517,11552,-28251,-7699,-9335,1825,0,0,-12244,-798,134
2024-03-05,14715,9226,-24203,-15876,123,-951,0,0,-6580,-919,255
2024-03-04,13854,12249,-26927,8487,-7996,-9378,0,0,-18218,178,819
2024-02-29,15897,1975,-17920,-16979,-160,-3625,0,0,4777,-1933,8
2024-02-28,25934,-4682,-21270,-647,-1567,-12291,-28,-173,-5847,-717,17
2024-02-27,-8744,9418,-666,748,-367,-5211,0,0,4741,-577,-8
2024-02-26,-5244,6846,-1702,3325,-1430,-8535,0,0,5259,-321,100
2024-02-23,12490,5532,-18032,-4502,-614,-4839,0,0,-5713,-2364,10
2024-02-22,7524,5481,-13035,3430,-2893,-8680,0,0,-4438,-454,20
2024-02-21,2612,-15752,13140,12029,-160,-7313,-123,0,4988,3719,0
2024-02-20,14003,-6153,-7864,-11922,-325,-382,0,0,4342,423,13
2024-02-19,2544,-8548,6004,15879,-974,-623,0,-403,-7002,-873,0
2024-02-16,9593,-33033,23437,18074,-6201,-4646,0,0,5127,11083,8
2024-02-15,4423,-25930,21499,12745,-569,-5085,0,0,-5821,20229,8
2024-02-14,16844,-2498,-14464,-22677,-1923,-302,0,0,8921,1517,123
2024-02-13,1326,-23615,21740,49952,-8214,-11925,0,0,-9588,1515,724
2024-02-08,-35408,35078,3357,12622,-746,-10907,0,0,2335,53,-3121
2024-02-07,-49420,32881,16946,32665,-1547,-7399,-251,0,-490,-6032,-304
2024-02-06,-14508,15708,-1140,4763,-1614,-5540,-2,0,-3826,5079,-45
2024-02-05,-6061,53226,-47188,-49781,-209,1922,0,0,2608,-1728,-20
2024-02-02,-33188,-7119,40506,23650,332,570,0,20000,-4477,431,-250
2024-02-01,-17874,22968,-4955,-1798,-70,-889,0,0,-3274,1076,-8
2024-01-31,7534,11668,-18889,-654,-1168,-7813,0,0,-4295,-4959,-306
2024-01-30,-1504,31195,-29617,3135,20,-16637,0,0,-16689,554,-52
2024-01-29,-33258,49791,-16271,-6089,-2334,-391,-53,-298,-9599,2493,-195
2024-01-26,-3251,26452,-22936,-3080,-3301,-3783,0,0,-12813,41,-342
2024-01-25,-7160,5513,1728,1839,-488,365,0,0,50,-38,-82
2024-01-24,-5150,3506,2043,-2785,-503,1333,0,0,3955,43,-399
2024-01-23,-8131,2266,5879,1713,-1305,-4718,0,0,10189,0,-13
2024-01-22,-16124,16389,-184,203,-862,-402,0,0,758,119,-73
2024-01-19,2345,-7182,4962,824,353,3308,0,0,450,27,-110
2024-01-18,-3787,-15292,19112,-553,593,6303,0,0,2582,10187,-28
2024-01-17,-38862,15070,25745,-2467,-3950,15961,5,0,-700,16896,-1849
2024-01-16,9316,-5726,-3591,-14661,273,-1464,0,0,-1088,13349,1
2024-01-15,-21304,-34111,54929,-1287,7526,13035,0,0,21762,13893,488
2024-01-12,-508,8317,-7434,-15605,-385,3891,0,0,-416,5081,-115
2024-01-11,-10746,7815,2720,-9779,494,5916,0,0,-2658,8747,208
2024-01-10,-14057,-22033,36118,-5843,5456,2601,0,0,18258,15646,-249
2024-01-09,-1758,-3855,5614,3980,-711,-86,0,0,-4154,6585,-1
2024-01-08,-15546,9473,9748,-12177,474,338,0,0,8401,12712,-2968
2024-01-05,-6367,3962,2518,-11682,-2549,-2625,0,0,272,19102,-107
2024-01-04,9494,22809,-31989,-25959,-694,-18858,0,0,-125,13647,-284
2024-01-03,3412,17231,-19642,-49773,1606,3644,0,0,7576,17305,2
2024-01-02,2616,-183,-2363,10379,-769,-5221,-82,0,-20505,13835,-68
2023-12-28,-35492,-1979,37733,33648,-1153,-9617,59,323,-567,15040,238
2023-12-27,39060,13368,-52527,-16632,-2047,-18396,-584,40,-37203,22295,-1132
2023-12-26,-77420,-6133,84887,52601,8889,-3347,0,0,14847,11897,-435
2023-12-22,-16835,7153,9785,14088,-531,-3367,-12,0,544,-937,-103
2023-12-21,5254,17134,-22180,5187,2059,-113,0,0,-26468,-2845,-178
2023-12-20,-42583,8479,34512,45434,-1769,-5553,0,0,-9639,6039,-386
2023-12-19,-6252,10218,-986,538,4934,-4250,1,0,441,-2650,-3003
2023-12-18,-33046,27910,5289,-12623,7607,-132,-31,0,9379,1089,-152
2023-12-15,-27673,35576,-6732,8862,-10392,-7215,492,0,1634,-113,-1138
2023-12-14,-12603,-13882,21348,19203,2547,-4899,-1605,15000,-7652,-1246,4995
2023-12-13,2584,-19888,13149,344,2279,1945,506,6146,1874,55,4180
2023-12-12,-64602,-828,66613,36737,4956,5401,282,50,18251,936,-1178
2023-12-11,-22764,-2515,25419,10287,4484,5233,212,38,4395,770,61
2023-12-08,856,-22889,22144,12908,6565,-1068,1,0,1414,2324,-56
2023-12-07,-6974,1339,6734,-11522,7188,4445,0,0,6511,112,-1034
2023-12-06,-44473,-1254,46480,13609,8847,13906,0,0,2860,7258,388
2023-12-05,-40267,29904,11677,-12795,-568,15593,0,0,7213,2234,-1408
2023-12-04,-12842,-2808,15681,-1930,230,5727,658,50,10801,145,-43
2023-12-01,-14287,11864,2316,-11083,566,-2556,556,0,14867,-34,80
2023-11-30,6008,-14286,8162,12972,241,1738,399,0,-7665,477,-198
2023-11-29,25735,-8307,-19307,-11438,431,6778,302,53,-15355,-78,1814
2023-11-28,-31040,-22543,55770,24402,-134,14973,297,52,11187,4993,-2191
2023-11-27,-1693,-3061,4990,10945,-393,-2245,0,0,-3714,397,-236
2023-11-24,-2940,744,2316,5823,26,-82,0,0,-5887,2436,-120
2023-11-23,-110,19443,-19768,1561,-1813,-11180,0,0,-12144,3808,245
2023-11-22,-2432,1027,1438,325,-180,3,0,0,-105,1395,-3
2023-11-21,-544,1499,-793,8189,-67,-4533,0,0,-3254,-1128,-157
2023-11-20,-7458,-6998,14850,14999,-876,-1540,-32,0,1791,508,-894
2023-11-17,-10013,12465,-2309,254,-76,-4415,0,0,887,1041,-81
2023-11-16,10642,-13381,2252,-3217,-335,-5671,0,0,10499,976,-108
2023-11-15,-112463,66870,46588,40913,1559,6814,-4000,0,151,1151,-296
2023-11-14,-24690,-4856,29581,27304,-780,1516,0,0,2508,-967,-12
2023-11-13,-11908,-3533,15232,10504,1426,-5988,47,287,11513,-2557,-756
2023-11-10,-43808,9553,35812,-5294,-458,3908,0,0,35038,2618,-1322
2023-11-09,-198043,121092,76957,1176,867,18516,47,285,36314,19752,1357
2023-11-08,-55000,-12292,66701,20810,2450,20966,0,13,16019,6443,599
2023-11-07,-212,-3025,4188,-12466,-26,11618,-172,0,4754,480,-913
2023-11-06,-957,-5911,6487,23293,-1282,-6335,-24,0,-9768,603,365
2023-11-03,-2699,-17236,19323,6303,-316,6264,0,0,7268,-196,12
2023-11-02,19867,-33757,13880,15291,1560,7102,0,0,-12908,2835,14
2023-11-01,-32008,-39597,71129,16649,1189,25651,0,0,24070,3570,545
2023-10-31,-3510,-7692,11202,4384,82,1384,-1,0,5172,181,0
2023-10-30,-25369,23938,1451,-2282,117,3595,0,0,-28,49,169
2023-10-27,-7592,837,7202,130,254,4209,0,0,2647,-38,-450
2023-10-26,-8851,-5008,13756,6162,2247,3071,0,0,2365,-89,100
2023-10-25,12899,-11715,-1213,-6537,-191,788,0,0,4896,-169,14
2023-10-24,26543,-30216,3187,-5100,5911,1289,0,0,1000,87,569
2023-10-23,-7043,-22700,29794,11694,-147,-94,0,0,17913,428,-186
2023-10-20,-21437,23569,-3108,-16503,-627,2767,0,0,11626,-371,976
2023-10-19,-67990,76179,-8358,-19982,2616,4683,0,0,4186,139,783
2023-10-18,-36774,37982,-1296,-2404,-1223,178,0,0,2069,84,91
2023-05-18,-8754,11399,-2658,-4536,-448,2065,0,0,488,-227,8
2023-05-17,19438,-9988,-9725,-2734,-2020,-2193,187,0,-3298,333,240
2023-05-16,34733,-32684,-2400,-4799,-6,37,0,0,11400,-9032,323
2023-05-15,8644,-14414,5534,11031,-2889,-2913,1,0,520,-216,275
2023-05-12,23177,-13667,-9933,-10348,-233,294,0,0,32,322,444
2023-05-11,-17581,21879,-4165,-4476,-321,-1154,0,0,2332,-546,29
2023-05-10,16693,-327,-16531,-9501,-1983,-60,-1,0,-3379,-1607,84
2023-05-09,-12721,16175,-3300,-6069,-44,-572,0,26,3989,-630,-184
2023-05-08,-11934,-8464,20511,19769,2230,258,0,0,-1310,-436,-63
2023-05-04,4696,13256,-17976,-14082,-4233,552,0,0,0,-213,13
2023-05-03,25273,-14100,-11181,-10211,150,-170,0,53,-884,-119,4
2023-05-02,-25088,25557,-538,6950,-219,-439,0,0,-6697,-133,16
2023-04-28,2443,13145,-16523,-17062,65,1544,86,46,-179,-1023,722
2023-04-27,27033,4611,-31833,-31058,131,667,0,87,-240,-1420,119
2023-04-26,79874,-71907,-8551,-1161,-364,-6431,0,109,-370,-334,427
2023-04-25,38826,-37471,-921,583,73,-2576,49,107,2043,-1200,-446
2023-04-24,-15242,6225,9906,9424,863,-438,1,274,-354,136,-1206
2023-04-21,-4244,2552,2067,7000,-711,-3495,0,0,1238,-1965,-381
2023-04-20,-16270,22382,-5465,-258,800,-208,-1,0,-5178,-620,-632
2023-04-19,-9577,10066,-493,2093,-333,-423,0,0,-611,-1219,-7
2023-04-18,-15704,30861,-15113,-13774,274,-1875,0,0,266,-4,-60
2023-04-17,31521,-17458,-14356,-17612,-96,-331,1,0,3727,-45,303
2023-04-14,-35694,24567,11195,12604,-288,-3024,0,0,2770,-867,-60
2023-04-13,-6726,-31065,38069,37661,-685,383,0,0,1209,-499,-273
2023-04-12,-4620,26647,-21947,-9601,-5305,-1188,0,0,-5617,-236,-80
2023-04-11,-31598,21059,10638,10708,-764,966,-113,0,-123,-36,-104
2023-04-10,2098,9853,-12317,2098,-3388,-1448,-65,0,-9498,-16,452
2023-04-07,94186,-58148,-36994,-3503,-4343,-2180,1,0,-15825,-11144,730
2023-04-06,-1881,21620,-19563,-28561,58,-2980,0,0,11950,-30,-117
2023-04-05,-17421,6598,10766,11634,-2163,429,0,0,914,-48,-8
2023-04-04,-19245,3451,15815,9331,2207,6444,0,0,-3486,1319,10
2023-04-03,31002,-9127,-21914,-18785,-286,-1648,0,0,-387,-808,9
2023-03-31,-40819,22306,18572,7099,-502,742,-1,0,9807,1427,2
2023-03-30,-15921,12896,2981,4257,376,-684,0,0,618,-1586,-6
2023-03-29,-15182,-2087,17303,9617,545,-34,0,0,8952,-1777,-30
2023-03-28,758,-19186,18423,8774,-218,-473,0,-64,10829,-425,95
2023-03-27,-31866,9599,22532,3098,-966,711,0,0,18613,1076,-15
2023-03-24,-166,23654,-22463,-21549,-1290,-2,0,0,761,-383,-934
2023-03-23,19595,-28100,7489,11402,-3167,-951,0,0,382,-177,1011
2023-03-22,-6966,9529,-2268,5160,2,-187,0,0,-7136,-107,-330
2023-03-21,-11403,746,10646,719,226,296,0,0,7222,2183,11
