일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,427,-408,-19,-19,0,0,0,0,0,0,0
2024-03-12,-1834,-2154,4188,0,0,0,0,0,4188,0,-200
2024-03-11,-41,49,-7,-7,0,0,0,0,0,0,0
2024-03-08,339,-429,-15,-15,0,0,0,0,0,0,105
2024-03-07,336,-413,47,11,0,36,0,0,0,0,0
2024-03-06,730,-652,-107,-70,-37,0,0,0,0,0,29
2024-03-05,-941,1054,-114,-104,0,0,0,0,0,-10,0
2024-03-04,14074,-13280,-794,-825,0,0,0,0,0,31,0
2024-02-29,19244,-20558,-1368,156,0,-1524,0,0,0,0,2682
2024-02-28,-2687,3231,-504,-488,0,0,0,0,0,-16,0
2024-02-27,7518,-6785,-573,-573,0,0,0,0,0,0,-160
2024-02-26,2299,-422,-1877,-1877,0,0,0,0,0,0,0
2024-02-23,-1211,940,271,254,0,0,0,0,0,17,0
2024-02-22,1845,2364,-4209,-51,0,0,0,0,-4141,-17,0
2024-02-21,1205,-986,-219,-119,0,0,0,0,0,-100,0
2024-02-20,3980,2851,-6831,324,0,0,0,0,0,-7155,0
2024-02-19,-1767,1848,-81,-66,-15,0,0,0,0,0,0
2024-02-16,-1378,-988,2321,13,0,-721,0,0,0,3029,95
2024-02-15,6923,-6860,-63,-45,-18,0,0,0,0,0,0
2024-02-14,2504,-2476,-28,-28,0,0,0,0,0,0,0
2024-02-13,-415,516,-101,-24,-40,-20,0,0,0,-17,0
2024-02-08,6568,-5329,-1239,-1205,0,0,0,0,0,-34,0
2024-02-07,-417,-189,606,589,0,0,0,0,0,17,0
2024-02-06,-10130,-3584,13714,298,0,0,0,0,2410,11006,0
2024-02-05,-4307,-3120,7427,410,0,17,0,0,0,7000,0
2024-02-02,-3227,1349,1878,-1984,-49,0,0,0,3962,-51,0
2024-02-01,-8798,4794,4004,-98,0,0,0,0,4102,0,0
2024-01-31,-1689,1641,48,114,-66,0,0,0,0,0,0
2024-01-30,-6308,2226,4082,1046,0,0,0,0,3036,0,0
2024-01-29,134,-1302,1168,1188,-20,0,0,0,0,0,0
2024-01-26,-1075,925,110,134,0,-24,0,0,-17,17,40
2024-01-25,749,-694,-55,-32,-40,0,0,0,0,17,0
2024-01-24,1195,-231,-964,-799,-20,0,0,0,-145,0,0
2024-01-23,23,-92,69,69,0,0,0,0,0,0,0
2024-01-22,-3499,522,2977,-24,0,1,0,0,0,3000,0
2024-01-19,6710,-6285,-425,-415,-7,0,0,0,0,-3,0
2024-01-18,2220,-5334,3114,97,0,0,0,0,0,3017,0
2024-01-17,194,-3168,2974,-83,0,0,0,0,0,3057,0
2024-01-16,-2063,-1316,3379,329,0,0,0,0,0,3050,0
2024-01-15,-3082,-323,3285,285,0,0,0,0,0,3000,120
2024-01-12,-2328,-5,2833,334,-10,0,0,0,33,2476,-500
2024-01-11,956,-341,2975,-67,0,0,0,0,42,3000,-3590
2024-01-10,1031,-4063,3032,-51,0,0,0,0,83,3000,0
2024-01-09,-1940,69,1870,-51,0,0,0,0,-48,1969,0
2024-01-08,2428,-4754,2326,237,-286,0,0,0,52,2323,0
2024-01-05,-1058,-1870,2928,-79,-9,0,0,0,49,2967,0
2024-01-04,985,-982,-5,-220,0,1,0,0,39,175,2
2024-01-03,763,-1639,876,-51,-74,81,0,0,0,920,0
2024-01-02,-138,-361,499,58,0,424,0,0,0,17,0
2023-12-28,2686,-3294,608,32,-24,641,0,0,-24,-17,0
2023-12-27,10827,-5518,194,59,0,0,0,0,0,135,-5503
2023-12-26,666,-607,1,37,0,0,0,0,-72,36,-100
2023-12-22,319,-233,52,53,0,-1,0,0,0,0,0
2023-12-21,1821,-187,-1629,76,0,-59,0,0,-1663,17,0
2023-12-20,-327,81,246,203,-8,0,0,0,0,51,0
2023-12-19,2194,-665,-1529,63,0,0,0,0,-1643,51,0
2023-12-18,-123,41,72,35,0,0,0,0,20,17,0
2023-12-15,38,-108,70,24,-5,17,0,0,0,34,0
2023-12-14,1725,-225,-1500,22,-13,173,0,0,-1708,26,0
2023-12-13,603,-731,128,60,0,0,0,0,0,68,0
2023-12-12,6549,-4877,-1672,20,0,-1537,0,0,-155,0,0
2023-12-11,9595,-9630,35,35,0,0,0,0,0,0,0
2023-12-08,2223,-2462,234,146,0,0,0,0,0,88,0
2023-12-07,2721,-3842,-2,-2,0,0,0,0,0,0,980
2023-12-06,10666,-5102,-1768,-17,0,-81,0,0,-1670,0,-3796
2023-12-05,5198,-5181,-18,-2,0,0,0,0,-16,0,1
2023-12-04,-1140,-237,-30,-3,-27,0,0,0,0,0,1406
2023-12-01,-162,375,-299,1,0,0,0,0,-300,0,86
