일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,42,0,0,0,0,0,0,0,0,0,0
2024-03-12,0,0,0,0,0,0,0,0,0,0,0
2024-03-11,1,0,0,0,0,0,0,0,0,0,-1
2024-03-08,12,0,0,0,0,0,0,0,0,0,0
2024-03-07,89,0,0,0,0,0,0,0,0,0,0
2024-03-06,844,0,0,0,0,0,0,0,0,0,-941
2024-03-05,270,0,0,0,0,0,0,0,0,0,0
2024-03-04,0,0,0,0,0,0,0,0,0,0,0
2024-02-29,33,0,0,0,0,0,0,0,0,0,0
2024-02-28,0,0,0,0,0,0,0,0,0,0,0
2024-02-27,190,0,0,0,0,0,0,0,0,0,1
2024-02-26,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,-2,0,0,0,0,0,0,0,0,0,0
2024-02-22,-235,0,0,0,0,0,0,0,0,0,0
2024-02-21,-100,-33,0,0,0,0,0,0,0,0,66
2024-02-20,4271,-4744,0,0,0,0,0,0,0,0,400
2024-02-19,15101,-15223,0,0,0,0,0,0,0,0,0
2024-02-16,-8706,7516,0,0,0,0,0,0,0,0,982
2024-02-15,-14772,12484,0,0,0,0,0,0,0,0,2392
2024-02-14,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,-2,0,0,0,0,0,0,0,0,0,0
2024-02-08,69,0,0,0,0,0,0,0,0,0,8
2024-02-07,221,0,0,0,0,0,0,0,0,0,1
2024-02-06,-6,0,0,0,0,0,0,0,0,0,6
2024-02-05,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,2,0,0,0,0,0,0,0,0,0,-2
2024-02-01,-300,0,0,0,0,0,0,0,0,0,300
2024-01-31,100,0,0,0,0,0,0,0,0,0,0
2024-01-30,217,0,0,0,0,0,0,0,0,0,400
2024-01-29,-398,0,0,0,0,0,0,0,0,0,400
2024-01-26,-702,0,0,0,0,0,0,0,0,0,0
2024-01-25,609,0,0,0,0,0,0,0,0,0,2
2024-01-24,-161,0,0,0,0,0,0,0,0,0,0
2024-01-23,1,0,0,0,0,0,0,0,0,0,0
2024-01-22,39,0,0,0,0,0,0,0,0,0,10
2024-01-19,-650,0,0,0,0,0,0,0,0,0,100
2024-01-18,-4,0,0,0,0,0,0,0,0,0,5
2024-01-17,-254,0,0,0,0,0,0,0,0,0,300
2024-01-16,2,-1,0,0,0,0,0,0,0,0,4
2024-01-15,440,0,0,0,0,0,0,0,0,0,-440
2024-01-12,-458,1,0,0,0,0,0,0,0,0,440
2024-01-11,157,0,0,0,0,0,0,0,0,0,-20
2024-01-10,-20,0,0,0,0,0,0,0,0,0,0
2024-01-09,405,0,0,0,0,0,0,0,0,0,3
2024-01-08,211,0,0,0,0,0,0,0,0,0,-211
2024-01-05,-4,0,0,0,0,0,0,0,0,0,0
2024-01-04,-626,0,0,0,0,0,0,0,0,0,0
2024-01-03,561,0,0,0,0,0,0,0,0,0,0
2024-01-02,-460,0,0,0,0,0,0,0,0,0,0
2023-12-28,469,0,0,0,0,0,0,0,0,0,-1
2023-12-27,70,0,0,0,0,0,0,0,0,0,0
2023-12-26,445,0,0,0,0,0,0,0,0,0,2
2023-12-22,-364,0,0,0,0,0,0,0,0,0,-16
2023-12-21,-280,0,0,0,0,0,0,0,0,0,9
2023-12-20,-316,0,0,0,0,0,0,0,0,0,7
2023-12-19,927,0,0,0,0,0,0,0,0,0,-798
2023-12-18,2000,0,0,0,0,0,0,0,0,0,0
2023-12-15,-1007,0,0,0,0,0,0,0,0,0,1011
2023-12-14,861,0,0,0,0,0,0,0,0,0,0
2023-12-13,-22,0,0,0,0,0,0,0,0,0,0
2023-12-12,829,0,0,0,0,0,0,0,0,0,-1295
2023-12-11,-1561,0,0,0,0,0,0,0,0,0,1501
2023-12-08,-123,0,0,0,0,0,0,0,0,0,500
2023-12-07,6789,0,-5000,-5000,0,0,0,0,0,0,-4099
2023-12-06,-6157,0,4633,5000,0,0,-367,0,0,0,1864
2023-12-05,-1622,0,0,0,0,0,0,0,0,0,1468
2023-12-04,602,0,0,0,0,0,0,0,0,0,-20
2023-12-01,-556,0,0,0,0,0,0,0,0,0,0
2023-11-30,368,0,0,0,0,0,0,0,0,0,0
2023-11-29,-343,0,0,0,0,0,0,0,0,0,0
2023-11-28,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,-146,0,0,0,0,0,0,0,0,0,0
2023-11-21,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,306,0,0,0,0,0,0,0,0,0,0
2023-11-17,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,200,0,0,0,0,0,0,0,0,0,0
2023-11-15,-128,0,0,0,0,0,0,0,0,0,0
2023-11-14,-27,0,0,0,0,0,0,0,0,0,0
2023-11-13,7,0,0,0,0,0,0,0,0,0,-4
2023-11-10,-818,0,0,0,0,0,0,0,0,0,1000
2023-11-09,-188,0,0,0,0,0,0,0,0,0,0
2023-11-08,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,-91,0,0,0,0,0,0,0,0,0,0
2023-11-06,400,0,0,0,0,0,0,0,0,0,0
2023-11-03,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,-30,0,0,0,0,0,0,0,0,0,0
2023-11-01,430,0,0,0,0,0,0,0,0,0,0
2023-10-31,-449,0,0,0,0,0,0,0,0,0,0
2023-10-30,-218,0,0,0,0,0,0,0,0,0,0
2023-10-27,-353,0,0,0,0,0,0,0,0,0,0
2023-10-26,3,0,0,0,0,0,0,0,0,0,0
2023-10-25,-100,0,0,0,0,0,0,0,0,0,-4
2023-10-24,298,0,0,0,0,0,0,0,0,0,0
2023-10-23,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,193,0,0,0,0,0,0,0,0,0,0
2023-05-12,2530,0,0,0,0,0,0,0,0,0,0
2023-05-11,137,0,0,0,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,-15,0,0,0,0,0,0,0,0,0,0
2023-05-08,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,-5,0,0,0,0,0,0,0,0,0,0
2023-05-03,-44,0,0,0,0,0,0,0,0,0,0
2023-05-02,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,-4,0,0,0,0,0,0,0,0,0,0
2023-04-27,-10,0,0,0,0,0,0,0,0,0,0
2023-04-26,200,0,0,0,0,0,0,0,0,0,0
2023-04-25,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,655,0,0,0,0,0,0,0,0,0,-655
2023-04-21,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,758,0,0,0,0,0,0,0,0,0,-758
2023-04-19,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,-50,0,0,0,0,0,0,0,0,0,0
2023-04-14,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,84,-84,0,0,0,0,0,0,0,0,0
2023-04-11,444,-428,0,0,0,0,0,0,0,0,-11
2023-04-10,-3,0,0,0,0,0,0,0,0,0,3
2023-04-07,900,-900,0,0,0,0,0,0,0,0,0
2023-04-06,653,-663,0,0,0,0,0,0,0,0,0
2023-04-05,284,-278,0,0,0,0,0,0,0,0,-6
2023-04-04,-227,-324,0,0,0,0,0,0,0,0,0
2023-04-03,538,-467,0,0,0,0,0,0,0,0,-71
2023-03-31,-18,0,0,0,0,0,0,0,0,0,0
2023-03-30,45,-50,0,0,0,0,0,0,0,0,0
2023-03-29,63,-65,0,0,0,0,0,0,0,0,0
2023-03-28,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,72,-72,0,0,0,0,0,0,0,0,0
2023-03-23,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,252,-252,0,0,0,0,0,0,0,0,0
2023-03-21,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,0,0,0,0,0,0,0,0,0,0,0
