일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,5851,-11006,0,0,0,0,0,0,0,0,500
2024-03-12,9791,-11102,0,0,0,0,0,0,0,0,0
2024-03-11,-7680,7641,0,0,0,0,0,0,0,0,0
2024-03-08,-9485,9385,0,0,0,0,0,0,0,0,0
2024-03-07,-18327,16947,0,0,0,0,0,0,0,0,500
2024-03-06,12709,-13281,0,0,0,0,0,0,0,0,0
2024-03-05,55716,-58641,0,0,0,0,0,0,0,0,-25
2024-03-04,-35357,34973,0,0,0,0,0,0,0,0,0
2024-02-29,13373,-13540,0,0,0,0,0,0,0,0,0
2024-02-28,-2698,2698,0,0,0,0,0,0,0,0,0
2024-02-27,-13027,10898,0,0,0,0,0,0,0,0,0
2024-02-26,14752,-14802,0,0,0,0,0,0,0,0,0
2024-02-23,12180,-12304,0,0,0,0,0,0,0,0,0
2024-02-22,-55976,55977,0,0,0,0,0,0,0,0,0
2024-02-21,-26819,26266,0,0,0,0,0,0,0,0,0
2024-02-20,26678,-26828,0,0,0,0,0,0,0,0,0
2024-02-19,-29685,29190,0,0,0,0,0,0,0,0,0
2024-02-16,15277,-15268,0,0,0,0,0,0,0,0,0
2024-02-15,8192,-8201,0,0,0,0,0,0,0,0,0
2024-02-14,-6771,6771,0,0,0,0,0,0,0,0,10
2024-02-13,-43454,43424,0,0,0,0,0,0,0,0,0
2024-02-08,-5069,4549,0,0,0,0,0,0,0,0,500
2024-02-07,9418,-9429,0,0,0,0,0,0,0,0,10
2024-02-06,-2241,2270,0,0,0,0,0,0,0,0,0
2024-02-05,9989,-9989,0,0,0,0,0,0,0,0,0
2024-02-02,31428,-31538,0,0,0,0,0,0,0,0,10
2024-02-01,-6321,6302,0,0,0,0,0,0,0,0,0
2024-01-31,10818,-10885,0,0,0,0,0,0,0,0,20
2024-01-30,4471,-3259,0,0,0,0,0,0,0,0,0
2024-01-29,6768,-6878,0,0,0,0,0,0,0,0,0
2024-01-26,-21882,19882,0,0,0,0,0,0,0,0,2000
2024-01-25,-53258,50338,0,0,0,0,0,0,0,0,6146
2024-01-24,64721,-52765,0,0,0,0,0,0,0,0,-5
2024-01-23,20388,-9081,-4000,-4000,0,0,0,0,0,0,-5
2024-01-22,37075,-29427,0,0,0,0,0,0,0,0,1005
2024-01-19,-52183,37420,0,0,0,0,0,0,0,0,8763
2024-01-18,-18680,28509,-202,-202,0,0,0,0,0,0,-2627
2024-01-17,-11014,12584,842,842,0,0,0,0,0,0,-1901
2024-01-16,-2900,2496,-99,-99,0,0,0,0,0,0,-118
2024-01-15,-8214,5750,2401,2401,0,0,0,0,0,0,-2437
2024-01-12,86787,-83634,-258,-258,0,0,0,0,0,0,-4199
2024-01-11,-26014,32944,-2684,-2684,0,0,0,0,0,0,19494
2024-01-10,32389,-33118,0,0,0,0,0,0,0,0,0
2024-01-09,-34176,39007,0,0,0,0,0,0,0,0,4000
2024-01-08,-15687,12372,0,0,0,0,0,0,0,0,0
2024-01-05,1228,147,0,0,0,0,0,0,0,0,5
2024-01-04,51610,-67575,2500,2500,0,0,0,0,0,0,0
2024-01-03,2802,20136,0,0,0,0,0,0,0,0,-3885
2024-01-02,-18404,7744,1500,1500,0,0,0,0,0,0,0
2023-12-28,31624,-56613,0,0,0,0,0,0,0,0,0
2023-12-27,-146227,139332,0,0,0,0,0,0,0,0,3885
2023-12-26,-61239,58882,0,0,0,0,0,0,0,0,481
2023-12-22,36978,-20695,0,0,0,0,0,0,0,0,-4503
2023-12-21,-10134,8849,0,0,0,0,0,0,0,0,0
2023-12-20,-2490,1875,0,0,0,0,0,0,0,0,-5000
2023-12-19,-15218,-2785,0,0,0,0,0,0,0,0,0
2023-12-18,8260,-9156,0,0,0,0,0,0,0,0,5000
2023-12-15,-223,1713,0,0,0,0,0,0,0,0,-930
2023-12-14,22673,-20419,0,0,0,0,0,0,0,0,-1338
2023-12-13,12936,-9573,0,0,0,0,0,0,0,0,-4299
2023-12-12,30782,-36977,0,0,0,0,0,0,0,0,-1222
2023-12-11,-33589,29197,0,0,0,0,0,0,0,0,-354
2023-12-08,-33922,29249,0,0,0,0,0,0,0,0,4679
2023-12-07,7902,-7512,0,0,0,0,0,0,0,0,0
2023-12-06,38812,-30903,0,0,0,0,0,0,0,0,-7909
2023-12-05,-46916,39282,0,0,0,0,0,0,0,0,8809
2023-12-04,7266,-7561,0,0,0,0,0,0,0,0,534
2023-12-01,60504,-61559,0,0,0,0,0,0,0,0,-37
2023-11-30,-30426,30423,0,0,0,0,0,0,0,0,0
2023-11-29,-34658,24515,0,0,0,0,0,0,0,0,10125
2023-11-28,146120,-145771,0,0,0,0,0,0,0,0,-2707
2023-11-27,-84601,81769,0,0,0,0,0,0,0,0,2580
2023-11-24,111942,-110220,0,0,0,0,0,0,0,0,-1262
2023-11-23,-52171,49329,0,0,0,0,0,0,0,0,0
2023-11-22,87407,-86939,0,0,0,0,0,0,0,0,0
2023-11-21,34224,-31628,-19,-19,0,0,0,0,0,0,-2050
2023-11-20,-9043,11391,0,0,0,0,0,0,0,0,-2349
2023-11-17,-20438,21196,-92,-92,0,0,0,0,0,0,-1155
2023-11-16,252261,-259292,91,91,0,0,0,0,0,0,10369
2023-11-15,53573,-50016,0,0,0,0,0,0,0,0,1199
2023-11-14,-65966,66045,0,0,0,0,0,0,0,0,1249
2023-11-13,-77465,76651,0,0,0,0,0,0,0,0,-941
2023-11-10,-41378,40923,0,0,0,0,0,0,0,0,0
2023-11-09,-50280,47680,0,0,0,0,0,0,0,0,655
2023-11-08,41276,-45196,0,0,0,0,0,0,0,0,3988
2023-11-07,-16461,15983,-4237,0,0,0,0,0,-4237,0,31
2023-11-06,-265828,271629,4000,0,0,0,0,0,4000,0,-5253
2023-11-03,8622,-13972,-6000,0,0,0,0,0,-6000,0,5520
2023-11-02,-33978,25360,6237,0,0,0,0,0,6237,0,1713
2023-11-01,523257,-317611,-200000,-200000,0,0,0,0,0,0,-1541
2023-10-31,-15824,19013,0,0,0,0,0,0,0,0,-1807
2023-10-30,309,591,0,0,0,0,0,0,0,0,-1293
2023-10-27,37194,-43518,-1,-1,0,0,0,0,0,0,300
2023-10-26,-110194,108819,-3,-3,0,0,0,0,0,0,2784
2023-10-25,26891,-27019,-3,-3,0,0,0,0,0,0,-53
2023-10-24,-94844,95099,8,8,0,0,0,0,0,0,-831
2023-10-23,-76592,77160,-53,-53,0,0,0,0,0,0,-565
2023-10-20,-128406,127120,-27,-27,0,0,0,0,0,0,1274
2023-10-19,-37013,35472,80,80,0,0,0,0,0,0,1861
2023-10-18,289510,-289753,0,0,0,0,0,0,0,0,678
