일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,799,18591,184,184,0,0,0,0,0,0,-20004
2024-03-12,4797,-7798,19,19,0,0,0,0,0,0,2134
2024-03-11,8049,-8425,345,345,0,0,0,0,0,0,-18
2024-03-08,1911,-5146,3281,2481,0,0,0,0,0,800,294
2024-03-07,27056,-27101,-19,-19,0,0,0,0,0,0,-15
2024-03-06,-63132,61743,1,1,0,0,0,0,0,0,-10
2024-03-05,-11035,12576,-11,-11,0,0,0,0,0,0,15
2024-03-04,-23143,20328,-12,-12,0,0,0,0,0,0,3235
2024-02-29,97647,-101279,18,18,0,0,0,0,0,0,3975
2024-02-28,33015,-34347,25,25,0,0,0,0,0,0,-79
2024-02-27,37540,-37715,42,42,0,0,0,0,0,0,-12
2024-02-26,-15270,15147,35,35,0,0,0,0,0,0,-102
2024-02-23,31659,-32236,3,3,0,0,0,0,0,0,-16
2024-02-22,-43806,43263,-76,-76,0,0,0,0,0,0,-41
2024-02-21,-77212,82333,1,1,0,0,0,0,0,0,-5241
2024-02-20,182658,-188095,-47,-47,0,0,0,0,0,0,5966
2024-02-19,-4490,11693,-1185,-1185,0,0,0,0,0,0,-5419
2024-02-16,-185357,186085,-17,-17,0,0,0,0,0,0,2596
2024-02-15,104695,-120934,1053,1053,0,0,0,0,0,0,14937
2024-02-14,-53070,52759,-23,-23,0,0,0,0,0,0,250
2024-02-13,-63963,64468,-54,-54,0,0,0,0,0,0,0
2024-02-08,-54471,54001,-10,-10,0,0,0,0,0,0,400
2024-02-07,-102152,100253,-6,-6,0,0,0,0,0,0,1422
2024-02-06,-2684,1599,-15,-15,0,0,0,0,0,0,904
2024-02-05,-5469,5362,-13,-13,0,0,0,0,0,0,0
2024-02-02,-36854,37207,-413,-413,0,0,0,0,0,0,0
2024-02-01,2836,-3598,0,0,0,0,0,0,0,0,0
2024-01-31,-3934,14014,-7612,-7612,0,0,0,0,0,0,-3261
2024-01-30,62617,-63288,365,365,0,0,0,0,0,0,219
2024-01-29,44967,-44935,-27,-27,0,0,0,0,0,0,0
2024-01-26,-86275,78824,7580,7580,0,0,0,0,0,0,0
2024-01-25,20775,-13801,-7542,-7523,0,-13,0,0,0,-6,100
2024-01-24,-6129,-680,7520,7520,0,0,0,0,0,0,0
2024-01-23,-13719,13403,0,0,0,0,0,0,0,0,116
2024-01-22,-34973,36012,2,2,0,0,0,0,0,0,-1300
2024-01-19,11450,-11290,9,9,0,0,0,0,0,0,-306
2024-01-18,-53225,53199,7,7,0,0,0,0,0,0,20
2024-01-17,74061,-73992,-6,-6,0,0,0,0,0,0,-385
2024-01-16,-7420,7460,2,2,0,0,0,0,0,0,0
2024-01-15,-25891,24383,8,8,0,0,0,0,0,0,1500
2024-01-12,-9078,8205,11,11,0,0,0,0,0,0,0
2024-01-11,117,13141,0,0,0,0,0,0,0,0,-13156
2024-01-10,-22277,22258,8,8,0,0,0,0,0,0,0
2024-01-09,-7764,7785,2,2,0,0,0,0,0,0,280
2024-01-08,-63856,58582,-5,-5,0,0,0,0,0,0,5185
2024-01-05,50081,-59454,-9,-9,0,0,0,0,0,0,9436
2024-01-04,47390,-46876,-10,-10,0,0,0,0,0,0,-1000
2024-01-03,-32606,32535,-35,-35,0,0,0,0,0,0,-1
2024-01-02,-7956,7949,7,7,0,0,0,0,0,0,0
2023-12-28,-29375,29297,-2,-2,0,0,0,0,0,0,0
2023-12-27,-36144,36919,-169,-169,0,0,0,0,0,0,-500
2023-12-26,-27860,27499,178,178,0,0,0,0,0,0,199
2023-12-22,3670,-3556,7,7,0,0,0,0,0,0,0
2023-12-21,27270,-27049,-226,-226,0,0,0,0,0,0,0
2023-12-20,7155,-7084,252,252,0,0,0,0,0,0,-300
2023-12-19,10190,-7191,-709,95,0,-402,0,0,0,-402,-2289
2023-12-18,-18736,19367,-431,-431,0,0,0,0,0,0,0
2023-12-15,-37482,36551,432,432,0,0,0,0,0,0,0
2023-12-14,11250,-9348,-8,-8,0,0,0,0,0,0,0
2023-12-13,-3043,4755,-6,-6,0,0,0,0,0,0,-1570
2023-12-12,23815,-14800,-10,-10,0,0,0,0,0,0,-9539
2023-12-11,-15273,1994,32,32,0,0,0,0,0,0,13133
2023-12-08,-3739,3160,209,209,0,0,0,0,0,0,0
2023-12-07,3365,-2277,-1097,-1032,0,0,0,0,0,-65,0
2023-12-06,-11565,8669,1044,1044,0,0,0,0,0,0,1500
2023-12-05,19598,-19984,10,10,0,0,0,0,0,0,-235
2023-12-04,-8615,9337,1,1,0,0,0,0,0,0,-190
2023-12-01,10172,-9596,-6,-6,0,0,0,0,0,0,-470
2023-11-30,-24185,26470,-1548,-1548,0,0,0,0,0,0,-493
2023-11-29,4827,-6540,1517,1517,0,0,0,0,0,0,0
2023-11-28,37411,-36736,0,0,0,0,0,0,0,0,-250
2023-11-27,-15704,20623,75,10,0,0,0,0,0,65,-5182
2023-11-24,9171,-10478,0,0,0,0,0,0,0,0,2843
2023-11-23,29061,-31923,6,6,0,0,0,0,0,0,1894
2023-11-22,96316,-91833,-4,-4,0,0,0,0,0,0,5
2023-11-21,-20731,20757,3,3,0,0,0,0,0,0,0
2023-11-20,-59932,54133,-23,-23,0,0,0,0,0,0,500
2023-11-17,89338,-89408,-3,-3,0,0,0,0,0,0,0
2023-11-16,-25800,25996,-2,-2,0,0,0,0,0,0,-20
2023-11-15,-92579,92349,6,6,0,0,0,0,0,0,-12
2023-11-14,-47966,46899,10,10,0,0,0,0,0,0,-205
2023-11-13,1495,-1119,6,6,0,0,0,0,0,0,223
2023-11-10,113627,-115003,-43,-43,0,0,0,0,0,0,990
2023-11-09,-22178,22120,38,38,0,0,0,0,0,0,15
2023-11-08,56220,-55826,-29,-29,0,0,0,0,0,0,1
2023-11-07,39847,-40697,-22,-22,0,0,0,0,0,0,-17
2023-11-06,-29302,32728,-617,-617,0,0,0,0,0,0,-2990
2023-11-03,-76056,76384,591,591,0,0,0,0,0,0,-992
2023-11-02,-7364,9946,-776,-359,0,0,0,0,0,-417,-1019
2023-11-01,-76667,76158,-17,-17,0,0,0,0,0,0,1256
