일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-24876,64114,-35243,-2464,0,-1522,0,0,0,-31257,2
2024-03-12,2469,-1499,-1088,-1985,0,1289,0,322,0,-714,106
2024-03-11,72400,4688,-76840,50,0,0,0,0,0,-76890,4656
2024-03-08,-7078,7100,-22,-22,0,0,0,0,0,0,0
2024-03-07,-1802,1783,-31,-31,0,0,0,0,0,0,0
2024-03-06,2387,-4620,-452,19,0,-471,0,0,0,0,2685
2024-03-05,-18967,18682,86,86,0,0,0,0,0,0,199
2024-03-04,1934,-2469,-48,-48,0,0,0,0,0,0,583
2024-02-29,-1657,483,25,25,0,0,0,0,0,0,1149
2024-02-28,2988,-2987,-1,-1,0,0,0,0,0,0,0
2024-02-27,757,-2563,5,5,0,0,0,0,0,0,1801
2024-02-26,-15925,16087,-66,-66,0,0,0,0,0,0,-41
2024-02-23,-25478,26705,-418,-418,0,0,0,0,0,0,-809
2024-02-22,-15510,15778,320,320,0,0,0,0,0,0,1
2024-02-21,221560,-41456,-192392,-16561,0,-66752,0,0,0,-109079,2823
2024-02-20,17431,-17348,-38,-38,0,0,0,0,0,0,-45
2024-02-19,-5613,5729,-117,-117,0,0,0,0,0,0,0
2024-02-16,1001,-1196,205,205,0,0,0,0,0,0,-10
2024-02-15,5432,-5443,11,11,0,0,0,0,0,0,0
2024-02-14,2323,-2323,0,0,0,0,0,0,0,0,0
2024-02-13,3908,-4408,0,0,0,0,0,0,0,0,500
2024-02-08,1884,-2884,0,0,0,0,0,0,0,0,1000
2024-02-07,9537,-9737,-84,-84,0,0,0,0,0,0,285
2024-02-06,7439,-8297,60,60,0,0,0,0,0,0,798
2024-02-05,8280,-8303,23,23,0,0,0,0,0,0,0
2024-02-02,8789,-8747,-42,-42,0,0,0,0,0,0,0
2024-02-01,-5438,5363,18,18,0,0,0,0,0,0,-1290
2024-01-31,-1906,2509,-603,-27,0,0,0,0,0,-576,0
2024-01-30,-3699,3980,-29,-29,0,0,0,0,0,0,-252
2024-01-29,-2532,1922,80,80,0,0,0,0,0,0,520
2024-01-26,-3984,4996,0,0,0,0,0,0,0,0,-952
2024-01-25,-465,1321,-76,-76,0,0,0,0,0,0,-780
2024-01-24,749,-1949,-332,-332,0,0,0,0,0,0,1532
2024-01-23,6371,-5149,338,338,0,0,0,0,0,0,-1563
2024-01-22,2583,-2485,-158,-158,0,0,0,0,0,0,0
2024-01-19,-607,435,172,172,0,0,0,0,0,0,0
2024-01-18,-10250,8361,-112,-112,0,0,0,0,0,0,2000
2024-01-17,9471,-9574,103,103,0,0,0,0,0,0,0
2024-01-16,213,-280,66,66,0,0,0,0,0,0,0
2024-01-15,669,-345,-324,-324,0,0,0,0,0,0,0
2024-01-12,9527,-9013,324,324,0,0,0,0,0,0,-839
2024-01-11,2973,-2847,-125,-125,0,0,0,0,0,0,0
2024-01-10,6126,-7252,125,125,0,0,0,0,0,0,1000
2024-01-09,-1316,1316,0,0,0,0,0,0,0,0,0
2024-01-08,-4874,2895,1978,-511,0,2489,0,0,0,0,1
2024-01-05,7239,-5638,-1601,-1601,0,0,0,0,0,0,0
2024-01-04,5612,-8805,3193,2112,0,1081,0,0,0,0,0
2024-01-03,-12118,10242,1976,0,0,1976,0,0,0,0,-100
2024-01-02,-3472,-1564,2756,0,0,2178,0,0,0,578,2280
2023-12-28,19249,-7805,0,0,0,0,0,0,0,0,-11448
2023-12-27,45620,-43573,0,0,0,0,0,0,0,0,-1769
2023-12-26,-779,-874,0,0,0,0,0,0,0,0,1598
2023-12-22,-9870,9017,-800,0,0,-800,0,0,0,0,1653
2023-12-21,14805,5125,-20815,-1060,0,-3181,0,0,0,-16574,885
2023-12-20,-6415,6440,0,0,0,0,0,0,0,0,-25
2023-12-19,10926,1119,-9762,-1006,0,-2911,0,0,0,-5845,-2040
2023-12-18,8235,-2006,-4229,0,0,0,0,0,0,-4229,-2000
2023-12-15,5876,-1504,-4372,0,0,0,0,0,0,-4372,0
2023-12-14,13130,-6006,-6909,0,0,0,0,0,0,-6909,-215
2023-12-13,4203,3942,-8270,0,0,0,0,0,0,-8270,125
2023-12-12,17787,-406,-17381,0,0,0,0,0,0,-17381,0
2023-12-11,2066,309,-2375,0,0,-2375,0,0,0,0,0
2023-12-08,4791,-4790,-1,-1,0,0,0,0,0,0,0
2023-12-07,-1547,1526,0,0,0,0,0,0,0,0,-222
2023-12-06,1643,-1643,0,0,0,0,0,0,0,0,0
2023-12-05,10620,-7817,-2803,0,0,0,0,0,0,-2803,0
2023-12-04,-4422,4722,0,0,0,0,0,0,0,0,0
2023-12-01,4177,-3811,-366,0,0,0,0,0,0,-366,0
2023-11-30,-4482,211,0,0,0,0,0,0,0,0,4271
2023-11-29,8282,-7518,-764,0,0,0,0,0,0,-764,0
