일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-60980,31160,29357,3057,0,-6892,2500,0,39591,-8899,501
2024-03-12,48876,-30160,-18888,-615,-19,-6813,0,0,-11441,0,130
2024-03-11,-27446,88758,-61294,-21758,-10614,16998,0,0,-44077,-1843,-12
2024-03-08,142051,-14354,-127086,-3388,-12859,-26180,-67,0,-82443,-2149,-578
2024-03-07,30511,-2364,-18192,1170,1063,200,0,0,-17909,-2716,-10696
2024-03-06,21878,-11257,-10810,-476,1289,13872,0,0,-25495,0,171
2024-03-05,32408,-38333,5079,5540,-76,72,0,0,0,-457,23
2024-03-04,1887,-22350,20350,8091,-5221,25644,0,0,-8212,48,141
2024-02-29,92395,32172,-127439,-81174,-4864,-13874,0,0,-27096,-431,2347
2024-02-28,86449,84258,-173025,-32771,-27819,-13625,0,0,-90825,-7985,794
2024-02-27,73401,-18395,-61132,-455,-10938,-15495,0,0,-35310,1066,4956
2024-02-26,80537,-40971,-37533,16,0,-11559,0,0,-25990,0,-1905
2024-02-23,698,-25260,23977,1111,1095,29614,0,0,-7945,102,520
2024-02-22,9831,-12183,2246,744,-260,9897,0,0,-8000,-135,101
2024-02-21,19693,-8298,-11444,91,-2512,25839,0,0,-34803,-59,27
2024-02-20,152369,-102856,-49735,624,0,-3599,0,0,-43760,-3000,200
2024-02-19,97799,-15856,-82083,1605,-21706,-13128,0,0,-35608,-13246,303
2024-02-16,-6845,18744,-12083,-291,-602,-352,0,0,-10838,0,100
2024-02-15,-28827,36016,-6803,1077,-36,-3521,0,0,-4323,0,-339
2024-02-14,37693,-14112,-23082,-1089,-548,-6315,0,0,-15892,762,-650
2024-02-13,-14330,17722,-2060,1030,-1973,-6412,0,0,4675,620,-286
2024-02-08,73004,-22454,-51533,68,-69,300,0,0,-52376,544,500
2024-02-07,-7436,22441,-15415,408,0,-839,0,0,-15735,751,138
2024-02-06,85796,-17643,-66698,-1309,-5919,-12151,-13,0,-46977,-329,-1485
2024-02-05,53072,-17322,-36081,-64,-970,-6413,0,0,-28642,8,112
2024-02-02,-10195,55871,-50507,656,-13049,-5147,0,0,-32880,-87,3318
2024-02-01,182028,3603,-188354,842,-5770,-159566,0,0,-23012,-848,1822
2024-01-31,18375,-14534,-5084,1745,53,-8124,0,0,0,1242,-197
2024-01-30,45994,-22624,-24308,898,52,-2158,0,0,-15600,-7500,803
2024-01-29,13535,-17760,2363,689,1321,396,0,0,0,-43,658
2024-01-26,-45491,18395,25541,4488,0,11211,0,0,9353,489,1501
2024-01-25,33121,3361,-37147,-4519,509,-33166,0,0,0,29,537
2024-01-24,26425,-11998,-14870,-134,-12,-11287,0,0,-316,-3121,396
2024-01-23,52130,-33830,-19447,-257,391,-12547,0,0,0,-7034,932
2024-01-22,70482,-34955,-33329,-918,772,-10514,0,0,0,-22669,-175
2024-01-19,-22926,9131,13795,24,5921,789,0,0,5451,1610,0
2024-01-18,27986,19544,-47884,355,-131,-6578,-8917,0,-33695,1082,140
2024-01-17,-21989,36525,-14706,935,539,-16637,53,0,89,315,410
2024-01-16,234934,-120136,-115847,1851,-559,-10899,0,0,-107886,1646,250
2024-01-15,37162,33902,-71518,-2083,8005,3386,0,0,-73842,-6984,260
2024-01-12,106929,-3304,-104341,-674,630,-43284,0,-8432,-42536,-10045,55
2024-01-11,47644,-13631,-32655,876,10415,-2879,0,0,-41067,0,560
2024-01-10,40448,-23954,-16498,-139,-30,-7488,0,0,-8841,0,-50
2024-01-09,15974,-13951,-2500,1661,155,-3468,0,0,-705,-143,250
2024-01-08,40220,-3670,-37691,464,5964,3534,0,0,-50407,2754,600
2024-01-05,17550,-38776,21172,323,-14,20832,0,0,94,-63,200
2024-01-04,-129962,91731,39850,-715,-30,92781,-14883,0,-53320,16017,-1331
2024-01-03,84841,-36311,-48901,-586,-10339,-29776,0,0,0,-8200,17
2024-01-02,40362,-27742,-12838,1977,1488,-16310,0,0,0,7,30
2023-12-28,-26412,43328,-17611,-14510,-2868,4278,646,0,-5956,799,884
2023-12-27,9220,12231,-21357,10,333,143,0,0,0,-21843,-195
2023-12-26,42180,-55487,10720,-841,22741,1336,0,0,-499,-12017,2957
2023-12-22,15644,-6203,-9846,-1241,-66,6,0,0,-393,-8152,391
2023-12-21,113551,-78239,-36426,4009,-20566,-11404,0,0,-6572,-1893,711
2023-12-20,-91528,28964,63131,28887,-272,16182,0,0,608,17726,-804
2023-12-19,33126,15311,-46799,693,-20954,-18327,0,0,-8298,87,-1950
2023-12-18,104620,-21958,-82033,1790,-22866,-13225,-294,0,-45351,-2087,-1480
2023-12-15,121148,64279,-188649,-14459,-18638,13914,0,0,-169553,87,-81
2023-12-14,67120,36531,-93784,124,-45972,-26366,0,0,-1510,-20060,-10063
2023-12-13,7115,-7590,1522,392,-260,-178,0,0,1419,149,-425
2023-12-12,30920,3257,-34643,2942,-23868,-12031,0,0,4956,-6642,861
2023-12-11,20108,-24591,2530,585,-468,0,0,0,2413,0,1090
2023-12-08,41978,-28895,-12719,1860,-4613,-809,0,0,-1170,-7987,295
2023-12-07,191287,-105400,-86685,-733,1664,-68383,0,0,-7818,-11415,200
2023-12-06,-3819,6538,4084,-1140,3596,2821,0,0,-1380,187,-6800
2023-12-05,76265,6989,-82409,-1802,-2373,-20502,0,0,-55290,-2442,-1283
2023-12-04,49910,-38210,-12218,-1291,-2458,-6608,0,0,3008,-4869,2153
2023-12-01,-42549,15970,25234,4960,0,11242,-1600,0,0,10632,1260
2023-11-30,78768,5589,-84615,273,807,-14099,-27053,0,-60126,15583,-110
2023-11-29,52944,-47776,-5450,2818,-1468,15199,-25999,0,0,4000,172
2023-11-28,-201698,85174,116231,-1,11290,67056,-30,2679,15832,19405,400
2023-11-27,-15277,9130,6083,2214,-8,23277,0,0,-20000,600,0
2023-11-24,-21332,-547,22372,3237,-30,17700,0,0,0,1465,0
2023-11-23,36636,-36881,-539,-7142,-91,10608,0,0,-3929,15,451
2023-11-22,-71651,34455,37065,1107,-595,38750,0,0,-4551,2354,0
