일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-937,722,-85,-2,0,0,0,0,0,-83,300
2024-03-12,1897,-1893,-6,-3,0,-3,0,0,0,0,0
2024-03-11,-1036,835,1,-4,0,0,0,0,5,0,200
2024-03-08,1906,-1931,-42,-7,0,5,0,-40,0,0,67
2024-03-07,-947,818,129,-3,92,55,0,-15,0,0,0
2024-03-06,-63,302,-249,-116,0,16,0,-155,6,0,0
2024-03-05,-1260,1200,60,64,0,12,0,-10,0,-6,0
2024-03-04,-5403,5143,-99,-8,0,0,0,-105,0,14,0
2024-02-29,-2186,763,1523,-33,0,0,0,-60,1616,0,-100
2024-02-28,515,-550,-64,-71,1,6,0,0,0,0,0
2024-02-27,9386,-9036,-350,-178,1,-48,0,-125,0,0,0
2024-02-26,-2226,-757,2955,155,0,0,0,-40,2840,0,49
2024-02-23,-3667,930,2466,-67,0,3,0,0,2500,30,150
2024-02-22,141,-1602,1460,-460,0,9,0,-5,2000,-84,1
2024-02-21,-1501,-871,2372,525,0,-16,0,-110,1991,-18,0
2024-02-20,-2442,641,1791,-255,0,46,0,0,2000,0,10
2024-02-19,787,-971,127,217,0,5,0,-55,-46,6,0
2024-02-16,-3774,1727,1658,-13,0,-185,0,-110,1966,0,389
2024-02-15,-2639,1150,1489,-3,0,-25,0,0,1517,0,0
2024-02-14,-1280,1076,204,-3,0,96,0,-65,0,176,0
2024-02-13,-5166,5590,76,-1,2,85,0,-175,0,165,-499
2024-02-08,-3297,3431,-157,-3,0,85,0,-100,-291,152,0
2024-02-07,427,976,-1403,-503,0,0,0,-60,-859,19,0
2024-02-06,6675,-8490,1835,500,0,0,0,-15,1296,54,0
2024-02-05,1733,-1984,-28,-60,39,9,0,-50,0,34,500
2024-02-02,5453,-3989,-459,-628,0,-371,0,0,567,-27,-1000
2024-02-01,-13244,13174,-517,-86,0,0,0,-45,423,-809,1000
2024-01-31,-95,-583,724,-3,0,169,0,0,0,558,0
2024-01-30,-2112,2527,165,-5,0,169,1,0,0,0,-550
2024-01-29,-343,-835,688,-87,0,940,0,-165,0,0,550
2024-01-26,-851,801,-300,-198,0,0,0,0,-8,-94,0
2024-01-25,316,-398,77,63,0,0,0,0,0,14,0
2024-01-24,862,-475,-387,-239,0,0,0,-65,-83,0,0
2024-01-23,540,-193,-307,-307,0,0,0,0,0,0,0
2024-01-22,201,-342,141,145,0,1,0,-5,0,0,0
2024-01-19,-275,336,-79,-85,0,7,0,0,0,-1,0
2024-01-18,2093,-1705,-388,-397,0,0,0,0,0,9,0
2024-01-17,1748,-2121,373,424,0,0,0,-80,0,29,0
2024-01-16,722,-834,140,112,0,0,0,0,0,28,0
2024-01-15,143,114,-258,-258,0,0,0,0,0,0,0
2024-01-12,2092,-2414,226,206,0,3,0,0,17,0,96
2024-01-11,677,-488,-189,-210,0,0,0,0,21,0,0
2024-01-10,-1667,1635,31,50,0,0,0,-60,41,0,0
2024-01-09,-871,1083,-212,-177,0,0,0,0,-35,0,0
2024-01-08,-16417,16358,-33,79,-138,-4,0,0,26,4,92
2024-01-05,-2838,2312,504,517,0,0,0,-20,25,-18,0
2024-01-04,1853,-973,-180,-91,0,0,0,-60,20,-49,-700
2024-01-03,2687,-2477,-210,-157,0,-7,0,0,0,-46,0
2024-01-02,-3225,3129,9,3,0,3,0,0,0,3,87
2023-12-28,286,146,-737,6,61,0,0,-90,-602,-112,300
2023-12-27,17141,-17312,91,61,0,1,0,-45,0,74,82
2023-12-26,-1712,2498,-24,3,0,0,0,-15,-33,21,-30
2023-12-22,-321,1472,405,3,0,2,0,-130,530,0,-1970
2023-12-21,-2897,4598,-206,39,0,-31,0,-140,-78,4,-1500
2023-12-20,321,245,-150,254,0,-431,0,0,0,27,-500
2023-12-19,1868,-799,-375,96,0,-430,0,0,-68,27,-695
2023-12-18,3770,-2734,21,-2,0,0,0,0,10,13,-1070
2023-12-15,-1012,1058,-263,1,0,0,0,0,-286,22,227
2023-12-14,-5749,3399,1735,12,0,1935,0,-124,-98,10,605
2023-12-13,69,1078,-209,13,-58,0,0,-200,0,36,-974
2023-12-12,-1842,2133,-110,-3,0,0,0,-25,-84,2,-171
2023-12-11,43,450,-143,-3,0,0,0,-140,0,0,-354
2023-12-08,-3603,2476,311,173,149,3,0,-60,0,46,699
2023-12-07,15413,-11069,-1,-1,0,0,0,0,0,0,-4443
2023-12-06,-374,1267,-502,-10,-285,-85,0,-50,-65,-7,0
2023-12-05,-1210,1230,-20,0,0,0,0,-20,0,0,0
2023-12-04,-652,352,0,0,0,0,0,0,0,0,0
2023-12-01,793,360,2,3,0,0,-1,0,0,0,-1155
2023-11-30,-62,-52,4,4,0,0,0,0,0,0,100
2023-11-29,-772,336,-87,3,0,0,0,-90,0,0,500
2023-11-28,477,-372,-155,0,0,29,0,-200,0,16,0
2023-11-27,567,-607,-77,3,0,0,0,-80,0,0,0
2023-11-24,541,-640,9,6,0,3,0,0,0,0,91
2023-11-23,420,-484,-29,4,-3,0,0,-45,10,5,-10
2023-11-22,1246,-1255,35,35,0,0,0,0,0,0,11
2023-11-21,-314,230,-3,-3,0,0,0,0,0,0,87
2023-11-20,-258,266,-5,-5,0,0,0,0,0,0,1
2023-11-17,12,-1,-120,-1,0,-2,0,-50,0,-67,109
2023-11-16,27,17,-45,9,0,0,0,0,0,-54,0
2023-11-15,-82,59,22,25,0,6,0,0,0,-9,0
2023-11-14,-184,202,-19,-6,0,0,0,0,0,-13,0
2023-11-13,-149,-125,274,-5,0,0,0,0,306,-27,0
2023-11-10,466,-31,-436,-166,0,0,0,0,0,-270,0
2023-11-09,495,-597,98,178,0,0,0,-35,0,-45,0
2023-11-08,435,-890,353,11,214,86,0,0,0,42,92
2023-11-07,197,-227,0,8,0,0,0,0,0,-8,0
2023-11-06,270,-340,39,21,0,0,0,0,0,18,30
2023-11-03,660,-831,9,4,0,5,0,0,0,0,156
2023-11-02,-153,-21,15,6,0,6,0,0,0,3,31
2023-11-01,857,-924,-68,-8,0,0,0,-60,0,0,135
2023-10-31,4990,-5128,50,23,0,0,0,0,27,0,104
2023-10-30,694,-607,-87,-96,0,0,0,0,0,9,1
2023-10-27,121,-251,127,123,0,4,0,0,0,0,0
2023-10-26,1127,-1137,7,56,0,-43,0,0,0,-6,1
2023-10-25,1474,-1532,59,35,0,0,0,0,0,24,-1
2023-10-24,1349,-1175,-190,-115,0,0,0,-75,0,0,-6
2023-10-23,-59,180,-113,127,0,0,0,-240,0,0,-8
2023-10-20,2433,-2430,-3,-8,0,-5,0,0,0,10,0
2023-10-19,2815,-2180,-642,12,-672,0,0,0,0,18,2
2023-10-18,217,-227,5,1,0,33,0,-40,0,11,0
2023-10-17,552,-153,-381,9,0,0,0,-390,0,0,0
2023-10-16,-150,153,-4,1,-34,29,0,0,0,0,0
2023-10-13,525,-506,4,2,0,0,0,-5,0,7,0
2023-10-12,1269,-1122,-170,2,-136,4,0,-40,0,0,0
2023-10-11,-264,328,-58,3,0,9,0,-70,0,0,0
2023-10-10,-58,88,-34,6,0,0,0,0,-40,0,0
2023-10-06,-137,198,-61,6,0,0,0,-75,0,8,0
2023-10-05,285,166,-471,9,0,-440,0,-40,0,0,10
2023-10-04,-939,913,23,8,0,6,0,0,0,9,0
2023-09-27,-607,540,65,21,0,0,0,0,0,44,0
2023-09-26,187,87,-284,0,0,0,1,-330,0,45,0
2023-09-25,588,-630,41,-1,0,16,0,0,0,26,0
2023-09-22,707,7,-624,6,-148,0,0,-500,0,18,0
2023-09-21,3183,-3240,10,47,0,0,0,-65,0,28,0
2023-09-20,1341,-477,-1033,-4,-734,21,0,-315,0,-1,0
2023-09-19,1698,-1709,11,-2,0,13,0,0,0,0,0
2023-09-18,-5102,5007,45,21,-1,17,0,0,0,8,0
2023-09-15,-2564,2720,-56,-28,0,0,0,0,0,-28,-100
2023-09-14,-111,91,20,20,0,0,0,0,0,0,0
2023-09-13,101,-163,34,59,-5,0,0,-20,0,0,0
2023-09-12,-1154,1081,13,4,0,0,0,0,0,9,0
2023-09-11,537,-602,11,-2,0,13,0,0,0,0,0
2023-09-08,-303,300,3,0,0,0,0,0,3,0,0
2023-09-07,666,-677,11,1,0,0,0,0,10,0,0
2023-09-06,1545,-1398,-165,-183,0,0,0,0,14,4,0
2023-09-05,-66,-306,367,185,0,1,0,0,184,-3,0
2023-09-04,-1675,1841,-166,-8,-92,-45,0,-15,0,-6,0
2023-09-01,-1546,1541,5,-2,0,0,0,0,0,7,0
2023-08-31,-2149,2062,5,2,0,3,0,0,0,0,100
2023-08-30,-81,66,13,2,0,5,0,0,5,1,0
2023-08-29,-759,1391,-632,4,0,0,0,0,-640,4,0
2023-08-28,-693,695,-2,8,0,0,0,-10,0,0,0
