일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-21813,171,20897,916,-1330,-2150,1,-60,19710,3810,947
2024-03-12,-193107,57521,136062,50591,4064,37525,399,-575,35488,8570,101
2024-03-11,-15658,2450,12150,1234,1164,-1604,0,63,11536,-243,1054
2024-03-08,-35363,11374,22950,11762,-16,-1323,474,0,10919,1134,1079
2024-03-07,-47467,42327,2383,-8067,-539,2572,1,0,4281,4135,2693
2024-03-06,18544,2631,-20636,-6629,-3169,-8711,-72,-242,1246,-3059,-556
2024-03-05,80352,-11035,-68965,-17509,-1827,-18862,1,2,-28159,-2611,-633
2024-03-04,29400,-57567,26119,12247,261,-326,-1,-123,14214,-153,2099
2024-02-29,-26521,58351,-27791,-14229,-1984,-7530,-446,-5,2406,-6003,-3999
2024-02-28,30421,-4035,-29846,-3480,705,-20548,1,-142,-5904,-478,3378
2024-02-27,-5413,4102,461,821,-267,3186,0,0,-2690,-589,189
2024-02-26,-53944,38422,15444,-565,-373,5333,0,0,14454,-3405,-913
2024-02-23,11939,21710,-34134,-14452,-1400,-15644,0,-527,6993,-9104,433
2024-02-22,-22896,20900,1562,-3760,-901,-1458,715,250,7229,-513,372
2024-02-21,-28800,23228,5499,-5022,-3065,-2582,-167,-88,21355,-4932,141
2024-02-20,-39377,40723,-1250,-9085,-3781,782,1,-10,12756,-1913,25
2024-02-19,140623,-44829,-95279,-29575,-7486,-18745,-179,-782,-25303,-13209,-856
2024-02-16,-176303,64408,116287,36232,3300,16708,10,1008,53079,5950,-3407
2024-02-15,-44283,30900,13580,-2843,-4177,2945,0,132,21101,-3578,-313
2024-02-14,38257,27370,-66012,-16401,-6363,-17110,-28,0,-15067,-11043,344
2024-02-13,-17660,31545,-12652,13115,-2494,-11596,0,-83,-13017,1423,-432
2024-02-08,30336,-77268,46558,13594,4114,-3273,-6,-56,19876,12309,-5
2024-02-07,-53223,32858,22068,4743,3757,1013,40,115,11897,503,-1706
2024-02-06,66802,-25457,-41354,-5093,-3246,-13749,88,75,-18604,-825,-195
2024-02-05,33352,-34506,1192,-26620,-3541,5378,-7,-3442,32042,-2618,30
2024-02-02,-23837,28406,-4750,-7373,-2384,6760,-14,83,6454,-8276,48
2024-02-01,33447,-13547,-20312,-7933,-4005,-5540,-25,22,3844,-6675,389
2024-01-31,-21818,6246,15913,-5373,3464,7453,368,46,8270,1685,-415
2024-01-30,30143,-30183,-1790,-13939,-1261,3294,-74,102,9494,594,1668
