일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,414517,-365209,-267176,49840,-33313,-74815,-2325,100,-201860,-4803,217098
2024-03-12,163409,-121480,-46691,102109,-33538,-20385,0,-560,-90667,-3650,3369
2024-03-11,116347,-5381,-102124,-11480,3322,-17063,2,0,-69569,-7336,-8828
2024-03-08,82072,-205678,126329,182107,-23695,-8601,-127,0,-19213,-4142,-3412
2024-03-07,89523,-24167,-71197,-17250,-27031,-4176,0,0,-22450,-290,3370
2024-03-06,591581,-323944,-269588,-40456,-23868,-77556,0,0,-124366,-3342,3805
2024-03-05,88674,129707,-218752,-134339,-9384,-8029,0,200,-66275,-925,-98
2024-03-04,366993,-257224,-110279,-37607,-11007,-21855,0,0,-41029,1219,641
2024-02-29,10342,72702,-82792,-122531,3302,-6082,-3570,0,44419,1670,484
2024-02-28,46375,32464,-79897,30634,-31112,-4881,0,0,-68964,-5574,1206
2024-02-27,267672,-342111,39796,23905,-3651,-401,0,0,22902,-2959,28466
2024-02-26,-250220,151095,134958,-8240,-72,-1424,1,0,147233,-2540,-36595
2024-02-23,-318931,550652,-226243,-4322,-8316,-59447,-1,0,-157264,3107,-5123
2024-02-22,-178176,220554,-40444,11880,-3122,-518,0,0,-47164,-1520,-3233
2024-02-21,-534051,282979,277629,65128,24077,72667,1074,0,117649,-2966,-16835
2024-02-20,-157761,231692,-72505,-45656,-26695,19759,-1407,0,9190,-27696,-400
2024-02-19,-967947,932614,34638,80101,-15942,7759,0,-2,-44304,7026,-7832
2024-02-16,-400153,706986,82723,79740,-642,-4737,0,0,8557,-195,-8396
2024-02-15,227452,-21618,-78774,-1956,-8920,-22,0,0,-67228,-648,5535
2024-02-14,-31039,167093,-137437,-135575,2346,-16157,0,0,3875,8074,1284
2024-02-13,224106,-111693,42775,151632,-16397,-32977,-2324,0,-66352,9193,9231
2024-02-08,460389,-471750,8229,86199,-10168,1336,-1,0,-72461,3324,11379
2024-02-07,565804,-761065,198065,107269,6634,28371,0,0,52212,3579,-13771
2024-02-06,-98534,32529,67628,28741,-9604,-8132,-43,0,54380,2286,-2200
2024-02-05,474481,-229094,-232148,-237042,-14659,-12692,-414,0,45714,-13055,8797
2024-02-02,-379566,2459341,341100,155147,-23452,5053,0,0,194969,9383,-2417343
2024-02-01,19971,81926,-103792,24006,-3468,-18795,0,0,-118985,13450,427
2024-01-31,-53703,-40342,84693,-2084,-20301,2411,0,0,106278,-1611,9533
2024-01-30,78612,-63107,-9346,-13906,-12327,-7268,0,0,136441,-112286,-9823
2024-01-29,-115204,3242,114909,-10162,-4460,8877,0,0,123942,-3288,-3055
2024-01-26,115501,-188427,65075,-44414,6364,9658,0,0,92460,1007,7141
2024-01-25,-224632,-196153,423799,-16361,17460,35687,0,0,387023,-10,-2513
2024-01-24,-231039,2380104,291662,-32742,18562,79262,0,0,229699,-3119,-2439540
2024-01-23,-656061,662930,140991,80505,-14159,20850,-485,0,55610,-1330,3149
2024-01-22,-134439,183947,-46844,-26277,-5458,-6900,0,0,-8853,644,-2552
2024-01-19,-106662,161533,-58277,22465,3005,8888,0,0,-75774,-16861,6172
2024-01-18,80656,282239,-346307,21270,9206,-391555,0,-9804,25246,-670,-12321
2024-01-17,170477,-357468,166808,-23125,31965,14551,30,0,153671,-10284,16660
2024-01-16,-418979,381850,143000,-94050,12943,19767,-985,0,211547,-6222,-104344
2024-01-15,-205467,-187742,395614,3219,60426,66357,-985,0,267527,-930,559
2024-01-12,-1056942,396104,680456,31566,32688,137408,-147,13405,452117,13419,-14938
2024-01-11,-451262,427037,16527,-306000,42860,220898,0,0,59419,-650,10176
2024-01-10,39475,-69516,30993,-11448,-8783,-11105,1,0,72004,-9676,-1534
2024-01-09,730476,-264303,-412153,-21426,-53487,-146538,146,0,-139245,-51603,-36834
2024-01-08,-558328,451679,114944,-48728,21915,4197,0,0,105883,31677,-5940
2024-01-05,-708262,573038,128621,-118903,5828,18993,0,0,215283,7420,9753
2024-01-04,-200863,350919,-147342,-80490,34432,175617,1672,0,-328085,49512,-13108
2024-01-03,887935,-613954,-280886,-293003,22031,-35364,0,0,231339,-205889,-670
2024-01-02,-591411,35982,563264,107085,13109,28704,-436,0,242066,172736,-5961
2023-12-28,-426754,61628,400476,206539,-24207,-48592,1,1,265687,1047,-8103
2023-12-27,-863114,538930,331696,40946,-18512,13771,-1795,0,333681,-36395,-820
2023-12-26,46125,152917,-195000,137901,-44573,-143161,1005,-7105,-81811,-57256,-3614
2023-12-22,-1511545,622687,945250,275251,74246,104870,-19366,1791,353146,155312,-59520
2023-12-21,-722280,86969,638227,195893,5270,1980,1608,0,442861,-9385,-21094
2023-12-20,-798763,-99295,1022894,203723,168274,46491,139,3582,563181,37504,-123674
2023-12-19,-533353,-843196,1386234,28544,72354,84382,111,0,1129422,71421,-15985
2023-12-18,-1378349,552285,830843,-61442,118811,128070,0,0,632835,12569,-1170
2023-12-15,520052,-479204,-21590,74278,-151007,-89990,1843,0,143678,-392,900
2023-12-14,-523170,111718,413605,329612,7842,20813,2958,0,34624,17756,-167
2023-12-13,18128,-147419,139603,19705,6000,-432,0,0,106872,7458,-11197
2023-12-12,-308191,30205,278313,188738,8660,-631,0,0,70225,11321,140
2023-12-11,64320,2434,67646,63706,-885,-4209,0,0,9399,-365,933
2023-12-08,-32143,-154868,187559,76566,-7289,536,0,0,111399,6347,-230
2023-12-07,306335,-285392,-13414,-109909,-10209,-28396,0,0,136252,-1152,124
2023-12-06,-59621,-186219,251014,99991,-4769,11568,0,0,133989,10235,-1236
2023-12-05,416974,-515466,47068,-60538,-10505,-22210,0,0,140252,69,46527
2023-12-04,-779220,288212,523291,41795,63465,95874,0,248,320428,1481,-2401
2023-12-01,-369309,331037,35388,-52778,12512,5785,0,0,72925,-3056,4117
2023-11-30,149566,-195627,52983,57380,-2348,-28972,0,0,24221,2702,-6948
2023-11-29,-34250,21271,27469,-65425,1513,-6608,0,0,94417,3572,-14383
2023-11-28,-36224,12429,24520,103768,498,-31079,0,0,-67033,18366,-1472
2023-11-27,-20897,52887,-33360,37403,-11819,-20,0,0,-60292,1368,203
2023-11-24,432476,-346573,-73112,12493,-18686,-12705,-144,0,-48992,-5078,-15937
2023-11-23,-84426,16339,68474,2000,-321,32026,0,0,33970,799,-55
2023-11-22,-4816,5526,-1006,-19237,-2039,1513,1,0,16755,2001,58
2023-11-21,-102919,52890,64010,22740,2936,-27838,-384,0,66270,286,-3421
2023-11-20,-196883,140864,79836,77474,-1354,135,-57,0,2730,908,-23561
2023-11-17,62681,-17296,-55885,-39896,-9580,-16900,0,0,10969,-478,64
2023-11-16,128955,-58766,-70728,-50970,-2879,2659,0,0,-16840,-2698,71
2023-11-15,-154076,-235990,395920,293248,6727,-16877,1,0,107126,5695,-4602
2023-11-14,268735,-313692,31200,46678,-10327,-2185,-59,0,36213,-39120,7455
2023-11-13,-168433,177531,-6619,-88272,-484,726,0,0,123950,-42539,-1471
2023-11-10,-193347,-24,195431,-25392,8700,-7322,719,0,218726,0,-476
