일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-42273,34917,7250,-1146,0,-3500,0,0,20000,-8104,-389
2024-03-12,4098,-4442,209,209,0,0,0,0,0,0,8
2024-03-11,23460,-20078,-1798,-635,0,-1163,0,0,0,0,-1628
2024-03-08,34602,-37659,2415,165,0,-1500,0,0,0,3750,161
2024-03-07,-32341,-3659,34875,44,0,7727,0,0,0,27104,238
2024-03-06,17060,-15684,-1051,-1051,0,0,0,0,0,0,1
2024-03-05,-8687,7465,394,-427,-879,1700,0,0,0,0,70
2024-03-04,-22657,44349,-22439,632,-435,-22636,0,0,0,0,-135
2024-02-29,-29935,47282,-10429,-6857,0,2450,0,0,0,-6022,-8010
2024-02-28,24963,-29822,1607,77,0,1530,0,0,0,0,2155
2024-02-27,37650,-8541,-29414,1510,0,-32700,0,0,0,1776,1229
2024-02-26,37857,-35676,-4562,376,-22667,-1800,0,0,20000,-471,1193
2024-02-23,27227,-40639,12424,-1694,0,0,0,0,20000,-5882,247
2024-02-22,-150409,115759,33438,7075,-20176,17587,0,0,33000,-4048,305
2024-02-21,28454,-29316,1877,-823,0,0,0,0,0,2700,-1043
2024-02-20,37581,-9074,-31543,57,-15225,-9902,0,0,0,-6473,3077
2024-02-19,13683,-17702,14401,-472,22667,15968,0,0,0,-23762,-10871
2024-02-16,53769,-47524,-9687,3511,-5126,-2259,0,0,0,-5813,2641
2024-02-15,34942,-13960,-21112,935,0,-25047,0,0,0,3000,224
2024-02-14,47706,-24013,-20573,1587,-15120,-1000,0,0,0,-6040,-3265
2024-02-13,13935,5332,-16428,2704,-10911,3214,0,0,1000,-12435,-1992
2024-02-08,17937,-4630,-10163,587,-2930,-17820,0,0,10000,0,-3355
2024-02-07,-464,31841,-24578,2927,0,-22895,0,0,0,-4610,-6117
2024-02-06,-34588,73537,-36486,-18305,-327,-11510,0,0,-1790,-4554,-1172
2024-02-05,-9058,70025,-44317,1145,-21062,-8450,0,0,0,-15950,-16564
2024-02-02,90018,-2609,-88249,2723,-44189,-46783,0,0,0,0,-137
2024-02-01,8827,12392,-22288,4296,-21242,-1769,0,0,0,-3573,1231
2024-01-31,564,28016,-26478,-711,-21347,-2420,0,0,0,-2000,-1741
2024-01-30,51775,45282,-91364,-15062,-3055,-45141,3000,0,-2710,-28396,-6270
2024-01-29,105603,18276,-124708,-208,-42988,-60512,0,0,-20000,-1000,49
2024-01-26,-4381,-1467,5072,979,0,1100,0,0,10000,-7007,608
2024-01-25,-25172,-133,26402,318,24996,-1708,0,0,0,2796,-1211
2024-01-24,21686,-19112,-4090,2530,-8075,1995,0,0,0,-540,835
2024-01-23,-33535,5331,27948,-1812,10938,15668,0,0,0,3154,447
2024-01-22,-25924,-3739,33718,3812,55071,-2327,0,0,0,-22838,-3766
2024-01-19,-52945,-1225,58689,1184,32494,8088,0,0,10000,6923,-4553
2024-01-18,-55546,11496,43690,527,15443,6696,3334,0,13000,4690,50
2024-01-17,80833,-49715,-36410,6815,-18717,-6092,0,0,1000,-19416,4774
2024-01-16,2807,-1474,-6447,2677,-10635,0,0,0,2000,-489,1866
2024-01-15,-5418,-4839,9846,2700,-10761,9733,0,0,0,8174,1939
2024-01-12,48377,-1715,-22155,-15755,-53872,51016,0,0,2786,-6330,-21131
2024-01-11,-25544,11932,12869,9192,6537,2666,0,0,0,-5526,3421
2024-01-10,222537,-254952,33771,-12747,5817,46647,0,0,214,-6160,-3059
2024-01-09,-299625,238278,43784,18764,-20774,16795,0,0,0,28999,16420
2024-01-08,38254,4760,-43215,1042,-42192,3653,0,0,0,-5718,73
2024-01-05,-31940,22833,8363,4395,0,4284,0,0,0,-316,604
2024-01-04,39638,-9244,-32913,1543,0,-13379,0,0,0,-21077,130
2024-01-03,127926,18602,-148222,10282,-21950,-59447,0,0,0,-77107,1039
2024-01-02,58684,-43820,-14109,4361,-28245,8149,0,0,0,1626,-2093
2023-12-28,-64267,6124,59486,266,763,8641,0,0,50000,-184,-1655
2023-12-27,46151,17259,-60778,-43059,180,-3561,0,0,0,-14338,-3784
2023-12-26,-71671,3703,51219,-1777,0,-1746,0,0,50000,4742,17545
2023-12-22,49991,-54017,3812,8341,0,-3999,0,0,0,-530,-1276
2023-12-21,-18026,2040,11404,2365,9407,-775,0,0,0,407,3935
2023-12-20,116217,-64279,-48672,2277,17891,-54898,0,0,0,-13942,-3747
2023-12-19,-48382,-1029,60417,73,51808,9648,0,0,0,-1112,-10236
2023-12-18,-24235,29830,10507,2138,2533,24892,0,0,-23147,4091,-15463
2023-12-15,14931,-28469,25046,1220,2142,24631,0,0,0,-2947,-11421
2023-12-14,-36662,51935,-1286,2578,-132,9645,0,0,0,-13377,-14410
2023-12-13,24055,-15641,-7362,1748,0,3300,0,0,0,-12410,-537
2023-12-12,770,-9284,9411,2002,8495,0,0,0,0,-1086,-719
2023-12-11,-52936,1097,52004,4096,9325,-832,0,0,50000,-10585,-941
2023-12-08,15724,-11515,7395,3207,35329,-10827,0,0,0,-20314,-9878
2023-12-07,73901,-39310,-33450,2281,-7452,-16441,0,0,-10705,-1133,-1867
2023-12-06,73358,-30418,-46268,58,-19125,1755,0,0,-1204,-27752,4238
2023-12-05,35926,8856,-39273,-18487,-458,-17689,0,0,-5828,3189,-2905
2023-12-04,47019,-64389,13033,11417,-675,8548,0,0,-1280,-4977,3507
2023-12-01,-116371,4231,86715,7418,18981,44895,0,0,11336,4085,26225
2023-11-30,43096,-47527,18567,-2706,8949,-735,0,0,20000,-6941,-13481
2023-11-29,-168544,55630,83398,14998,-7176,17331,0,0,50000,8245,28368
2023-11-28,16669,-3894,-14776,-2093,-19515,-1606,0,0,0,8438,2881
2023-11-27,13203,-17593,-18980,21866,-30979,-6270,0,0,1422,-5019,23290
2023-11-24,61357,-5488,-66193,-1787,4587,-18726,0,0,-40800,-9467,9709
2023-11-23,-5973,35690,-32628,-1467,999,-26816,0,0,50000,-55344,2394
2023-11-22,13227,81775,-96954,2243,10518,-59203,0,0,-33793,-16719,1155
2023-11-21,49044,7339,-56590,1201,1521,-75119,0,0,30000,-14193,-1103
2023-11-20,-34185,33006,-1125,-2127,-552,-98,0,0,0,1652,2308
2023-11-17,70059,-70934,-3863,726,0,-1541,0,0,0,-3048,4659
2023-11-16,116543,-149334,29570,-1999,0,-8533,0,0,0,40102,2277
2023-11-15,-88337,-45260,115050,14656,10755,14229,0,0,28889,46521,21908
2023-11-14,-60537,96885,-27239,-18639,-9110,1891,0,0,-1381,0,-7085
2023-11-13,119004,95211,-166014,-41326,-16881,-51681,0,0,34871,-90997,-42012
2023-11-10,-20813,58198,-46618,-25653,-6145,5831,0,0,0,-20651,5944
2023-11-09,30478,-38268,16026,-5531,-23499,8915,0,0,0,36141,-7302
2023-11-08,-53030,171928,-114795,9565,-28378,-13024,0,0,-14139,-68819,-4837
