일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1896,-1947,1,1,0,0,0,0,0,0,0
2024-03-12,1558,-1469,-76,-76,0,0,0,0,0,0,-13
2024-03-11,2168,-2045,77,77,0,0,0,0,0,0,-200
2024-03-08,4605,-4507,0,0,0,0,0,0,0,0,-100
2024-03-07,16,-76,0,0,0,0,0,0,0,0,0
2024-03-06,2285,-2315,-1,-1,0,0,0,0,0,0,11
2024-03-05,3117,-3219,2,2,0,0,0,0,0,0,100
2024-03-04,2367,-6121,0,0,0,0,0,0,0,0,3754
2024-02-29,4553,-3718,-1,-1,0,0,0,0,0,0,-834
2024-02-28,260,-778,0,0,0,0,0,0,0,0,518
2024-02-27,1028,-2237,2,2,0,0,0,0,0,0,1207
2024-02-26,1767,-2243,381,381,0,0,0,0,0,0,95
2024-02-23,1922,-409,1,1,0,0,0,0,0,0,-1514
2024-02-22,241,-202,0,0,0,0,0,0,0,0,-39
2024-02-21,402,-1256,0,0,0,0,0,0,0,0,835
2024-02-20,210,-241,0,0,0,0,0,0,0,0,28
2024-02-19,-1148,1818,0,0,0,0,0,0,0,0,-670
2024-02-16,-86,68,1,1,0,0,0,0,0,0,17
2024-02-15,952,-1103,-1,-1,0,0,0,0,0,0,152
2024-02-14,-1710,-11,-10,-10,0,0,0,0,0,0,1691
2024-02-13,-1583,9,-37,-37,0,0,0,0,0,0,1610
2024-02-08,2567,-17,52,52,0,0,0,0,0,0,-2602
2024-02-07,476,-820,-1,-1,0,0,0,0,0,0,345
2024-02-06,118,-1198,1,1,0,0,0,0,0,0,1079
2024-02-05,1902,-1540,0,0,0,0,0,0,0,0,-425
2024-02-02,-2781,924,0,0,0,0,0,0,0,0,1882
2024-02-01,-1578,35,1,1,0,0,0,0,0,0,1548
2024-01-31,-3222,-24,0,0,0,0,0,0,0,0,3223
2024-01-30,354,14,-1,-1,0,0,0,0,0,0,-257
2024-01-29,218,-1734,-3,-3,0,0,0,0,0,0,1540
2024-01-26,-656,653,3,3,0,0,0,0,0,0,0
2024-01-25,3175,-35,0,0,0,0,0,0,0,0,-3160
