일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-2929,2916,0,0,0,0,0,0,0,0,0
2024-03-12,-24758,24734,0,0,0,0,0,0,0,0,0
2024-03-11,6800,-1803,0,0,0,0,0,0,0,0,-4977
2024-03-08,24654,-24722,0,0,0,0,0,0,0,0,0
2024-03-07,-5158,5646,-488,0,0,0,0,0,0,-488,0
2024-03-06,7362,-7362,0,0,0,0,0,0,0,0,0
2024-03-05,8572,-7072,0,0,0,0,0,0,0,0,-1500
2024-03-04,1511,-2146,-865,0,0,0,0,0,0,-865,1500
2024-02-29,-16401,11253,5148,61,0,-800,0,0,0,5887,0
2024-02-28,683,-681,0,0,0,0,0,0,0,0,0
2024-02-27,-24044,24042,0,0,0,0,0,0,0,0,0
2024-02-26,-16058,17259,-201,0,0,0,0,0,0,-201,-1000
2024-02-23,20455,-19792,-663,0,0,-388,0,0,0,-275,0
2024-02-22,-10909,11169,-260,0,0,0,0,0,0,-260,0
2024-02-21,-14088,14088,0,0,0,0,0,0,0,0,0
2024-02-20,29261,-17379,-10218,0,0,-86,0,0,0,-10132,-996
2024-02-19,-18889,25323,-13666,-1619,0,-1688,0,0,0,-10359,7984
2024-02-16,-1233,1233,0,0,0,0,0,0,0,0,0
2024-02-15,7459,-6664,1545,-78,0,0,0,0,13321,-11698,-1500
2024-02-14,-20457,5032,15411,0,0,-231,0,0,16060,-418,0
2024-02-13,-2846,4644,202,0,0,0,0,0,0,202,-2000
2024-02-08,13580,-13176,-132,0,0,0,0,0,0,-132,0
2024-02-07,23735,-27425,3688,3788,0,0,0,0,0,-100,0
2024-02-06,39133,-33224,-6109,0,0,0,0,0,0,-6109,0
2024-02-05,47007,-48213,1206,561,0,0,0,0,0,645,0
2024-02-02,90096,-88489,-1781,0,0,0,0,0,0,-1781,-400
2024-02-01,53856,-19406,-32255,539,0,-440,0,0,0,-32354,-2027
2024-01-31,-33223,52622,-17969,519,0,-2384,0,0,12590,-28694,-1357
2024-01-30,-17215,36981,-19067,-30,0,-210,0,0,0,-18827,-700
2024-01-29,-13082,4716,5692,0,0,-7718,0,0,13410,0,3507
2024-01-26,-38327,20655,14487,-91,0,-561,0,0,15139,0,3081
2024-01-25,-3164,17082,-11589,-172,0,-394,0,0,8861,-19884,-2128
2024-01-24,56972,-67282,26162,60,0,0,0,0,26351,-249,-16383
