일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,615,-958,-12,-12,0,0,0,0,0,0,355
2024-03-12,4587,-4604,-7,-7,0,0,0,0,0,0,24
2024-03-11,-1909,3386,1,1,0,0,0,0,0,0,-1488
2024-03-08,-3509,1304,-12,-13,0,0,0,0,0,1,2207
2024-03-07,5744,-5023,34,-6,0,40,0,0,0,0,-755
2024-03-06,-22132,2509,-42,-42,0,0,0,0,0,0,19665
2024-03-05,4917,-4155,-45,-24,0,0,0,0,0,-21,-717
2024-03-04,-13101,-7488,-21,-42,0,0,0,0,0,21,21588
2024-02-29,2020,-2605,-50,-50,0,0,0,0,0,0,635
2024-02-28,-2459,-1833,-167,-149,0,0,0,0,0,-18,4446
2024-02-27,8039,-7242,-10,-10,0,0,0,0,0,0,-766
2024-02-26,10534,-8390,-18,-18,0,0,0,0,0,0,-750
2024-02-23,5472,-4393,17,-4,0,0,0,0,0,21,-1096
2024-02-22,-604,-2782,-42,-21,0,0,0,0,0,-21,-412
2024-02-21,6857,-4769,0,0,0,0,0,0,0,0,-1940
2024-02-20,7238,-3235,-20,-20,0,0,0,0,0,0,-4033
2024-02-19,1943,-2133,-54,-54,0,0,0,0,0,0,239
2024-02-16,-453,1184,-21,-21,0,0,0,0,0,0,-694
2024-02-15,4056,-1600,-20,-20,0,0,0,0,0,0,-2444
2024-02-14,4057,-4645,-1,-1,0,0,0,0,0,0,581
2024-02-13,2335,-3241,-31,-3,0,-10,0,0,0,-18,937
2024-02-08,4653,-5554,-42,0,0,0,0,0,0,-42,943
2024-02-07,11676,-11004,42,21,0,0,0,0,0,21,-714
2024-02-06,11652,-12357,-15,-15,0,0,0,0,0,0,720
2024-02-05,11779,-9287,0,-21,0,21,0,0,0,0,-2492
2024-02-02,-3564,300,-94,-31,0,0,0,0,0,-63,3340
2024-02-01,-3633,-1097,-201,-201,0,0,0,0,0,0,0
2024-01-31,4510,-3869,-5,-5,0,0,0,0,0,0,-636
2024-01-30,2611,-2031,-7,-7,0,0,0,0,0,0,-573
2024-01-29,5831,-5021,-220,-220,0,0,0,0,0,0,-590
2024-01-26,11221,-11142,-235,-226,0,-26,0,0,0,17,156
2024-01-25,12556,-11450,-203,-224,0,0,0,0,0,21,-903
2024-01-24,20199,-17443,-359,-359,0,0,0,0,0,0,-2397
2024-01-23,-8018,6196,-345,-345,0,0,0,0,0,0,2068
2024-01-22,3117,-3061,-12,-15,0,3,0,0,0,0,0
2024-01-19,1285,-1790,-2,-23,0,21,0,0,0,0,499
2024-01-18,-7976,3137,-34,-8,0,-47,0,0,0,21,4872
2024-01-17,1883,-9578,17,-4,0,0,0,0,0,21,7607
2024-01-16,-6598,-953,312,252,0,0,0,0,0,60,7234
2024-01-15,1555,-478,-278,-278,0,0,0,0,0,0,-799
2024-01-12,9066,-10282,2296,2296,0,0,0,0,0,0,-770
2024-01-11,-2580,3397,-61,-61,0,0,0,0,0,0,-756
2024-01-10,15934,-13598,-62,-62,0,0,0,0,0,0,-2275
2024-01-09,-7452,4900,348,348,0,0,0,0,0,0,2283
2024-01-08,-4211,4027,-102,-112,0,0,0,0,0,10,337
2024-01-05,15426,-15567,-148,-108,0,0,0,0,0,-40,289
2024-01-04,2796,955,-227,-117,0,0,0,0,0,-110,-3529
2024-01-03,5383,-5817,-546,-441,0,-15,0,0,0,-90,650
2024-01-02,21855,-1317,-519,-540,0,0,0,0,0,21,-14401
2023-12-28,-38645,38727,825,846,0,0,0,0,0,-21,562
2023-12-27,-4445,2560,243,86,0,1,0,0,0,156,1642
2023-12-26,-7609,10020,48,48,0,0,0,0,0,0,-1459
2023-12-22,-745,310,61,68,0,-7,0,0,0,0,374
2023-12-21,15666,-8391,38,99,0,-82,0,0,0,21,-7103
2023-12-20,-7430,2497,314,251,0,0,0,0,0,63,3654
2023-12-19,13544,-14265,141,78,0,0,0,0,0,63,680
2023-12-18,7972,-10452,67,44,0,0,0,0,0,23,2028
2023-12-15,1278,-1352,92,29,0,0,0,0,0,63,-66
2023-12-14,4554,-2410,71,25,0,25,0,0,0,21,-2088
