일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,16233,-17040,2782,3529,0,-467,-280,0,0,0,-2000
2024-03-12,-18792,14698,4100,4270,0,-281,-143,0,0,254,11
2024-03-11,21258,-14117,-9581,-8825,0,0,-502,0,0,-254,2440
2024-03-08,-23794,29201,-7700,-7218,0,0,-311,0,0,-171,2168
2024-03-07,10709,7981,-20304,-19879,0,-171,0,0,0,-254,1611
2024-03-06,11443,4906,-16350,-16734,672,-288,0,0,0,0,1
2024-03-05,-8560,26047,-17810,-17152,0,-658,0,0,0,0,311
2024-03-04,-10225,-17186,26657,26912,0,0,0,0,-255,0,754
2024-02-29,38333,-9462,-28164,-28084,0,0,0,0,0,-80,-807
2024-02-28,2116,12382,-14493,-14496,0,0,0,0,0,3,11
2024-02-27,-7399,22376,-14974,-14974,0,0,0,0,0,0,11
2024-02-26,-4655,15308,-12479,-11776,0,-406,0,0,0,-297,2012
2024-02-23,-9908,21108,-11725,-10507,0,-1218,0,0,0,0,513
2024-02-22,51011,-41304,-4799,-5386,-22,609,0,0,0,0,-4981
2024-02-21,34131,-13723,-20458,-20212,0,0,0,0,-166,-80,1
2024-02-20,-5045,17874,-19255,-18280,0,-812,0,0,-166,3,10
2024-02-19,-1866,-2377,768,1349,-18,0,0,0,-563,0,0
2024-02-16,8953,-13467,6589,6586,0,0,0,0,0,3,-2100
2024-02-15,3933,11610,-16122,-16107,-18,0,0,0,0,3,500
2024-02-14,30272,-2372,-27930,-27936,0,0,0,0,0,6,10
2024-02-13,-10012,36724,-26713,-27194,0,561,0,0,0,-80,1
2024-02-08,9404,3460,-12880,-12957,0,0,0,0,0,77,1
2024-02-07,18239,-6500,-11971,-11971,0,0,0,0,0,0,11
2024-02-06,3839,20910,-24749,-25078,0,0,0,0,326,3,0
2024-02-05,13790,-270,-13525,-13525,0,0,0,0,0,0,31
2024-02-02,-22725,-33772,56662,54062,0,221,0,0,3313,-934,-107
