일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-12856,12856,0,0,0,0,0,0,0,0,0
2024-03-12,3567,-4823,1000,0,0,0,0,0,0,1000,256
2024-03-11,398,-398,0,0,0,0,0,0,0,0,0
2024-03-08,-1456,-1044,2500,0,0,0,0,0,0,2500,0
2024-03-07,991,-2108,1000,0,0,0,0,0,0,1000,122
2024-03-06,-3652,-681,1000,0,0,0,0,0,0,1000,3333
2024-03-05,3119,1028,0,0,0,0,0,0,0,0,-4147
2024-03-04,-1447,2921,-974,0,0,-974,0,0,0,0,0
2024-02-29,3747,-3652,0,0,0,0,0,0,0,0,-95
2024-02-28,-6426,6577,0,0,0,0,0,0,0,0,-151
2024-02-27,-1968,2186,-14,-14,0,0,0,0,0,0,-204
2024-02-26,2069,1544,-3511,-11,0,0,0,0,0,-3500,-102
2024-02-23,3129,-3115,-10,-10,0,0,0,0,0,0,-4
2024-02-22,1651,-5706,3180,-20,0,3200,0,0,0,0,875
2024-02-21,-14001,9038,4084,3055,0,3000,0,0,-1971,0,881
2024-02-20,-5349,827,5800,1931,0,1937,0,0,0,1932,-240
2024-02-19,367,803,0,0,0,0,0,0,0,0,0
2024-02-16,653,-635,0,0,0,0,0,0,0,0,0
2024-02-15,719,-719,0,0,0,0,0,0,0,0,0
2024-02-14,-10917,8712,0,0,0,0,0,0,0,0,0
2024-02-13,399,2201,-2600,0,0,0,0,0,0,-2600,0
2024-02-08,185,-185,0,0,0,0,0,0,0,0,0
2024-02-07,941,-942,0,0,0,0,0,0,0,0,1
2024-02-06,2245,-2131,0,0,0,0,0,0,0,0,236
2024-02-05,4967,-630,-1710,-3010,0,0,0,0,0,1300,-2777
2024-02-02,20690,-12768,-12704,-8204,0,-6000,0,0,0,1500,4882
2024-02-01,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,-71454,71521,0,0,0,0,0,0,0,0,0
2023-12-28,5471,-2892,0,0,0,0,0,0,0,0,0
2023-12-27,-34139,33119,0,0,0,0,0,0,0,0,0
2023-12-26,16313,-16313,0,0,0,0,0,0,0,0,0
2023-12-22,7286,-7316,0,0,0,0,0,0,0,0,0
2023-12-21,44335,-43335,-1000,-1000,0,0,0,0,0,0,0
2023-12-20,-5567,-13534,0,0,0,0,0,0,0,0,21101
2023-12-19,-841,24885,3557,0,0,0,0,0,3557,0,-27601
2023-12-18,-29324,33926,0,0,0,0,0,0,0,0,0
2023-12-15,-2137,1587,0,0,0,0,0,0,0,0,0
