일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,765,-2986,2000,0,0,2000,0,0,0,0,200
2024-03-12,50,-497,0,0,0,0,0,0,0,0,347
2024-03-11,-15412,7983,7900,0,0,7900,0,0,0,0,0
2024-03-08,3907,-3886,0,0,0,0,0,0,0,0,0
2024-03-07,2091,-1462,-712,0,0,300,0,0,0,-1012,0
2024-03-06,-5740,640,5000,5000,0,0,0,0,0,0,0
2024-03-05,-4406,-923,5000,5000,0,0,0,0,0,0,0
2024-03-04,-3047,3047,0,0,0,0,0,0,0,0,0
2024-02-29,4178,-2526,-885,1,0,150,0,0,0,-1036,0
2024-02-28,685,-835,150,0,0,150,0,0,0,0,0
2024-02-27,-631,-5751,4000,4000,0,0,0,0,0,0,2021
2024-02-26,-786,-393,1339,0,0,3318,0,0,0,-1979,0
2024-02-23,48405,-47413,-1180,0,0,800,0,0,0,-1980,0
2024-02-22,2215,-1395,-820,0,0,0,0,0,0,-820,0
2024-02-21,-3544,3544,0,0,0,0,0,0,0,0,0
2024-02-20,739,-723,0,0,0,0,0,0,0,0,0
2024-02-19,-14451,14709,-49,0,0,0,0,0,0,-49,-209
2024-02-16,602,-618,0,0,0,0,0,0,0,0,0
2024-02-15,4200,-1392,-1694,0,0,0,0,0,0,-1694,-1024
2024-02-14,-19234,21822,-2588,0,0,0,0,0,0,-2588,0
2024-02-13,-27245,28720,-1395,0,0,0,0,0,0,-1395,0
2024-02-08,-8924,9510,-386,0,0,0,0,0,0,-386,-200
2024-02-07,-4964,5464,-500,0,0,-500,0,0,0,0,0
2024-02-06,61,-61,0,0,0,0,0,0,0,0,0
2024-02-05,-121,-1133,1300,1800,0,-500,0,0,0,0,0
2024-02-02,-167,-431,0,0,0,0,0,0,0,0,598
2024-02-01,-1146,2251,-1075,0,0,-318,0,0,0,-757,0
2024-01-31,1650,-1234,0,0,0,0,0,0,0,0,-598
2024-01-30,2202,-3644,1198,998,0,200,0,0,0,0,0
2024-01-29,-11073,2126,10300,6300,0,500,0,0,0,3500,-358
2024-01-26,-4569,4536,0,0,0,0,0,0,0,0,0
2024-01-25,9346,-9346,0,0,0,0,0,0,0,0,-150
2024-01-24,-312,-8802,9314,9314,0,0,0,0,0,0,0
2024-01-23,-218,-598,0,0,0,0,0,0,0,0,-151
2024-01-22,117,-1402,1000,1000,0,0,0,0,0,0,-12
2024-01-19,10257,-9790,-500,0,0,0,0,0,0,-500,0
2024-01-18,55213,-43725,-11149,-1406,0,-7830,0,0,0,-1913,10
2024-01-17,19802,-4861,-16998,-2000,0,-14998,0,0,0,0,1065
2024-01-16,78151,-47145,-31700,0,0,-31700,0,0,0,0,856
2024-01-15,15799,-16058,0,0,0,0,0,0,0,0,0
2024-01-12,33071,-32878,-1,-1,0,0,0,0,0,0,0
2024-01-11,-28146,29241,-993,0,0,0,0,0,0,-993,0
2024-01-10,47733,-47583,0,0,0,0,0,0,0,0,0
2024-01-09,-21262,22262,-1000,-500,0,0,0,0,0,-500,0
2024-01-08,-7690,7389,0,0,0,0,0,0,0,0,-2
2024-01-05,11446,-9010,-2500,0,0,-2500,0,0,0,0,0
2024-01-04,-2143,14406,-12630,825,0,-10916,0,0,0,-2539,600
2024-01-03,16432,-15983,-500,-500,0,0,0,0,0,0,1
2024-01-02,-3787,13672,-5000,-429,0,-4142,0,0,0,-429,-4885
2023-12-28,-8304,8004,0,0,0,0,0,0,0,0,100
2023-12-27,-20828,13506,7322,6822,0,500,0,0,0,0,0
2023-12-26,-9770,5393,3213,3213,0,0,0,0,0,0,1000
2023-12-22,-7919,8151,0,0,0,0,0,0,0,0,-73
2023-12-21,3923,22530,-26849,0,0,-11000,0,0,-15000,-849,500
2023-12-20,13763,-3142,-15000,0,0,-15000,0,0,0,0,4237
2023-12-19,6765,-6433,-2500,1000,0,-3500,0,0,0,0,2262
2023-12-18,-55056,7127,47930,3000,0,-2113,0,0,0,47043,0
2023-12-15,-31473,36580,-5059,0,0,-22829,0,0,0,17770,1
2023-12-14,19875,-14686,-5000,0,0,-5000,0,0,0,0,-458
2023-12-13,-12379,8537,-500,0,0,-500,0,0,0,0,4122
2023-12-12,8024,-13084,-393,0,0,-13376,0,0,0,12983,5878
2023-12-11,-70862,34254,34152,0,0,4820,0,0,15000,14332,2844
2023-12-08,-3164,3154,0,0,0,0,0,0,0,0,0
2023-12-07,29722,-29209,1800,0,0,1800,0,0,0,0,0
2023-12-06,-89757,87074,3500,0,0,3500,0,0,0,0,50
2023-12-05,16793,-21452,2000,0,0,2000,0,0,0,0,0
2023-12-04,1216,-1170,0,0,0,0,0,0,0,0,0
2023-12-01,26438,-25536,-1289,0,0,0,0,0,0,-1289,-35
2023-11-30,-18858,20070,0,0,0,0,0,0,0,0,-1215
2023-11-29,2681,-5146,2724,-276,0,3000,0,0,0,0,100
2023-11-28,20098,-20318,200,0,0,200,0,0,0,0,0
2023-11-27,34853,-34106,-500,-160,0,-263,0,0,0,-77,-100
2023-11-24,-36342,25144,11300,5000,0,4300,0,0,0,2000,100
2023-11-23,5574,-11703,5700,-1299,0,-3001,0,0,0,10000,-2
2023-11-22,25209,-25761,800,0,0,800,0,0,0,0,-3
2023-11-21,-20245,17996,2200,0,0,2200,0,0,0,0,99
2023-11-20,-13726,12028,1500,0,0,1500,0,0,0,0,6
2023-11-17,77507,-92641,10799,199,0,10600,0,0,0,0,3659
2023-11-16,1472,-1397,0,0,0,0,0,0,0,0,0
2023-11-15,-51114,47354,3800,0,0,3800,0,0,0,0,0
2023-11-14,-49106,45704,3000,0,0,3000,0,0,0,0,0
2023-11-13,-3670,-1159,4450,60,0,4390,0,0,0,0,0
2023-11-10,22186,-22821,150,0,0,150,0,0,0,0,0
2023-11-09,38115,-50269,12620,250,0,12370,0,0,0,0,0
2023-11-08,56345,-66320,12380,0,0,12380,0,0,0,0,-2803
2023-11-07,113698,-117505,2400,200,0,2200,0,0,0,0,1226
2023-11-06,-92513,93868,300,0,0,300,0,0,0,0,-523
2023-11-03,-75331,71288,5900,0,0,5900,0,0,0,0,499
2023-11-02,-45888,41659,6000,0,0,3500,0,0,0,2500,-2606
2023-11-01,-79660,79677,3184,900,0,900,0,0,0,1384,-1880
2023-10-31,284507,-290407,2078,-821,0,4000,0,0,0,-1101,1054
2023-10-30,-132415,127372,700,-2300,0,-2000,0,0,0,5000,3050
2023-10-27,42501,-52097,11360,-240,0,11600,0,0,0,0,-1766
2023-10-26,191393,-202107,14545,319,0,13650,0,0,0,576,-4712
2023-10-25,-163991,137678,20055,2455,0,17600,0,0,0,0,7893
2023-10-24,-60007,49386,9660,487,0,8648,0,0,0,525,417
2023-10-23,-101708,123338,-24854,-28461,0,3607,0,0,0,0,1073
2023-10-20,-61099,68094,-442,-199,0,-243,0,0,0,0,-6640
2023-10-19,216999,-162861,-30081,-16420,0,243,0,0,0,-13904,-28299
