일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-50551,33655,3329,1704,0,-377,0,0,2002,0,13605
2024-03-12,-11647,4845,2372,2600,0,-228,0,0,0,0,4328
2024-03-11,-9332,32437,-20223,-13171,0,0,0,0,-7052,0,-2884
2024-03-08,-32654,22241,-9167,-3577,-1650,-1808,0,0,0,-2132,19556
2024-03-07,33108,-27626,-26908,-15769,0,-1139,0,0,-10000,0,21426
2024-03-06,13114,-4692,-18337,-12720,246,-1234,0,0,-4629,0,9905
2024-03-05,339,7167,-15074,-13525,-14,-1535,0,0,0,0,7772
2024-03-04,-22584,-2610,21689,21689,0,0,0,0,0,0,3505
2024-02-29,3441,2718,-23245,-23186,0,6,0,0,0,-65,17076
2024-02-28,6743,17513,-26950,-11313,-660,0,0,0,-14979,2,2694
2024-02-27,7511,25122,-39690,-12756,-2250,-21931,0,0,0,-2753,7057
2024-02-26,-5649,8456,-13807,-10593,-2850,-330,0,0,0,-34,11000
2024-02-23,33465,-12941,-28754,-8213,-11213,-7759,0,0,-462,-1107,8230
2024-02-22,-4516,20276,-25720,-4256,-8953,-12061,0,0,0,-450,9960
2024-02-21,-13424,10315,2109,6078,-3368,-400,0,0,-136,-65,1000
2024-02-20,32072,-151,-43905,-14982,-3748,-25050,0,0,-136,11,12511
2024-02-19,-29420,48760,-22646,1296,-765,-4604,0,0,-8969,-9604,3300
2024-02-16,1858,-6103,-8513,5614,-5840,-8290,0,0,0,3,12748
2024-02-15,-28195,18185,-9471,-20685,-5447,-6487,0,0,23145,3,19298
2024-02-14,-15258,40422,-32920,-22718,-7662,-1053,0,0,-493,-994,7696
2024-02-13,6735,12004,-41905,-21185,0,-20655,0,0,0,-65,23142
2024-02-08,-24026,19657,-4853,-10806,0,6695,0,0,0,-742,9022
2024-02-07,-18585,28981,-14112,-10571,0,-3541,0,0,0,0,3711
2024-02-06,-37759,59013,-34823,-25116,-2200,-7150,0,0,740,-1097,13570
2024-02-05,-17782,59924,-59141,-13425,-3746,-20619,0,0,4568,-25919,18044
2024-02-02,-108430,35779,61990,44323,0,180,0,0,20420,-2933,10811
2024-02-01,-24178,-12557,22313,42170,0,-11238,0,0,-2795,-5824,14481
2024-01-31,-24587,6397,129,-14245,-5740,-690,0,0,24922,-4118,18071
2024-01-30,-36791,44688,-7103,-13354,-3600,11679,0,0,-1,-1827,-491
2024-01-29,-18,3715,-7199,-3406,0,37,0,0,1093,-4923,3501
2024-01-26,-38347,20330,16492,4748,-4020,16536,0,0,-315,-457,1675
2024-01-25,12233,4634,-13124,-480,-6050,-1000,0,0,-5594,0,-3743
2024-01-24,-38666,45954,-2211,2800,-6650,2742,0,0,0,-1103,-4962
2024-01-23,30196,5057,468,5081,-3000,-1604,0,0,0,-9,-35721
2024-01-22,-5216,-7035,17349,25867,-6850,-1668,0,0,0,0,-5108
