일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-5411,5410,1,1,0,0,0,0,0,0,0
2024-03-12,5705,-4331,1,1,0,0,0,0,0,0,-1310
2024-03-11,-8862,8859,3,3,0,0,0,0,0,0,0
2024-03-08,8746,-9750,4,4,0,0,0,0,0,0,1000
2024-03-07,-14316,11540,3,3,0,0,0,0,0,0,2570
2024-03-06,-344,-1615,3,3,0,0,0,0,0,0,2084
2024-03-05,12690,-12744,3,3,0,0,0,0,0,0,35
2024-03-04,319,-2022,2403,2,0,2401,0,0,0,0,-700
2024-02-29,-1192,1144,3,3,0,0,0,0,0,0,35
2024-02-28,-5422,-811,5003,3,0,5000,0,0,0,0,1310
2024-02-27,30778,-33837,2722,2,0,0,0,0,0,2720,335
2024-02-26,-9227,-3558,12783,2043,0,10740,0,0,0,0,0
2024-02-23,-7161,-13421,18003,3503,0,11460,0,0,0,3040,2565
2024-02-22,12266,-15813,2,2,0,0,0,0,0,0,3500
2024-02-21,-11097,10804,3,3,0,0,0,0,0,0,2000
2024-02-20,13978,-16241,3,3,0,0,0,0,0,0,2255
2024-02-19,-18344,17186,3,3,0,0,0,0,0,0,1155
2024-02-16,-536,-694,1502,1502,0,0,0,0,0,0,37
2024-02-15,7750,-7556,3,3,0,0,0,0,0,0,-200
2024-02-14,-38102,33428,3,3,0,0,0,0,0,0,4700
2024-02-13,-7669,2503,-1274,3,0,-1277,0,0,0,0,6401
2024-02-08,16116,-16164,3,3,0,0,0,0,0,0,25
2024-02-07,-3404,2189,3,3,0,0,0,0,0,0,1342
2024-02-06,-692,654,3,3,0,0,0,0,0,0,35
2024-02-05,-3153,4151,2,2,0,0,0,0,0,0,-1000
2024-02-02,1590,5485,-6804,2,0,-6806,0,0,0,0,-241
2024-02-01,-9859,9642,179,3,0,176,0,0,0,0,46
2024-01-31,9769,-10021,3,3,0,0,0,0,0,0,254
2024-01-30,-4531,4083,2,2,0,0,0,0,0,0,450
2024-01-29,2813,-3294,3,3,0,0,0,0,0,0,633
2024-01-26,-1179,1195,3,3,0,0,0,0,0,0,13
2024-01-25,-3856,8,-1043,-1043,0,0,0,0,0,0,4731
2024-01-24,2049,-13357,4004,4004,0,0,0,0,0,0,7321
2024-01-23,-7987,7006,3,3,0,0,0,0,0,0,1178
2024-01-22,22572,-22621,3,3,0,0,0,0,0,0,48
2024-01-19,-21780,17943,194,2,0,192,0,0,0,0,3965
2024-01-18,-19074,13130,3,3,0,0,0,0,0,0,5990
2024-01-17,83042,-79551,-8716,-4997,0,-2500,0,0,-1219,0,4281
2024-01-16,-26980,67531,-41363,2,0,-3351,0,0,-35038,-2976,45
2024-01-15,356107,-174441,-87567,-79470,0,-5069,0,0,-3028,0,-93606
2024-01-12,7297,-6672,-2729,3,0,-187,0,0,-2545,0,2000
2024-01-11,802,2534,-3131,2,0,0,0,0,-3133,0,-205
2024-01-10,2638,-3585,4,4,0,0,0,0,0,0,950
2024-01-09,4459,-1276,-3618,4,0,-338,0,0,-3284,0,435
2024-01-08,-8221,10903,-3154,4,0,0,0,0,-3158,0,465
2024-01-05,2755,146,-2901,-279,0,70,0,0,-2692,0,0
2024-01-04,5422,-2750,-2743,4,0,169,0,0,-2916,0,35
2024-01-03,-759,2990,-3206,4,0,32,0,0,-3242,0,940
2024-01-02,-5266,9195,-4455,-3069,-908,-478,0,0,0,0,515
2023-12-28,3071,3313,-7209,5,0,-529,0,0,-3685,-3000,935
2023-12-27,14067,-567,-3500,4,0,-315,0,0,-3189,0,-10000
2023-12-26,28322,-7555,3002,5732,0,71,0,0,-2801,0,-23770
2023-12-22,860,-764,-2212,-98,0,17,0,0,-2131,0,2000
2023-12-21,2781,468,-3250,-151,0,271,0,0,-3370,0,0
2023-12-20,-11823,7059,4799,4,0,4795,0,0,0,0,-35
2023-12-19,35304,-16426,-26115,2,-44,-23786,0,0,-2287,0,7235
2023-12-18,4983,705,364,1,0,363,0,0,0,0,-6056
2023-12-15,-8394,11170,-2776,-1027,0,-94,0,0,-1655,0,0
2023-12-14,7532,-5517,-2055,-500,0,292,0,0,-1847,0,40
2023-12-13,1772,612,-2385,-139,0,232,0,0,-2478,0,0
2023-12-12,-397,3626,-3229,1,0,-674,0,0,-2556,0,0
2023-12-11,7459,-782,-7144,3,0,-5847,0,0,-1300,0,465
2023-12-08,4888,-4891,3,3,0,0,0,0,0,0,0
2023-12-07,2590,-2887,296,4,0,292,0,0,0,0,0
2023-12-06,-32,43,20,2,0,18,0,0,0,0,-31
2023-12-05,255,507,-868,3,0,-871,0,0,0,0,105
2023-12-04,1785,2209,-4996,4,0,-5000,0,0,0,0,1002
2023-12-01,574,448,-997,-997,0,0,0,0,0,0,0
2023-11-30,690,-777,-997,3,0,-1000,0,0,0,0,1109
2023-11-29,8081,-7230,-997,3,0,-1000,0,0,0,0,35
2023-11-28,6218,-5155,-1417,3,0,-1420,0,0,0,0,292
