일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-3398,1398,2000,2000,0,0,0,0,0,0,0
2024-03-12,9970,-16298,2175,2175,0,0,0,0,0,0,0
2024-03-11,4703,-8748,4045,4045,0,0,0,0,0,0,0
2024-03-08,-1208,-2793,4001,4001,0,0,0,0,0,0,0
2024-03-07,35599,-39364,3765,3765,0,0,0,0,0,0,0
2024-03-06,-5935,-655,7225,7225,0,0,0,0,0,0,5
2024-03-05,5729,-15879,10000,10000,0,0,0,0,0,0,0
2024-03-04,-14497,11399,3098,3098,0,0,0,0,0,0,0
2024-02-29,19519,-18948,10001,10001,0,0,0,0,0,0,1000
2024-02-28,-2969,-7036,10000,10000,0,0,0,0,0,0,5
2024-02-27,-39889,34688,5040,5040,0,0,0,0,0,0,600
2024-02-26,-17839,7796,10000,10000,0,0,0,0,0,0,10
2024-02-23,10151,-14522,4402,4402,0,0,0,0,0,0,20
2024-02-22,-19701,19828,1,1,0,0,0,0,0,0,0
2024-02-21,4813,-4386,0,0,0,0,0,0,0,0,0
2024-02-20,10343,-10590,0,0,0,0,0,0,0,0,30
2024-02-19,15765,-15893,0,0,0,0,0,0,0,0,0
2024-02-16,13059,-38810,0,0,0,0,0,0,0,0,2000
2024-02-15,-1118,-5766,6713,6713,0,0,0,0,0,0,0
2024-02-14,-65495,26899,38763,38763,0,0,0,0,0,0,-150
2024-02-13,-46510,36495,10001,10001,0,0,0,0,0,0,4
2024-02-08,-25597,7069,20000,20000,0,0,0,0,0,0,0
2024-02-07,4364,-4363,0,0,0,0,0,0,0,0,-1
2024-02-06,2672,-12173,10000,10000,0,0,0,0,0,0,1
2024-02-05,-12684,2686,9998,9998,0,0,0,0,0,0,0
2024-02-02,-12109,386,11723,11723,0,0,0,0,0,0,0
2024-02-01,-5290,-4324,10000,10000,0,0,0,0,0,0,0
2024-01-31,-21668,12750,8287,8287,0,0,0,0,0,0,0
2024-01-30,-5896,5755,0,0,0,0,0,0,0,0,0
2024-01-29,632,504,1,1,0,0,0,0,0,0,0
2024-01-26,-29641,19641,10000,10000,0,0,0,0,0,0,0
2024-01-25,-31043,31007,0,0,0,0,0,0,0,0,0
2024-01-24,4611,-4611,0,0,0,0,0,0,0,0,0
2024-01-23,1,316,0,0,0,0,0,0,0,0,-1318
2024-01-22,24911,-23751,0,0,0,0,0,0,0,0,-439
2024-01-19,7718,-8890,0,0,0,0,0,0,0,0,50
2024-01-18,-29912,29999,0,0,0,0,0,0,0,0,-169
2024-01-17,-12970,13027,-15,-15,0,0,0,0,0,0,-42
2024-01-16,-37008,40041,-1719,4160,0,0,0,0,0,-5879,-1115
2024-01-15,-41576,21018,20202,20001,0,0,0,0,0,201,-624
2024-01-12,-27690,8497,23778,23907,0,0,0,0,0,-129,-4940
2024-01-11,-44630,34672,9792,8904,0,0,0,0,0,888,568
2024-01-10,72788,-33491,-38761,-39412,0,0,0,0,0,651,136
2024-01-09,21037,-21536,402,0,0,0,0,0,0,402,18
2024-01-08,-6592,6608,-60,1,0,0,0,0,0,-61,27
2024-01-05,2508,-2873,363,0,0,0,0,0,0,363,25
2024-01-04,5269,-5418,134,1,0,0,0,0,0,133,-3
2024-01-03,5358,-5633,180,-3,0,0,0,0,0,183,95
2024-01-02,2818,-1264,-1296,0,0,0,0,0,0,-1296,-258
2023-12-28,-62131,37389,24901,20357,0,0,0,0,0,4544,-160
2023-12-27,-22080,-6469,30258,30258,0,0,0,0,0,0,93
2023-12-26,5093,568,9843,9843,0,0,0,0,0,0,-15055
2023-12-22,10753,-14897,0,0,0,0,0,0,0,0,4443
2023-12-21,-6956,6961,1,1,0,0,0,0,0,0,0
2023-12-20,145017,-95827,-39411,-39411,0,0,0,0,0,0,-10150
2023-12-19,-29142,29261,1135,1135,0,0,0,0,0,0,-1074
2023-12-18,-38027,35699,0,0,0,0,0,0,0,0,2326
2023-12-15,-36063,32135,0,0,0,0,0,0,0,0,3947
2023-12-14,-4660,3288,0,0,0,0,0,0,0,0,1249
2023-12-13,29796,-27329,-1000,-1000,0,0,0,0,0,0,-742
2023-12-12,-12553,10545,2277,2277,0,0,0,0,0,0,-75
2023-12-11,19642,-19032,0,0,0,0,0,0,0,0,-376
2023-12-08,-48428,50043,0,0,0,0,0,0,0,0,-1806
2023-12-07,36,45,0,0,0,0,0,0,0,0,-581
2023-12-06,-40590,19032,36999,36999,0,0,0,0,0,0,-12010
2023-12-05,30261,-26731,0,0,0,0,0,0,0,0,-3500
2023-12-04,7682,-6759,0,0,0,0,0,0,0,0,-1000
2023-12-01,-1361,1331,0,0,0,0,0,0,0,0,0
2023-11-30,15880,-15680,0,0,0,0,0,0,0,0,0
2023-11-29,-19123,19634,0,0,0,0,0,0,0,0,0
2023-11-28,48760,-48751,0,0,0,0,0,0,0,0,-750
2023-11-27,2841,-2841,0,0,0,0,0,0,0,0,0
2023-11-24,-1803,1440,0,0,0,0,0,0,0,0,63
2023-11-23,13694,-13694,0,0,0,0,0,0,0,0,0
2023-11-22,-1901,2068,0,0,0,0,0,0,0,0,-150
2023-11-21,-13217,13007,0,0,0,0,0,0,0,0,0
2023-11-20,-17247,16447,0,0,0,0,0,0,0,0,800
2023-11-17,11709,-11704,0,0,0,0,0,0,0,0,0
2023-11-16,-15583,15583,0,0,0,0,0,0,0,0,0
2023-11-15,-36649,36581,0,0,0,0,0,0,0,0,0
2023-11-14,-39882,40148,0,0,0,0,0,0,0,0,0
2023-11-13,68231,-65331,-1,-1,0,0,0,0,0,0,352
2023-11-10,12476,-12476,0,0,0,0,0,0,0,0,0
2023-11-09,1852,-1792,0,0,0,0,0,0,0,0,0
2023-11-08,453,-444,1,1,0,0,0,0,0,0,0
2023-11-07,8105,-7567,4,4,0,0,0,0,0,0,-542
2023-11-06,-10382,10933,-44,-44,0,0,0,0,0,0,-497
2023-11-03,-19468,20222,-14,-14,0,0,0,0,0,0,-718
2023-11-02,-23050,22688,0,0,0,0,0,0,0,0,430
2023-11-01,-5163,5065,-11,-11,0,0,0,0,0,0,109
2023-10-31,-20028,18639,68,68,0,0,0,0,0,0,1092
2023-10-30,-6597,6561,1,1,0,0,0,0,0,0,0
2023-10-27,-5268,5248,0,0,0,0,0,0,0,0,0
2023-10-26,31637,-32637,1,1,0,0,0,0,0,0,1000
2023-10-25,-13122,13065,1,1,0,0,0,0,0,0,0
2023-10-24,-14279,13346,0,0,0,0,0,0,0,0,124
2023-10-23,3171,-444,-84,-84,0,0,0,0,0,0,-540
2023-10-20,-4815,1284,85,85,0,0,0,0,0,0,1200
2023-10-19,802,1856,-1,-1,0,0,0,0,0,0,-4608
2023-10-18,3380,-3439,0,0,0,0,0,0,0,0,0
