일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,108722,21654,-126685,-4656,-16033,-27214,-431,0,-61350,-17001,-3115
2024-03-12,119128,118455,-240382,-6622,-4184,-37182,1,-2042,-98376,-91977,2330
2024-03-11,114340,-38415,-73660,14861,-20118,-52362,1,0,-10876,-5166,-1565
2024-03-08,-47590,74503,-24124,13320,-4055,-12337,-14,0,-100504,79466,-2833
2024-03-07,-18025,103048,-86821,1133,5510,-12497,1427,0,-64802,-17592,2251
2024-03-06,-135798,101533,35346,3452,-2509,11241,0,0,23174,-12,-1355
2024-03-05,14417,-13537,2626,8302,-125,-1858,0,0,-1165,-2528,-3395
2024-03-04,-2140,18435,-17628,-5395,-5626,-12128,0,0,3620,1901,996
2024-02-29,1568,11119,-12565,1870,-3591,-7790,1,0,-6521,3466,18
2024-02-28,17548,27977,-45858,-242,-1805,6276,1,0,-54602,4514,176
2024-02-27,4384,-129073,117657,10713,6219,7565,-108,0,103821,-10553,6435
2024-02-26,-15897,-159823,180621,10622,0,136076,558,0,30007,3358,130
2024-02-23,47326,-2077,-49490,787,0,-13174,2,0,-37148,43,3206
2024-02-22,12496,17881,-30301,-2709,-23,-8668,0,-2311,-11242,-5348,-529
2024-02-21,12575,-21590,8580,-1556,578,9016,0,0,818,-276,291
2024-02-20,-325664,321860,3899,-260,-129,9324,-2059,0,-2400,-577,-25
2024-02-19,3156,-7692,4041,2850,-1779,6884,0,0,-2471,-1443,561
2024-02-16,-7209,2262,3193,770,-7657,-2499,0,0,12051,528,702
2024-02-15,-50739,17288,36646,1380,648,966,0,0,34620,-968,-1047
2024-02-14,-55489,50433,8327,534,6185,17601,0,0,-9433,-6560,506
2024-02-13,-65862,-30267,96181,-1355,2860,45095,0,0,53090,-3509,194
2024-02-08,-15890,-486,15518,-7708,2579,20419,0,0,7035,-6807,927
2024-02-07,-1697,-4305,8452,7422,465,-2795,0,0,-5348,8708,-2316
2024-02-06,-63524,-52055,112632,2032,4366,37232,361,0,67685,956,2153
2024-02-05,-6063,-11511,17254,11900,-946,17737,-2,0,-6913,-4522,162
2024-02-02,27424,-27917,1190,-81,-674,1236,231,0,-5,483,-697
2024-02-01,-6866,62011,-55309,-61,-24595,-14936,0,0,-8759,-6958,653
2024-01-31,-11574,18246,-6093,2607,-393,-1785,-991,0,-1829,-3702,144
2024-01-30,-1173,30615,-26842,-301,-811,-10748,1,0,-8445,-6538,-2600
2024-01-29,14784,2863,-12638,2122,2678,-11975,-23,0,1710,-7150,-5009
2024-01-26,-10393,-8060,20968,1001,10981,39,-100,0,-1013,10060,-2404
2024-01-25,1725,-3478,314,1014,0,2815,0,0,0,-3515,3497
2024-01-24,-25273,27505,4161,530,-59,2617,1,0,-496,1568,-1816
2024-01-23,-16871,-3876,19524,743,-65,16566,0,0,4206,-1926,1304
2024-01-22,-41202,-45927,91243,20529,1527,7118,461,0,53396,8212,-3956
2024-01-19,-15468,-81787,98884,-1908,41224,-6180,320,0,68128,-2700,-1499
2024-01-18,-12937,-31406,44395,8800,10714,-175,2394,0,28806,-6144,-52
2024-01-17,-17401,-11359,28608,431,177,7594,20,0,31492,-11106,856
2024-01-16,-3124,9832,-6845,1443,-1607,-1471,2,0,785,-5997,128
2024-01-15,-12833,49616,-35567,815,-13237,-2732,2,0,-16277,-4138,-920
2024-01-12,4191,22730,-19143,513,-3496,-10249,1,0,-5879,-33,-7652
2024-01-11,-6297,39481,-33641,175,-11293,-7390,1,0,-6512,-8622,460
2024-01-10,-6207,27078,-5042,2516,-2339,-6170,-617,0,3122,-1554,-16471
2024-01-09,-96133,-19956,96596,-766,2649,2721,620,0,90387,985,21203
2024-01-08,304,-7480,6995,-6435,-1554,13000,0,0,-684,2668,109
2024-01-05,-46646,52076,-4167,-3627,-815,-6215,-700,0,-1181,8371,-1140
2024-01-04,-85201,-41204,122196,281,-1327,76011,-124,0,60093,-12738,5233
2024-01-03,-178896,19641,169140,-2031,8425,50881,1829,-74,99836,10274,-6857
2024-01-02,-33114,7813,21184,6110,3374,8237,700,0,-1383,4146,4044
2023-12-28,2972,-20220,18785,2432,17319,848,260,0,-2060,-14,-1420
2023-12-27,-44091,34934,12312,-500,-685,5612,0,0,2040,5845,-2335
2023-12-26,3581,-6669,-4512,887,2400,-60,0,0,976,-8715,8816
2023-12-22,-16094,-495,7839,-52,0,8695,0,0,339,-1143,7546
2023-12-21,-23736,55143,-28936,1490,-2894,-20990,0,0,-7692,1150,-2547
2023-12-20,5063,17666,-21491,-560,-8527,-773,0,0,-12239,608,-1268
2023-12-19,-13919,28333,-13000,809,-83,-353,0,0,-3843,-9530,-1414
2023-12-18,-5423,15208,-8777,47,-4500,-4241,-119,0,16,20,-1018
2023-12-15,5354,-5132,730,858,-213,43,0,0,0,42,-266
2023-12-14,-10102,-17926,28648,648,-1,26786,0,0,-1249,2464,-630
2023-12-13,7573,21251,-29824,54,-42,-25507,0,0,194,-4523,1000
2023-12-12,11256,-4974,-6512,150,-341,-6033,0,0,-288,0,430
2023-12-11,8723,-9924,914,783,-93,0,0,0,224,0,470
2023-12-08,-15078,10436,1639,142,-1330,5637,-169,0,14701,-17342,3336
2023-12-07,-18377,17780,753,-2845,-242,4400,0,0,-560,0,-156
2023-12-06,-9128,12450,-1857,273,6872,-3165,0,0,-1189,-4648,-1407
2023-12-05,-9335,15031,-7396,-1458,-42,-918,-1344,0,10227,-13861,2058
2023-12-04,-9202,-1240,10083,262,-158,6156,0,0,894,2929,257
2023-12-01,-22160,2617,23219,1508,7549,2902,0,0,6901,4359,-2245
2023-11-30,6319,-8335,893,-5316,598,15888,0,0,2086,-12363,1068
2023-11-29,-52285,-12853,66802,9606,-4777,51984,120,0,3493,6376,-659
2023-11-28,-6251,-6451,11121,-9164,0,17348,0,0,-453,3390,1590
2023-11-27,-34259,-5421,38496,5792,-399,1855,0,0,-777,32025,24
2023-11-24,-88473,55252,36139,-440,7185,-19362,464,0,-4165,52457,-2846
2023-11-23,-5676,-1643,4983,3242,-3,-10404,0,0,-1804,13952,2271
2023-11-22,-8522,12167,-1801,1663,-2572,1428,0,0,-3106,786,-1798
2023-11-21,-10140,6587,-18,9019,-5197,-909,0,0,-2931,0,3306
2023-11-20,-44956,41615,3060,-114,-5,4000,-257,0,-2559,1995,-108
2023-11-17,8914,-1144,-14706,-10721,0,488,0,0,-4375,-98,6156
2023-11-16,-49704,5759,45299,13547,15046,17790,0,0,0,-1084,132
2023-11-15,-86268,75439,11443,-591,9614,2568,0,0,-17057,16909,-1346
2023-11-14,3074,-634,-3756,-21,-2,145,0,0,-1,-3877,1316
2023-11-13,-86,-3334,1868,-6,0,6000,0,0,-2634,-1492,1550
2023-11-10,3792,4752,-8849,-67,0,315,0,0,-4730,-4367,305
2023-11-09,4,-2085,1934,-9,-344,2069,0,0,0,218,147
2023-11-08,-628,-510,1149,-76,10,319,0,0,0,896,-11
2023-11-07,-7959,3122,4685,-1,0,132,0,0,3935,619,149
2023-11-06,1825,-2234,328,9,507,-21,-193,0,-2,28,82
2023-11-03,-2849,854,1880,109,782,989,0,0,0,0,115
2023-11-02,-15239,7294,9147,1202,394,7546,0,0,-1,6,-1202
2023-11-01,2689,-710,-3113,-73,-3401,500,0,0,0,-139,1134
2023-10-31,17008,-8310,-11179,-2153,-5396,2176,0,0,-5607,-199,2480
2023-10-30,264,-350,-120,-134,0,0,0,0,0,14,206
2023-10-27,2147,-3229,899,-50,110,839,0,0,0,0,182
2023-10-26,-4945,2397,2067,151,0,2545,0,0,-1443,814,480
2023-10-25,-9032,2768,6262,153,2582,3492,0,0,0,35,2
2023-10-24,2812,1032,-3893,16,1216,1056,0,0,-6181,0,49
2023-10-23,-7706,5306,2242,0,0,1300,0,0,0,942,115
