일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-17946,20183,275,275,0,0,0,0,0,0,-2499
2024-03-12,-800,768,232,232,0,0,0,0,0,0,-200
2024-03-11,-4644,4603,580,580,0,0,0,0,0,0,-350
2024-03-08,-3034,2598,836,836,0,0,0,0,0,0,0
2024-03-07,-24419,15976,2528,2528,0,0,0,0,0,0,317
2024-03-06,-3164,1853,239,239,0,0,0,0,0,0,0
2024-03-05,49475,-27213,-17807,1019,0,0,0,0,0,-18826,-1205
2024-03-04,-3570,2242,1279,1279,0,0,0,0,0,0,0
2024-02-29,3166,-5683,17,17,0,0,0,0,0,0,2500
2024-02-28,-8655,8337,318,318,0,0,0,0,0,0,0
2024-02-27,13605,-15865,1899,890,0,0,0,0,0,1009,290
2024-02-26,-19719,19922,-375,-375,0,0,0,0,0,0,0
2024-02-23,15449,-15455,-75,-75,0,0,0,0,0,0,75
2024-02-22,-9470,13332,-3249,-3249,0,0,0,0,0,0,0
2024-02-21,18560,-8810,-9550,-167,0,0,0,0,-9383,0,0
2024-02-20,9706,3801,-11570,371,0,0,0,-2846,-9095,0,-2090
2024-02-19,-20845,31138,-9949,-107,0,0,0,0,-9842,0,0
2024-02-16,21319,-12268,-9081,454,0,0,0,0,-9535,0,1
2024-02-15,12147,-5966,-1765,-1765,0,0,0,0,0,0,-4356
2024-02-14,13585,5489,-18625,-184,0,0,0,0,-18441,0,-450
2024-02-13,-2744,48,1949,1949,0,0,0,0,0,0,0
2024-02-08,-1708,1915,409,409,0,0,0,0,0,0,-621
2024-02-07,8361,-8579,329,329,0,0,0,0,0,0,-100
2024-02-06,-5356,31109,-25413,-29,0,-3000,0,0,-22384,0,-300
2024-02-05,7284,-11167,3689,89,0,1443,0,0,0,2157,329
2024-02-02,-7922,7932,54,54,0,0,0,0,0,0,106
2024-02-01,-23420,32003,-10630,1065,0,0,0,0,-11695,0,2500
