일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-610,3877,-2969,181,0,0,-2340,0,0,-810,-298
2024-03-12,7223,-6410,-1258,-105,0,0,-1200,0,0,47,402
2024-03-11,9236,-4776,-4361,-114,0,0,-4200,0,0,-47,-99
2024-03-08,-4893,8066,-3174,-527,0,0,-2600,0,0,-47,1
2024-03-07,3374,-2803,-129,-82,0,0,0,0,0,-47,0
2024-03-06,1470,-1720,-196,-196,0,0,0,0,0,0,430
2024-03-05,-5518,5501,-52,-52,0,0,0,0,0,0,69
2024-03-04,100,-206,89,89,0,0,0,0,0,0,10
2024-02-29,12170,-12441,110,110,0,0,0,0,0,0,117
2024-02-28,-750,-98,349,349,0,0,0,0,0,0,580
2024-02-27,9464,-9245,-116,-116,0,0,0,0,0,0,-149
2024-02-26,-3339,6305,-3046,-2909,0,0,0,0,0,-137,-120
2024-02-23,-10045,10233,-535,-535,0,0,0,0,0,0,45
2024-02-22,4680,-4375,-9,-9,0,0,0,0,0,0,-300
2024-02-21,-10276,10242,88,7,0,0,0,0,0,81,-70
2024-02-20,3817,-3805,-24,-24,0,0,0,0,0,0,0
2024-02-19,2121,-3477,147,147,0,0,0,0,0,0,1214
2024-02-16,6675,-3171,-418,-418,0,0,0,0,0,0,-3129
2024-02-15,5811,-7508,82,82,0,0,0,0,0,0,1419
2024-02-14,6181,-4072,-19,-19,0,0,0,0,0,0,-1900
2024-02-13,-1061,991,23,23,0,0,0,0,0,0,300
2024-02-08,3104,-3164,-143,-106,0,0,0,0,0,-37,197
2024-02-07,3108,-3184,161,161,0,0,0,0,0,0,0
2024-02-06,-1703,1220,-2,-2,0,0,0,0,0,0,470
2024-02-05,-99,-174,123,123,0,0,0,0,0,0,120
2024-02-02,3192,-3115,-86,-86,0,0,0,0,0,0,9
2024-02-01,-9596,10585,-1218,922,0,-2140,0,0,0,0,-38
2024-01-31,-3283,3382,-124,-124,0,0,0,0,0,0,20
2024-01-30,-4902,4488,314,314,0,0,0,0,0,0,100
2024-01-29,-2876,4376,-848,1991,0,-2839,0,0,0,0,-629
2024-01-26,2147,-2264,77,77,0,0,0,0,0,0,34
2024-01-25,-6448,9817,-3367,139,0,-3612,0,0,0,106,20
2024-01-24,-3995,2620,1574,2037,0,-510,0,0,0,47,-198
2024-01-23,23,-4069,4015,1128,0,2839,0,0,0,48,50
2024-01-22,-5795,5645,185,185,0,0,0,0,0,0,-231
2024-01-19,-4902,14871,-9679,-9775,0,0,0,0,0,96,-407
2024-01-18,3464,3246,-6772,70,0,-6786,0,0,0,-56,170
2024-01-17,-4029,6129,-1822,45,0,-1550,0,0,0,-317,-429
2024-01-16,128,-269,34,62,0,0,0,0,0,-28,115
2024-01-15,4622,5455,-10330,87,0,-10417,0,0,0,0,231
2024-01-12,6767,-4690,-2421,-2491,0,70,0,0,0,0,120
2024-01-11,4450,-4711,57,57,0,0,0,0,0,0,152
2024-01-10,-7370,-662,8407,10035,0,0,-1628,0,0,0,-390
2024-01-09,-7204,7633,-267,441,0,47,-755,0,0,0,-29
2024-01-08,1594,-1561,36,-11,0,47,0,0,0,0,-100
2024-01-05,5629,-6596,659,1252,0,0,-593,0,0,0,154
2024-01-04,28965,-20561,-8362,-186,0,-4822,-593,0,0,-2761,-72
2024-01-03,-17405,13163,3887,1144,0,7781,-5786,0,0,748,516
2024-01-02,18052,-6734,-11542,-74,0,-10653,-148,0,0,-667,78
2023-12-28,9761,-6316,-3451,-1037,0,0,0,0,0,-2414,-31
2023-12-27,-24351,12829,8968,-892,0,6188,-1780,0,0,5452,2792
2023-12-26,-15995,4862,11275,8097,0,3089,0,0,0,89,46
2023-12-22,812,4391,-5485,63,0,5449,0,0,-10652,-345,281
2023-12-21,13782,11187,-25033,-839,0,-8092,0,0,-8957,-7145,-18
2023-12-20,-46,-2367,2326,-165,0,0,0,0,-391,2882,168
2023-12-19,-6111,3355,2654,-1767,0,4408,0,0,0,13,27
2023-12-18,14140,-11563,-2980,-3193,0,861,-148,0,0,-500,16
2023-12-15,1529,8913,-10617,28,-7619,-2720,-297,0,0,-9,363
2023-12-14,2859,10434,12594,304,7619,19731,-2967,0,-10000,-2093,-25589
2023-12-13,-5646,5231,177,203,0,-4,0,0,0,-22,175
2023-12-12,1811,-268,-2274,-1674,0,0,-1,0,0,-599,490
2023-12-11,16546,-7641,2285,548,0,-1871,-444,0,0,4052,-8332
2023-12-08,5793,-3407,-2745,-62,0,-977,0,0,0,-1706,154
2023-12-07,20199,-9234,-5155,21,0,-4286,-890,0,0,0,-5777
2023-12-06,17871,1988,-8350,-446,0,-5027,-2077,0,0,-800,-11450
2023-12-05,13938,3459,-14598,-5293,0,-8119,-1186,0,0,0,-2820
2023-12-04,32694,-5188,-25205,-12809,0,-8928,-2967,0,0,-501,-2411
2023-12-01,4390,4043,-5100,-627,0,-28,-2967,0,0,-1478,-2467
2023-11-30,15225,-4475,-10359,-686,0,-3735,-3561,0,0,-2377,-516
2023-11-29,20859,-4752,-4667,-315,0,1542,-5935,0,0,41,-11372
2023-11-28,9452,2923,-6433,-498,0,0,-5935,0,0,0,-5787
2023-11-27,-747,13788,-9580,1178,0,0,-7908,0,0,-2850,-2802
2023-11-24,854,1688,-2167,-354,0,-1413,-400,0,0,0,-518
2023-11-23,5618,-7104,1409,1409,0,0,0,0,0,0,125
2023-11-22,18305,-17084,-1905,-682,0,-1673,0,0,0,450,699
2023-11-21,3953,-3170,5014,2787,0,2916,-5008,0,0,4319,-5878
2023-11-20,-24133,27385,-3983,447,0,0,-927,0,-4000,497,750
2023-11-17,37780,-4271,-30246,11917,0,-4735,0,0,-20000,-17428,-2071
2023-11-16,5162,-4459,-129,-129,0,0,0,0,0,0,-804
2023-11-15,-835,3289,-4400,823,0,0,0,0,0,-5223,2365
2023-11-14,9834,5211,-14676,-237,0,-15409,0,0,0,970,-290
2023-11-13,-400,-910,-966,-964,0,3495,0,0,0,-3497,-116
2023-11-10,-5555,-931,6734,2279,0,2895,0,0,0,1560,-249
2023-11-09,-8841,-12808,21900,-73,0,10734,-1,0,0,11240,-266
2023-11-08,-13286,5184,25268,17,0,18137,0,0,-3000,10114,-17699
2023-11-07,16294,-10078,5665,-99,0,5805,0,0,0,-41,-12086
2023-11-06,7752,8754,3551,-6,0,3598,0,0,0,-41,-20657
2023-11-03,-281,2405,1,1,0,0,0,0,0,0,-2192
2023-11-02,-16647,9450,13474,8687,0,-249,0,0,0,5036,-6846
2023-11-01,40676,2858,-2827,-6,0,8526,0,0,-11347,0,-39737
2023-10-31,241,863,-55,-55,0,0,0,0,0,0,-1049
2023-10-30,50958,-28712,-1141,-3,0,0,0,0,0,-1138,-20585
2023-10-27,926,-160,-4,-4,0,0,0,0,0,0,-762
2023-10-26,2320,-2204,-18,-18,0,0,0,0,0,0,-97
2023-10-25,6613,-7519,6,6,0,0,0,0,0,0,900
2023-10-24,330,-322,49,49,0,0,0,0,0,0,-57
2023-10-23,-63,5174,-5092,-9,-2745,-1640,0,0,0,-698,-14
2023-10-20,-2989,3183,-441,14,0,0,0,0,0,-455,201
2023-10-19,1265,-1487,108,108,0,0,0,0,0,0,113
2023-10-18,-495,305,241,241,0,0,0,0,0,0,-81
2023-10-17,-4878,5413,-436,-436,0,0,0,0,0,0,-99
2023-10-16,-2017,2080,24,24,0,0,0,0,0,0,-87
2023-10-13,2778,-2832,11,11,0,0,0,0,0,0,43
2023-10-12,-768,768,3,3,0,0,0,0,0,0,0
2023-10-11,-1041,2111,-765,5,0,0,0,0,0,-770,-133
2023-10-10,2388,-2387,12,12,0,0,0,0,0,0,-13
2023-10-06,-3421,3377,55,55,0,0,0,0,0,0,-11
2023-10-05,2760,-2791,67,75,0,0,0,0,0,-8,-36
2023-10-04,1477,-1668,198,198,0,0,0,0,0,0,-10
2023-09-27,-3778,3623,155,155,0,0,0,0,0,0,0
2023-09-26,3673,-2381,-1299,74,0,0,0,0,0,-1373,7
2023-09-25,7774,-5386,-1836,49,234,-2119,0,0,0,0,-552
2023-09-22,1264,-1232,-32,43,0,0,0,0,0,-75,0
2023-09-21,1478,-1569,-1,-1,0,0,0,0,0,0,-105
2023-09-20,1944,-2083,94,94,0,0,0,0,0,0,-5
2023-09-19,3949,-4504,-45,-45,0,0,0,0,0,0,100
2023-09-18,-221,-859,25,25,0,0,0,0,0,0,1055
2023-09-15,-359,445,158,217,0,-59,0,0,0,0,-44
2023-09-14,1969,-335,-1429,35,0,-1161,0,0,0,-303,-305
2023-09-13,2936,-3020,-50,61,0,-8,0,0,0,-103,-66
2023-09-12,5308,2346,271,24,247,0,0,0,0,0,-7975
2023-09-11,-3804,6294,-703,-703,0,0,0,0,0,0,-1637
2023-09-08,-3867,4072,154,1,153,0,0,0,0,0,-110
2023-09-07,1363,-1468,-189,111,0,-300,0,0,0,0,-6
2023-09-06,-2578,3942,-1014,36,150,-1200,0,0,0,0,-100
2023-09-05,783,72,-685,15,0,-700,0,0,0,0,-10
2023-09-04,1452,-1666,24,24,0,0,0,0,0,0,-10
