일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,9057,-9309,-16,-16,0,0,0,0,0,0,268
2024-03-12,-1406,2814,-9,-9,0,0,0,0,0,0,103
2024-03-11,1378,-946,0,0,0,0,0,0,0,0,-132
2024-03-08,1305,-392,-261,-262,0,0,0,0,0,1,-563
2024-03-07,29210,-25555,-263,-328,0,65,0,0,0,0,-3392
2024-03-06,20449,-17255,-284,-284,0,0,0,0,0,0,-2686
2024-03-05,47562,-35390,-370,-343,0,0,0,0,0,-27,-11302
2024-03-04,-72647,48332,1059,1032,0,0,0,0,0,27,24158
2024-02-29,107794,-109074,-74,-74,0,0,0,0,0,0,-2017
2024-02-28,2881,3141,-230,-201,0,0,0,0,0,-29,-5792
2024-02-27,-15463,15459,-12,-12,0,0,0,0,0,0,16
2024-02-26,-49975,46704,-23,-23,0,0,0,0,0,0,5528
2024-02-23,20009,-16452,21,-6,0,0,0,0,0,27,-3578
2024-02-22,5932,-6280,-52,-25,0,0,0,0,0,-27,400
2024-02-21,8727,-8857,0,0,0,0,0,0,0,0,230
2024-02-20,11371,-10537,-26,-26,0,0,0,0,0,0,51
2024-02-19,3698,-4906,-71,-71,0,0,0,0,0,0,320
2024-02-16,45087,-33724,-31,-31,0,0,0,0,0,0,-11879
2024-02-15,-38262,37284,-28,-28,0,0,0,0,0,0,1006
2024-02-14,-6906,5803,-11,-11,0,0,0,0,0,0,1114
2024-02-13,9929,-12211,145,-10,0,0,0,0,0,155,450
2024-02-08,-38902,38494,-55,-1,0,0,0,0,0,-54,463
2024-02-07,8242,-8765,54,27,0,0,0,0,0,27,469
2024-02-06,39248,-39231,-17,-17,0,0,0,0,0,0,0
2024-02-05,36960,-36959,-1,-28,0,27,0,0,0,0,0
2024-02-02,-16999,16669,-118,-37,0,0,0,0,0,-81,448
2024-02-01,-30902,36311,-259,-259,0,0,0,0,0,0,-5150
2024-01-31,-17183,12038,-5,-5,0,0,0,0,0,0,5150
2024-01-30,9023,-9016,-7,-7,0,0,0,0,0,0,0
2024-01-29,-20808,21146,-339,-339,0,0,0,0,0,0,0
