일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,32640,-12481,-17411,1717,-3307,-11444,0,0,0,-4377,-2932
2024-03-12,7839,5260,-12773,696,578,-500,0,0,1000,-14547,-20
2024-03-11,58602,-27037,-25520,1535,-4857,-9702,0,0,1000,-13496,-7437
2024-03-08,-20204,16832,113,-2175,5317,558,0,0,1573,-5160,3339
2024-03-07,20222,-4104,-11857,1727,84,-6651,0,0,565,-7582,-4747
2024-03-06,27310,4638,-26057,-6430,-2616,-9498,0,0,-615,-6898,-6072
2024-03-05,10589,4115,-16645,-4948,-2899,-2097,0,0,3491,-10192,1236
2024-03-04,10025,2304,-15869,-4955,-188,-1524,0,0,-1984,-7218,2993
2024-02-29,8972,10529,-20705,-992,1675,-5947,0,0,-3802,-11639,403
2024-02-28,4222,9225,-13532,-3402,-102,1468,-180,0,-5720,-5596,29
2024-02-27,16244,2053,-17086,701,-3514,-2012,0,0,-219,-12042,-1598
2024-02-26,13253,-1477,-11974,-780,-1,-4814,0,0,62,-6441,140
2024-02-23,36829,50,-36297,-1222,-647,900,-191,0,-8233,-26904,-653
2024-02-22,15894,8970,-24330,516,-147,-9520,0,0,-7382,-7797,-93
2024-02-21,12641,-1925,-10500,-1428,-808,93,0,0,0,-8357,-459
2024-02-20,25043,568,-27796,767,-272,-13380,0,0,-9911,-5000,2099
2024-02-19,29248,132,-28724,1587,-960,-7439,0,0,-16607,-5305,-681
2024-02-16,13077,-9872,-2332,1998,723,94,0,0,-4962,-185,-939
2024-02-15,-3754,-15820,18550,-573,3129,16101,-500,0,-8323,8716,1456
2024-02-14,-25275,12833,12134,6197,13003,15276,-2012,-74,-15382,-4874,309
2024-02-13,16073,1083,-14308,-3797,156,8561,0,0,-12441,-6787,-3321
2024-02-08,10010,-6211,-3417,-6246,2025,16884,0,0,-11435,-4645,-418
2024-02-07,27928,-1468,-26724,163,-1737,-61,-562,0,-30906,6379,315
2024-02-06,-5978,3791,1800,402,4591,2370,-4,0,-3345,-2214,312
2024-02-05,-5989,-6695,12795,-98,2249,9728,0,-362,5229,-3951,-161
2024-02-02,3315,-3668,480,1084,3183,13688,0,0,-10043,-7432,-188
2024-02-01,76171,-8093,-64563,2253,-9358,-18742,-539,0,-26614,-11563,-4098
2024-01-31,40335,-7853,-25612,4914,-1257,6757,0,0,-10369,-25657,-6383
2024-01-30,19633,-1859,-7250,4496,-834,-12350,86,0,17066,-15714,-10610
2024-01-29,-14809,18757,-4303,586,1410,-5451,-1371,0,-458,981,957
2024-01-26,8901,4595,-12751,5742,45,-8137,83,0,-597,-9887,-848
2024-01-25,94983,-57693,61051,-842,7346,71538,-117,0,-638,-16236,-98551
2024-01-24,7835,-24638,16246,1474,9116,4540,229,0,-4854,5741,-339
2024-01-23,18435,-20333,-2411,1179,895,1515,-1000,0,0,-5000,3978
2024-01-22,1962,62366,-84470,-11461,-14656,10088,-379,0,-44098,-23964,18317
2024-01-19,-11850,29878,-14566,-7376,336,4108,0,0,-11618,-16,-3400
2024-01-18,-8837,10873,-2051,4754,353,2996,0,0,287,-10441,0
2024-01-17,13072,4001,-15794,-74,173,287,-255,0,-12898,-3027,-1364
2024-01-16,-12407,9227,3830,2133,964,985,-233,0,-977,958,-653
2024-01-15,-4118,3789,-536,721,-385,-1029,-204,0,0,361,799
2024-01-12,2056,1926,-1658,1816,1105,135,0,0,0,-4714,-2280
2024-01-11,13323,-8461,-5770,1371,-480,-2348,0,0,-4186,-127,993
2024-01-10,24383,-19052,-7656,1906,1056,2838,0,0,-9608,-3848,2221
2024-01-09,-18349,13936,2842,-313,-1143,2603,-927,0,2546,76,1169
2024-01-08,26144,-14030,-3963,59,4,-1068,0,0,-3144,186,-8172
2024-01-05,-29321,9458,19231,2014,-14,11956,0,0,-926,6201,664
2024-01-04,16225,-8223,-11631,2202,16,2580,0,0,-4809,-11620,3625
2024-01-03,45983,-25042,-19653,-5760,-3951,-10140,-259,0,900,-443,-1472
2024-01-02,-3989,16712,-20006,1171,-532,-7527,259,0,-2347,-11030,7246
2023-12-28,-582,-4603,4130,1509,448,4169,178,0,-5000,2826,1125
2023-12-27,-13616,18948,-6598,-720,2187,-375,0,0,-10080,2390,1001
2023-12-26,22590,-9501,-12893,716,2036,3501,0,-196,-4075,-14875,-299
2023-12-22,8733,-15133,9758,-111,615,3704,252,0,2662,2636,-3729
2023-12-21,-4908,12752,-10375,-324,-940,-2449,0,0,-5000,-1662,3632
2023-12-20,50020,-21571,-20413,-2009,-395,-17969,0,0,5981,-6021,-8594
2023-12-19,5084,-1259,-3961,-2554,-2880,29,-100,0,3904,-2360,-568
2023-12-18,5141,11382,-18054,-289,1016,-6035,-82,0,203,-12867,1098
2023-12-15,19002,-5730,-13482,-6028,237,31608,0,0,-22678,-16621,171
2023-12-14,27475,-22253,-7163,-2936,-355,-4732,0,0,9890,-9030,1836
2023-12-13,810,-9676,4235,1431,2134,638,264,0,12314,-12546,4749
2023-12-12,12847,3461,-17641,-3935,-307,6502,0,0,1000,-20901,1303
2023-12-11,41385,-7260,-33651,-115,133,-14351,0,0,5929,-25247,-742
2023-12-08,19191,-2455,-17204,404,385,-1058,20,0,223,-17178,393
2023-12-07,-9630,-3561,15998,346,9,767,0,0,37370,-22494,-2585
2023-12-06,15388,-1928,-9051,-1174,480,-5414,200,326,-2407,-1062,-4415
2023-12-05,20527,35967,-47798,1139,-2794,-21643,954,0,-17326,-8128,-8701
2023-12-04,24940,-4168,-25580,-6801,1438,-10931,34,206,-10958,1432,4681
2023-12-01,7214,-8601,2657,758,1394,-2806,232,195,7664,-4780,-1334
