일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,4726,-3675,-1411,-26,0,0,0,0,-1385,0,360
2024-03-12,7730,-7259,-1996,4,0,0,0,0,-2000,0,1472
2024-03-11,4469,-4815,-2010,-10,0,0,0,0,-2000,0,2356
2024-03-08,1303,684,-2012,-12,0,0,0,0,-2000,0,25
2024-03-07,3829,-4861,-1958,-13,0,55,0,0,-2000,0,2990
2024-03-06,940,-3673,-2091,-91,0,0,0,0,-2000,0,4824
2024-03-05,8036,-5745,-2291,-278,0,0,0,0,-2000,-13,0
2024-03-04,4147,-2182,-1965,-13,0,-2000,0,0,0,48,0
2024-02-29,-641,2484,-1964,36,0,0,0,0,-2000,0,0
2024-02-28,2761,-146,-2616,-591,0,0,0,0,-2000,-25,1
2024-02-27,-657,-2298,-2015,-15,0,0,0,0,-2000,0,4920
2024-02-26,-3734,-3112,-1910,90,0,0,0,0,-2000,0,8756
2024-02-23,-10886,-2011,-2022,-47,0,0,0,0,-2000,25,14919
2024-02-22,3502,-1435,-2067,-42,0,0,0,0,-2000,-25,0
2024-02-21,1490,-1671,-27,-27,0,0,0,0,0,0,208
2024-02-20,2808,-591,-2042,-42,0,0,0,0,-2000,0,-175
2024-02-19,-3019,3959,-2127,-127,0,0,0,0,-2000,0,1187
2024-02-16,335,1242,-1627,373,0,0,0,0,-2000,0,0
2024-02-15,3884,-1346,-2547,-547,0,-2000,0,0,0,0,5
2024-02-14,-14228,853,-1544,456,0,0,0,0,-2000,0,14919
2024-02-13,-6120,3009,-2039,-25,0,0,0,0,-2000,-14,5000
2024-02-08,-4361,1807,-2080,-30,0,0,0,0,-2000,-50,4074
2024-02-07,317,1647,-1964,11,0,0,0,0,-2000,25,0
2024-02-06,2063,-113,-2050,-50,0,0,0,0,-2000,0,100
2024-02-05,1501,745,-2246,-271,0,25,0,0,-2000,0,0
2024-02-02,-1781,3929,-2153,-78,0,0,0,0,-2000,-75,0
2024-02-01,-33985,8014,8507,412,0,0,0,0,8095,0,17464
2024-01-31,-9404,3907,-5,-5,0,0,0,0,0,0,5502
2024-01-30,805,1200,-2005,-5,0,-2000,0,0,0,0,0
2024-01-29,847,957,-2004,-4,0,0,0,0,-2000,0,200
2024-01-26,3411,-728,-2683,-637,0,-46,0,0,-2025,25,0
2024-01-25,4980,-3059,-2058,-83,0,0,0,0,-2000,25,137
2024-01-24,4895,-2056,-2839,-693,0,0,0,0,-2146,0,0
2024-01-23,3311,-913,-2463,-463,0,0,0,0,-2000,0,65
2024-01-22,3770,-1353,-2440,-441,0,1,0,0,-2000,0,23
2024-01-19,-13749,2604,-1502,499,0,0,0,0,-2000,-1,12498
2024-01-18,1443,-1870,-1915,60,0,0,0,0,-2000,25,2342
2024-01-17,-2807,-2676,-2513,-590,0,0,0,0,-2000,77,7996
