일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-38086,8163,31169,2177,2287,12486,0,0,7231,6988,-1368
2024-03-12,-1226,-12394,13694,4,4386,6753,0,86,0,2465,0
2024-03-11,23769,-28397,6142,-451,0,2438,0,2337,397,1421,-1406
2024-03-08,-28480,46164,-11178,-5199,-398,4612,-3,0,-10190,0,-4167
2024-03-07,17350,4879,-23733,-17829,16,15,0,0,-6038,103,1833
2024-03-06,19909,-20888,1526,-18,810,16114,0,-3016,-11861,-503,-843
2024-03-05,-10671,7232,3563,-77,623,14562,0,0,322,-11867,344
2024-03-04,5162,4816,-2901,-163,-518,-1566,0,0,0,-654,-4334
2024-02-29,9874,358,-6991,-2527,0,-9520,0,0,-1904,6960,-2741
2024-02-28,-23833,29079,-9990,-125,-7165,3241,0,0,-750,-5191,4704
2024-02-27,30958,-12447,-14902,-38419,4815,14414,0,0,5334,-1046,-3571
2024-02-26,25568,-48875,21812,-1041,0,2544,0,1159,18918,232,1498
2024-02-23,-22092,-45410,55114,39539,1290,9188,5223,0,-5007,4881,11186
2024-02-22,-46590,20307,24117,5239,-81,12725,0,0,-3529,9763,2078
2024-02-21,72502,-78777,4420,1,0,598,0,0,-24,3845,1947
2024-02-20,7268,-14031,6951,-7471,0,-115,0,0,15366,-829,-303
2024-02-19,-10130,41592,-31926,-38,-793,-15120,0,0,-15982,7,796
2024-02-16,62374,-19852,-33241,-329,-798,-13045,0,0,-17617,-1452,-9891
2024-02-15,23849,-52916,18352,363,-23,1113,0,0,14882,2017,12815
2024-02-14,-17374,19534,13127,10146,-129,3597,0,0,641,-1128,-15724
2024-02-13,19238,-23806,952,1092,-131,-4341,0,0,-4211,8543,3415
2024-02-08,-95058,-448,90621,-1276,1423,5237,178,-35,70000,15094,4830
2024-02-07,45190,-49282,2080,2835,-813,3501,-90,-7,-6307,2961,833
2024-02-06,15200,11416,-24945,16,0,-18539,0,0,-6031,-391,364
2024-02-05,-13817,63002,-34869,-219,-4013,-11146,0,-1808,-5864,-11819,-14705
2024-02-02,-108781,110444,-4737,1,-30,5080,-102,-108,3455,-13033,4705
2024-02-01,83447,59295,-143663,-1911,-20132,-45898,0,0,1222,-76944,-82
2024-01-31,41696,-8150,-32838,6002,-269,-12095,0,0,-9565,-16911,-907
2024-01-30,20039,-32888,11373,-2046,-6,-14832,0,0,10808,17449,1414
2024-01-29,56756,-8190,-33284,-10279,-13540,-4588,-1127,0,6848,-10598,-14813
2024-01-26,-17177,-33497,48047,-5279,2906,24707,-2311,2264,41086,-15326,1302
2024-01-25,-11941,8310,-3452,-2334,1705,-2973,0,0,0,150,5912
2024-01-24,-59039,87695,-24403,-2124,-1539,-3101,-477,0,-10208,-6954,-4276
2024-01-23,-21407,77986,-42636,-1324,-10425,-11492,-1581,0,-25646,7832,-14084
2024-01-22,-89302,55036,39214,7157,-6676,7319,-143,0,-141,31698,-5734
2024-01-19,12220,-23761,7945,887,-178,6520,0,644,-11998,12070,4308
2024-01-18,-87089,65057,-3818,199,5952,5920,213,0,-30172,14070,25123
2024-01-17,11146,-17051,-8599,-5140,148,4022,1068,1841,-16797,6259,8904
2024-01-16,-37765,-3682,25660,1145,3630,12119,280,0,-15515,24001,15111
2024-01-15,5422,-8690,6179,-9011,1059,8183,0,0,-7355,13303,-3001
2024-01-12,59551,1514,-63217,587,-142,3884,219,0,-93303,25538,2024
2024-01-11,-48970,5425,43489,6145,5614,21486,7453,1278,-34665,36178,-423
2024-01-10,266559,-72010,-220147,-17168,-22580,-29237,5240,-156,-190671,34425,24840
2024-01-09,167,-18781,18640,2620,1459,3500,0,0,461,10600,-16
2024-01-08,-5970,15106,-9560,-12191,4222,-6000,0,0,4056,353,311
2024-01-05,7316,-7806,1290,873,-850,959,0,0,-285,593,-785
2024-01-04,5423,12520,-18009,5079,-11714,-16880,-186,-1837,2673,4856,-30
2024-01-03,-538,-5619,6328,3822,1469,-1116,0,0,1000,1153,-505
2024-01-02,-22211,5396,18366,8666,9944,9,0,0,0,-253,-1285
2023-12-28,-7781,6509,2966,-33,152,310,0,0,2547,-10,-1309
