일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-25153,23174,62,62,0,0,0,0,0,0,-21
2024-03-12,-17902,17763,226,226,0,0,0,0,0,0,63
2024-03-11,55378,22240,-87508,993,-2609,-34255,0,0,-51637,0,1990
2024-03-08,119615,3818,-126048,-38492,-4965,0,0,0,-82591,0,2252
2024-03-07,45657,-46103,2972,2972,0,0,0,0,0,0,24
2024-03-06,-58249,58003,208,208,0,0,0,0,0,0,-1052
2024-03-05,13817,16180,-14463,-11525,0,-2938,0,0,0,0,-16270
2024-03-04,68440,-68910,519,519,0,0,0,0,0,0,6999
2024-02-29,77099,-114160,12578,12578,0,0,0,0,0,0,16454
2024-02-28,-171565,184203,-2180,-2180,0,0,0,0,0,0,-7629
2024-02-27,83319,-78419,-9811,-9811,0,0,0,0,0,0,-1009
2024-02-26,251798,-205773,-27867,7783,0,-35650,0,0,0,0,3307
2024-02-23,-175198,122624,35522,-128,0,0,0,0,0,35650,-1775
2024-02-22,74905,-72103,-3771,-3771,0,0,0,0,0,0,500
2024-02-21,-8326,8718,-440,-440,0,0,0,0,0,0,-4
2024-02-20,-59095,54483,5077,11,0,5066,0,0,0,0,15
2024-02-19,145471,-152046,992,391,0,601,0,0,0,0,5010
2024-02-16,-11676,14338,-150,-150,0,0,0,0,0,0,-3000
2024-02-15,-30326,32411,-2144,-2144,0,0,0,0,0,0,0
2024-02-14,-36779,41474,-112,-112,0,0,0,0,0,0,-4438
2024-02-13,-38480,-11367,52543,2732,1068,27208,0,0,24264,-2729,-2526
2024-02-08,-3964,12765,-8921,350,0,2729,0,0,0,-12000,0
2024-02-07,37548,-37735,32,32,0,0,0,0,0,0,0
2024-02-06,-9685,12818,-138,-138,0,0,0,0,0,0,-3300
2024-02-05,11344,-12100,301,301,0,0,0,0,0,0,0
2024-02-02,-92384,91340,938,938,0,0,0,0,0,0,0
2024-02-01,14102,-14271,141,141,0,0,0,0,0,0,-60
2024-01-31,-8164,8290,-18,-18,0,0,0,0,0,0,0
2024-01-30,-6231,6262,-94,-94,0,0,0,0,0,0,0
2024-01-29,-35531,13113,21929,293,0,8987,0,0,12649,0,270
2024-01-26,-6731,5950,-39,-39,0,0,0,0,0,0,0
2024-01-25,-24891,25437,122,122,0,0,0,0,0,0,-1000
2024-01-24,42296,-41628,1419,1419,0,0,0,0,0,0,-2001
2024-01-23,-2818,3389,-612,-612,0,0,0,0,0,0,0
2024-01-22,-3403,1856,191,191,0,0,0,0,0,0,956
2024-01-19,6125,-9172,3138,161,2977,0,0,0,0,0,0
2024-01-18,-52863,52559,-14,-14,0,0,0,0,0,0,1
2024-01-17,-26071,25650,418,197,0,221,0,0,0,0,0
2024-01-16,8243,-7481,-660,-660,0,0,0,0,0,0,0
2024-01-15,46826,-53215,12288,288,0,12000,0,0,0,0,-6061
2024-01-12,26653,-26550,61,61,0,0,0,0,0,0,0
2024-01-11,5830,46862,-52779,-1099,1395,-84318,0,0,31243,0,0
2024-01-10,54274,-56191,-465,-465,0,0,0,0,0,0,2385
2024-01-09,-200352,128034,73897,-1220,1784,19701,0,0,53632,0,0
2024-01-08,-30079,30136,-633,-633,0,0,0,0,0,0,0
2024-01-05,50751,-51040,-142,-142,0,0,0,0,0,0,326
2024-01-04,-1388,-1356,154,154,0,0,0,0,0,0,3295
2024-01-03,-38449,8098,34082,-473,0,8868,0,0,25687,0,5
2024-01-02,-62711,50200,15157,-3025,0,18182,0,0,0,0,-5869
2023-12-28,-11177,12341,-1153,-1153,0,0,0,0,0,0,0
2023-12-27,-46163,43970,-49,-49,0,0,0,0,0,0,6002
2023-12-26,38764,-41495,-1439,-767,0,-672,0,0,0,0,-17
2023-12-22,13462,24899,-8825,-9497,0,672,0,0,0,0,-26765
2023-12-21,87136,-108994,24412,40,0,0,0,0,24372,0,-2957
2023-12-20,97619,-1844,-94823,1114,0,-118891,0,0,22954,0,0
2023-12-19,43715,41943,-86517,24419,0,-132518,0,0,21582,0,-200
2023-12-18,-66600,592,65855,54675,0,0,0,0,0,11180,0
2023-12-15,13429,9566,-23346,48390,0,-114966,0,0,43230,0,0
2023-12-14,26991,-27962,2676,2676,0,0,0,0,0,0,-1822
2023-12-13,-48322,48026,6278,6278,0,0,0,0,0,0,-1679
2023-12-12,-51601,38693,17580,17580,0,0,0,0,0,0,-5904
2023-12-11,-94859,27399,58639,2383,5441,26242,0,0,25598,-1025,9324
2023-12-08,156713,-251886,90984,7922,4507,39562,0,0,38993,0,-2002
2023-12-07,11372,-7576,-3650,-3650,0,0,0,0,0,0,0
2023-12-06,-12025,43790,-31868,-25160,0,0,0,0,0,-6708,0
2023-12-05,15409,-15898,-15,-15,0,0,0,0,0,0,0
2023-12-04,-4987,3548,938,938,0,0,0,0,0,0,1
2023-12-01,-2110,1627,-170,-170,0,0,0,0,0,0,0
2023-11-30,14848,-14602,93,93,0,0,0,0,0,0,-355
2023-11-29,23174,-23905,728,728,0,0,0,0,0,0,0
2023-11-28,-7655,7631,1,1,0,0,0,0,0,0,20
2023-11-27,23304,-25634,1625,1625,0,0,0,0,0,0,1
2023-11-24,6400,-6554,103,103,0,0,0,0,0,0,0
2023-11-23,-61469,11165,50391,50391,0,0,0,0,0,0,1003
2023-11-22,12925,-12533,110,110,0,0,0,0,0,0,0
2023-11-21,-11114,11490,306,306,0,0,0,0,0,0,-1283
2023-11-20,-17174,16107,-109,-109,0,0,0,0,0,0,1284
2023-11-17,27765,-31310,3637,3637,0,0,0,0,0,0,-95
2023-11-16,-43228,43664,-439,-439,0,0,0,0,0,0,0
2023-11-15,-36154,36084,-230,-230,0,0,0,0,0,0,0
2023-11-14,-4977,48691,-43714,-31416,0,0,0,0,0,-12298,0
2023-11-13,36955,4711,-41668,-38314,0,0,0,0,0,-3354,0
2023-11-10,7632,-6785,-846,-846,0,0,0,0,0,0,0
2023-11-09,657,-904,188,188,0,0,0,0,0,0,0
2023-11-08,-2344,1475,827,827,0,0,0,0,0,0,0
2023-11-07,15758,-15562,-206,-206,0,0,0,0,0,0,0
2023-11-06,1453,-1639,147,147,0,0,0,0,0,0,0
2023-11-03,-3107,2912,123,123,0,0,0,0,0,0,0
2023-11-02,-25429,30149,280,280,0,0,0,0,0,0,-5000
2023-11-01,-7758,7090,661,661,0,0,0,0,0,0,0
2023-10-31,19116,-15199,-3917,-3917,0,0,0,0,0,0,0
2023-10-30,-28262,28001,261,261,0,0,0,0,0,0,0
2023-10-27,-10103,8722,1481,1481,0,0,0,0,0,0,0
2023-10-26,9372,-14369,-34,-34,0,0,0,0,0,0,4957
2023-10-25,2033,-812,-1309,-1309,0,0,0,0,0,0,-42
2023-10-24,-70899,70632,83,83,0,0,0,0,0,0,-16
2023-10-23,-8238,7711,590,590,0,0,0,0,0,0,-63
2023-10-20,-34395,33370,689,689,0,0,0,0,0,0,164
2023-10-19,43464,-43960,382,382,0,0,0,0,0,0,-30
2023-10-18,2236,-2285,-46,-46,0,0,0,0,0,0,0
2023-10-17,-7210,7160,-470,-470,0,0,0,0,0,0,500
2023-10-16,21535,-17550,-3989,-3989,0,0,0,0,0,0,0
2023-10-13,17921,-16119,-1845,-1845,0,0,0,0,0,0,0
2023-10-12,-101407,43824,57526,-2993,0,63888,0,0,0,-3369,0
2023-10-11,-17029,16846,183,183,0,0,0,0,0,0,0
2023-10-10,10442,-13159,647,647,0,0,0,0,0,0,2000
2023-10-06,-5070,6189,-1123,-1123,0,0,0,0,0,0,0
