일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,44334,-31146,-14762,1110,0,-12716,2000,0,3113,-8269,1514
2024-03-12,-53737,19296,39640,6175,0,30154,200,0,3000,111,-2397
2024-03-11,29744,-28007,-2925,-2814,0,0,0,0,0,-111,1188
2024-03-08,14151,-2327,-11907,-10929,0,0,0,0,0,-978,0
2024-03-07,-11513,39359,-27384,-9209,0,-75,0,0,-17989,-111,19
2024-03-06,27873,-16039,-13588,-7123,65,2875,0,0,-9405,0,90
2024-03-05,-10509,19403,-9807,-6870,0,-287,0,0,0,-2650,868
2024-03-04,-850,-26662,23182,14682,0,8500,0,0,0,0,1000
2024-02-29,-21255,24645,-5352,-12740,0,9988,0,0,-2613,13,-49
2024-02-28,-8535,3794,6559,-5658,0,6198,0,0,0,6019,-1403
2024-02-27,-26943,36235,-8880,-13280,0,3000,0,0,5000,-3600,-67
2024-02-26,-5597,6084,-6508,-6039,0,-177,0,0,0,-292,5920
2024-02-23,-11737,12158,-741,-6609,0,2472,0,0,0,3396,240
2024-02-22,-13832,9269,4605,-2642,-10,7257,0,0,0,0,124
2024-02-21,5404,225,-5159,-9650,0,0,0,0,4526,-35,170
2024-02-20,-207,-2251,2443,-8182,0,-357,0,0,-74,11056,200
2024-02-19,10028,-16662,6259,-2038,-7,0,0,0,-593,8897,194
2024-02-16,23018,-28844,6456,4407,0,-607,0,0,0,2656,-231
2024-02-15,24158,-24150,2747,-5738,-7,-305,0,0,2911,5886,-2800
2024-02-14,45619,-45427,5366,-11479,0,-330,0,0,5000,12175,-5880
2024-02-13,-118389,122955,475,-1577,0,213,0,0,-6719,8558,-10714
2024-02-08,16522,-12162,-5219,-5140,0,0,0,0,0,-79,799
2024-02-07,6266,2612,-9063,-4940,-1536,-970,0,0,-2507,890,100
2024-02-06,-12903,30204,-16933,-10231,0,0,0,0,-7394,692,-450
2024-02-05,20575,-3798,-5598,-6265,0,-9,0,0,0,676,-150
2024-02-02,-4752,-17350,23555,22566,-32,97,0,0,1334,-410,-700
2024-02-01,-2372,-11893,11181,21399,0,100,0,0,-9892,-426,438
2024-01-31,1797,870,-3020,-2582,0,6,0,0,0,-444,300
2024-01-30,28166,16552,-51406,-16444,0,-25000,0,0,-1,-9961,-998
2024-01-29,13114,22836,-36801,-1796,0,-7,0,0,-30000,-4998,0
2024-01-26,-187,-885,1723,4996,0,6853,0,0,-10169,43,-700
2024-01-25,-21547,21580,2209,1980,0,0,0,0,0,229,-2293
2024-01-24,-39041,79391,-19991,-8889,-1214,0,0,0,-10000,112,-2700
2024-01-23,2170,19534,-21780,4183,-605,-1231,0,0,-24130,3,0
2024-01-22,-29017,14671,14346,14271,75,0,0,0,0,0,0
2024-01-19,-43763,25806,11154,12349,0,0,0,0,0,-1195,6754
2024-01-18,10030,-12111,2585,2586,0,-3,0,0,0,2,-557
2024-01-17,-7623,-1754,4020,3982,0,0,0,0,0,38,5357
2024-01-16,-3314,22097,-19233,-374,0,-860,0,0,-11880,-6119,292
2024-01-15,-12222,13041,-1344,-1346,0,1,0,0,0,1,50
2024-01-12,10230,3073,-13382,-13421,0,140,0,0,0,-101,-283
2024-01-11,-13175,12017,-703,9355,0,-58,0,0,-10000,0,1240
2024-01-10,24974,-9240,-10531,-10531,0,-1,0,0,0,1,-4650
2024-01-09,-41635,25038,17189,17587,-631,111,0,0,0,122,-92
2024-01-08,-19927,40350,-9133,-4141,0,-2423,0,0,-1,-2568,-11372
2024-01-05,-6739,19694,-11991,-2943,-302,-1,0,0,-10000,1255,-1490
2024-01-04,3678,26088,-32580,-12302,0,-10010,0,0,-10000,-268,2499
2024-01-03,49387,-8126,-42895,-37242,-12,-7309,0,0,0,1668,1613
2024-01-02,-5375,6426,891,-219,1139,0,0,0,0,-29,-1942
2023-12-28,9966,2007,-13479,-17226,0,5066,0,0,-244,-1075,1506
2023-12-27,10487,7586,-17118,-7119,0,-2499,0,0,-5000,-2500,-955
2023-12-26,-7723,19711,-8230,1770,0,-10000,0,0,0,0,-4706
2023-12-22,-9264,11556,-467,-5994,0,5693,0,0,-1,-165,-3854
2023-12-21,19001,-9309,-23727,-23324,0,-420,0,0,0,17,-1908
2023-12-20,-11810,28297,-2311,-2103,-16,-169,0,0,0,-23,-14223
2023-12-19,8138,-2112,-3374,-2980,0,-222,0,0,-62,-110,-2769
2023-12-18,26743,-24183,-4298,-139,0,-4828,0,0,0,669,1719
2023-12-15,-16498,-68730,86386,14836,-23,61697,0,0,0,9876,-1159
2023-12-14,-169066,-46538,220156,45743,0,167440,0,0,-17935,24908,-4401
2023-12-13,6505,-8718,-2757,-1880,-4,-2,0,0,-858,-13,4970
2023-12-12,-3655,-5187,1201,1931,0,-656,0,0,-68,-6,7641
