일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,1766,-2175,-1,-1,0,0,0,0,0,0,0
2024-03-12,2508,-2508,0,0,0,0,0,0,0,0,0
2024-03-11,-211,211,0,0,0,0,0,0,0,0,0
2024-03-08,-239,237,0,0,0,0,0,0,0,0,0
2024-03-07,9781,-9781,0,0,0,0,0,0,0,0,0
2024-03-06,6420,-5920,0,0,0,0,0,0,0,0,0
2024-03-05,-1684,-1797,4668,4668,0,0,0,0,0,0,-1187
2024-03-04,1374,-1374,0,0,0,0,0,0,0,0,0
2024-02-29,4456,-4450,0,0,0,0,0,0,0,0,0
2024-02-28,-5580,-414,5924,5924,0,0,0,0,0,0,0
2024-02-27,1328,-846,0,0,0,0,0,0,0,0,-482
2024-02-26,-2808,2783,0,0,0,0,0,0,0,0,0
2024-02-23,1022,-1023,0,0,0,0,0,0,0,0,0
2024-02-22,-1909,2889,0,0,0,0,0,0,0,0,-980
2024-02-21,5318,-5318,0,0,0,0,0,0,0,0,0
2024-02-20,-3843,4269,0,0,0,0,0,0,0,0,-426
2024-02-19,-4427,4901,0,0,0,0,0,0,0,0,-594
2024-02-16,457,-1532,75,75,0,0,0,0,0,0,1000
2024-02-15,2184,-1915,0,0,0,0,0,0,0,0,-269
2024-02-14,-3264,3114,0,0,0,0,0,0,0,0,0
2024-02-13,-6337,6337,0,0,0,0,0,0,0,0,0
2024-02-08,2047,-2049,0,0,0,0,0,0,0,0,0
2024-02-07,-3468,-1161,5014,5014,0,0,0,0,0,0,0
2024-02-06,4811,-4311,0,0,0,0,0,0,0,0,0
2024-02-05,317,-328,0,0,0,0,0,0,0,0,0
2024-02-02,-865,-2376,2331,2331,0,0,0,0,0,0,1000
2024-02-01,1085,-1268,0,0,0,0,0,0,0,0,0
2024-01-31,2109,-2114,0,0,0,0,0,0,0,0,0
2024-01-30,-4346,773,0,0,0,0,0,0,0,0,3500
2024-01-29,13596,-13382,0,0,0,0,0,0,0,0,0
2024-01-26,2454,-2780,0,0,0,0,0,0,0,0,0
2024-01-25,-5646,5608,0,0,0,0,0,0,0,0,0
2024-01-24,6330,-6796,0,0,0,0,0,0,0,0,631
2024-01-23,-11810,11572,0,0,0,0,0,0,0,0,38
2024-01-22,638,-699,-26,-26,0,0,0,0,0,0,-63
2024-01-19,-7427,3643,-36,-36,0,0,0,0,0,0,2966
2024-01-18,-14706,14769,-23,-23,0,0,0,0,0,0,-75
2024-01-17,6975,-7822,-32,-32,0,0,0,0,0,0,803
2024-01-16,9532,-9282,-15,-15,0,0,0,0,0,0,-240
2024-01-15,3256,-7444,-67,-67,0,0,0,0,0,0,4300
2024-01-12,-3479,677,-11,-11,0,0,0,0,0,0,2678
2024-01-11,-6337,3747,-28,-28,0,0,0,0,0,0,2523
2024-01-10,336,-1781,-58,-58,0,0,0,0,0,0,1503
2024-01-09,-2296,154,-40,-40,0,0,0,0,0,0,3432
2024-01-08,-18276,11338,336,336,0,0,0,0,0,0,5407
2024-01-05,-1247,1040,0,0,0,0,0,0,0,0,135
2024-01-04,5036,-5343,0,0,0,0,0,0,0,0,257
2024-01-03,1141,-1141,0,0,0,0,0,0,0,0,0
