일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,21296,-24300,-249,95,0,-344,0,0,0,0,2507
2024-03-12,-128658,85804,35679,-2149,2412,7047,0,0,8703,19666,5622
2024-03-11,-32539,31169,2042,2089,0,-47,0,0,0,0,-95
2024-03-08,65732,-37051,-28730,-30,0,-5242,0,0,-20000,-3458,-918
2024-03-07,7540,26314,-29020,-20,0,-9000,0,0,-20000,0,-4474
2024-03-06,24942,-43,-20105,-105,0,0,0,0,-20000,0,-2952
2024-03-05,53581,-28969,-20182,-13,-169,0,0,0,-20000,0,-5414
2024-03-04,-40177,59193,-12280,-325,0,2656,0,0,-20000,5389,-6906
2024-02-29,17819,43274,-22258,-2381,0,0,0,0,-20000,123,-22883
2024-02-28,29985,-11631,-20186,-40,0,0,0,0,-20000,-146,870
2024-02-27,33482,-11124,-20074,-74,0,0,0,0,-20000,0,-2938
2024-02-26,48074,-38902,-7945,-170,0,-7542,0,0,0,-233,-2292
2024-02-23,87483,-64448,-20249,-749,0,0,0,0,-20000,500,-3275
2024-02-22,-60836,62031,-5552,-29,-65,8637,0,0,-20000,5905,5245
2024-02-21,-34154,41098,-1012,-3,0,10514,0,0,-20000,8477,-2954
2024-02-20,5964,24213,-29002,-2,0,0,0,0,-30000,1000,-296
2024-02-19,34216,-7008,-26715,976,-191,0,0,0,-30000,2500,-1124
2024-02-16,131792,-118341,-619,1811,13413,11414,0,0,-37096,9839,-16232
2024-02-15,74129,-71969,10,-169,-121,0,0,0,300,0,-795
2024-02-14,-9156,-5279,13682,549,0,8284,0,0,1200,3649,-20
2024-02-13,46257,-36294,57,-83,0,123,0,0,0,17,-10748
2024-02-08,27114,-4695,-40435,65,0,-10988,0,0,0,-29512,561
2024-02-07,14455,-12902,-173,29,0,-202,0,0,0,0,-1750
2024-02-06,2680,-472,-2196,4,0,-2200,0,0,0,0,-98
2024-02-05,31564,-29846,-1612,-91,-1521,0,0,0,0,0,-396
2024-02-02,89351,-49266,-42103,969,0,-41444,0,0,0,-1628,1749
2024-02-01,50097,93512,-144664,-49650,0,-94528,0,0,0,-486,749
2024-01-31,57700,13099,-69328,-9376,0,-52855,0,0,0,-7097,-1483
2024-01-30,68622,80171,-136276,-14978,-2346,-113934,0,0,0,-5018,-12975
2024-01-29,66442,32417,-85692,-6197,-1442,-74608,0,0,-6756,3311,-13479
2024-01-26,-5090,-86,6282,-474,0,0,0,0,6756,0,217
2024-01-25,170219,-26339,-138661,-28510,-17188,-82583,0,0,0,-10380,-6929
2024-01-24,13894,-15060,-22,-10,0,-12,0,0,0,0,1126
2024-01-23,122661,-33358,-89182,-14929,-3,-10380,-3000,0,-50000,-10870,-306
2024-01-22,4500,-23872,19704,18164,1356,3692,0,0,5310,-8818,-87
2024-01-19,3219,-227,307,17,0,950,0,0,0,-660,-3478
2024-01-18,3035,-7273,2378,44,0,634,0,0,0,1700,1440
2024-01-17,80093,-16263,-71309,72,2822,-58280,0,0,0,-15923,7685
2024-01-16,29936,-19918,-9767,-11703,2492,-18325,0,0,10545,7224,-519
2024-01-15,-1611,-11471,12290,275,1445,5939,0,0,5035,-404,-210
2024-01-12,13199,-18653,8422,58,2827,-3408,0,0,4335,4610,-3206
2024-01-11,28879,-1739,-27672,400,3660,-18881,0,0,-18614,5763,461
2024-01-10,94481,-20237,-78796,-22303,0,-23256,0,0,-32669,-568,3935
2024-01-09,29068,-22812,-6429,-96,-4,-447,0,0,0,-5882,833
2024-01-08,10419,-21155,8443,39,0,14218,0,0,0,-5814,2367
2024-01-05,291421,-93432,-206310,-1055,-48363,-72398,0,0,-78401,-6093,7406
2024-01-04,89196,-102568,14854,2005,-24,14054,0,0,0,-1181,-2372
2024-01-03,57950,-64077,-6654,-694,-4,2033,0,0,0,-7989,13172
2024-01-02,106443,-121244,-1787,-5699,0,3425,0,0,0,487,16580
2023-12-28,-1940,-65507,62161,13597,0,2031,1500,0,25000,20033,6700
2023-12-27,-3419,-43463,48186,2394,0,3327,1500,0,34292,6673,909
2023-12-26,20500,-32958,4232,-1246,-293,9801,0,0,-4869,839,7743
2023-12-22,185191,-175951,-12561,-4498,4964,27298,0,0,-4722,-35603,245
2023-12-21,61572,-66945,26894,-20939,117,23749,0,0,0,23967,-21840
2023-12-20,128936,-73934,-51852,-4759,-7678,-14550,0,0,-37808,12943,-3462
2023-12-19,77192,1228290,-71769,0,-543,-35583,-1500,0,-26869,-7274,-1233728
2023-12-18,5942,6579,-11476,1255,0,-20216,0,0,0,7485,-1033
2023-12-15,38375,-11441,-19866,579,-568,6802,0,0,-27653,974,-6277
2023-12-14,91717,-8077,-82530,24,-149,-36932,0,-1544,-24348,-19581,-1469
2023-12-13,22967,6759,-29077,-513,0,-2144,0,0,-18078,-8342,-787
2023-12-12,22607,-26256,4631,33,-306,-10146,0,0,6800,8250,-986
2023-12-11,-44272,-26711,73906,9967,0,13395,0,0,49034,1510,-2884
2023-12-08,-78030,66739,23844,2109,3852,12186,0,0,0,5697,-12545
2023-12-07,10835,-5584,-4308,-1019,-565,10992,0,0,-24474,10758,-1252
2023-12-06,-4536,-4411,7818,-5700,0,0,0,0,0,13518,1149
2023-12-05,37105,5107,-47762,-10702,-14836,-2475,0,0,0,-19749,5697
2023-12-04,16542,-9553,-5808,492,-11351,1338,-258,0,0,3971,325
2023-12-01,21766,-18960,1179,-5419,-278,11011,0,0,0,-4135,-4318
2023-11-30,-64145,40298,21670,-11559,1231,33715,0,0,0,-1717,2454
2023-11-29,-56283,860,50794,78,2346,41257,0,0,22349,-15236,3229
2023-11-28,133370,-23989,1190,5958,5038,4547,0,0,-15977,1624,-109944
2023-11-27,-37249,17317,15812,175,0,43865,0,0,0,-28228,4180
2023-11-24,-2260,-891,4001,2296,0,-26056,0,0,0,27761,-26
2023-11-23,63124,-46448,-14423,-4555,5397,-5921,0,0,0,-9344,-2901
2023-11-22,4444,-40489,48449,11699,1299,27526,0,0,0,7925,-6247
2023-11-21,-94163,9726,70219,5018,-1668,48859,0,0,0,18010,6454
2023-11-20,36823,-38124,3159,3337,736,-914,0,0,0,0,-815
2023-11-17,41567,-58483,23854,-3573,0,15333,0,0,0,12094,-5765
2023-11-16,-128015,-7189,137761,6985,13831,32068,0,0,14336,70541,-1288
2023-11-15,-42730,32602,7688,-381,10420,-1771,0,0,0,-580,488
2023-11-14,-68702,75559,2604,-500,-866,-7044,-216,-225,11455,0,-9342
2023-11-13,39675,-2698,-41504,27,-5150,-504,0,0,-7196,-28681,4012
2023-11-10,9017,-8993,-1764,2782,0,0,0,0,0,-4546,1997
2023-11-09,30950,-10634,-23755,-7650,-529,-2403,0,-925,-7921,-4327,2923
2023-11-08,22211,-32419,13435,80,0,-738,0,0,0,14093,-3672
2023-11-07,-40874,19656,19816,1711,-3,-7634,0,601,0,25141,1997
2023-11-06,16794,10317,-28691,2812,1169,-24148,0,2093,0,-10617,1974
2023-11-03,20907,-14900,-6620,-14,0,33,0,0,0,-6639,272
2023-11-02,10291,-951,-12193,-2805,-1531,-553,0,0,0,-7304,2310
2023-11-01,-56080,112224,-48993,-249,0,-53465,-345,0,10000,-4934,-7080
2023-10-31,80621,11373,-99108,-13248,-350,-68062,-500,0,0,-16948,6342
2023-10-30,26885,-5050,-3131,-28,0,-141,0,0,0,-2962,-16926
2023-10-27,87814,-70296,-20055,784,0,-2051,0,0,0,-18788,2430
2023-10-26,-22034,21750,896,1164,0,-1678,0,0,0,1410,-522
2023-10-25,-2436,-10866,11196,1679,9654,-2854,0,0,0,2717,3894
2023-10-24,-26508,12737,5185,2504,-171,0,-93,0,0,2945,8610
2023-10-23,39538,-364,-36017,-5489,-6050,-14202,0,0,-1664,-8612,-2858
2023-10-20,4549,8542,-9949,-5663,15959,-19127,1799,0,-1326,-1591,-2226
2023-10-19,123371,-89169,-30572,-2227,-965,-20192,0,0,0,-7188,-5198
2023-10-18,-79995,51923,26790,32,48,3720,0,0,1448,21542,339
2023-10-17,72763,-70280,-84,-78,243,-2639,0,0,2332,58,-2388
2023-10-16,23436,13799,5220,124,0,1474,345,0,519,2758,-15912
2023-10-13,45320,-57311,46789,-442,7213,30114,500,0,4723,4681,516
2023-10-12,-29801,-91637,87727,-6927,0,56598,0,0,3955,34101,12072
2023-10-11,-325033,131442,150592,-3582,692,98619,3800,0,20114,30949,4989
2023-10-10,53024,-58281,4324,-10458,0,-3313,0,0,20000,-1905,1000
2023-10-06,-76541,13166,56655,-284,0,38499,0,0,10446,7994,7703
2023-10-05,52612,-84905,32743,-3424,-936,15459,0,0,7285,14359,-673
2023-10-04,83773,-125115,47735,2370,-82,35447,0,0,10000,0,-9308
2023-09-27,53324,-159341,96263,26851,4664,17912,0,0,20000,26836,9743
2023-09-26,1683,-3529,-119,-119,0,0,0,0,0,0,1856
2023-09-25,6440,-16694,10196,-493,0,351,0,0,10000,338,54
2023-09-22,23913,-51348,26578,2204,0,14695,0,0,10000,-321,818
2023-09-21,43745,81349,-127435,-15129,-1053,-33042,0,0,1767,-79978,2474
2023-09-20,-29274,50358,-19912,-5,-3537,-14275,0,0,-789,-1306,-1350
2023-09-19,22763,-17065,-11804,-11568,938,5524,0,0,0,-6698,5665
2023-09-18,15561,32733,-54633,-25889,-9,-36361,0,0,20000,-12374,5873
2023-09-15,70739,-90148,15734,-4244,0,-15781,0,0,30000,5759,3109
2023-09-14,-296417,236570,47854,-14479,1057,47657,0,0,14653,-1034,11892
2023-09-13,416106,-38689,-275076,-28998,-4306,-64704,0,0,-7263,-169805,-4758
2023-09-12,189687,-189225,86472,80746,3723,43829,0,0,-20432,-21394,-46641
2023-09-11,68483,64632,-143043,3889,-13980,-106880,0,0,5290,-31362,9496
2023-09-08,12287,-53922,71117,2990,-37457,91836,0,0,20000,-6252,-30343
2023-09-07,35830,45986,-23239,-26244,572,-3527,-600,0,0,6560,-59013
2023-09-06,40692,-66776,24476,-20189,-6163,40936,0,0,22460,-12568,4493
2023-09-05,33253,-24557,44336,17736,-4114,-9961,600,0,-635,40710,-42173
2023-09-04,-42832,-112226,167167,-12028,843,36954,0,0,27816,113582,-29
2023-09-01,-337238,225889,120797,14681,34093,26507,-1100,0,40371,6245,-12115
2023-08-31,-49919,-38253,79033,31419,15755,13537,550,0,10072,7700,8966
2023-08-30,-603042,380268,38218,19645,-27504,32805,0,0,-24108,37380,25823
2023-08-29,-32075,5317,23981,0,884,-6903,0,0,20000,10000,2955
2023-08-28,9714,-9889,-44,-44,0,0,0,0,0,0,-74
2023-08-25,2985,1266,-7755,1000,-21245,-5461,0,0,17951,0,3425
2023-08-24,17979,-52853,32535,0,0,1599,0,0,29338,1598,2545
2023-08-23,-36480,-4117,37980,0,0,769,0,0,28843,8368,2409
2023-08-22,77414,-66499,-9545,-150,0,-496,550,0,20000,-29449,-631
2023-08-21,-866,-66722,41039,41,8646,4443,0,0,4000,23909,27336
2023-08-18,-30630,-77304,110042,-1031,10914,65159,0,0,0,35000,-1892
2023-08-17,-175520,138379,40681,6217,0,33541,0,0,23,900,-3783
2023-08-16,34093,-24850,-14684,-34,-289,-4225,0,0,0,-10136,5231
2023-08-14,-1936,3678,-10455,-4814,0,-1557,0,0,0,-4084,9003
2023-08-11,-2207,-6769,5352,-44,0,2921,0,0,0,2475,3543
2023-08-10,46873,-32195,-16995,290,0,-15349,0,0,0,-1936,3227
2023-08-09,-65639,65368,-8626,173,0,-9399,0,0,0,600,9080
2023-08-08,26271,-19288,-8493,964,0,-4214,0,0,0,-5243,1331
2023-08-07,63154,-55313,-13091,-58,-15928,1556,0,0,0,1339,5451
2023-08-04,33073,10419,-52605,-31,-15588,0,0,0,0,-36986,9150
2023-08-03,51383,-27995,-28617,-9581,-10408,3330,0,0,0,-11958,4868
2023-08-02,91390,-74559,-17591,-9489,0,-1977,0,0,0,-6125,1411
