일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-252,108,143,143,0,0,0,0,0,0,0
2024-03-12,-752,653,119,119,0,0,0,0,0,0,0
2024-03-11,449,-917,318,149,140,0,0,0,29,0,150
2024-03-08,-197,200,-5,-1,0,-4,0,0,0,0,1
2024-03-07,787,-345,155,150,0,5,0,0,0,0,-602
2024-03-06,1606,-105,-1514,63,-2,-763,0,0,-812,0,12
2024-03-05,-1453,124,-1269,77,-9,-88,0,0,-1248,-1,2588
2024-03-04,2684,-1126,-1401,75,0,-37,0,0,-1443,4,-160
2024-02-29,10669,-7333,-1327,-4,0,-1497,0,0,174,0,-2015
2024-02-28,4590,-3789,-3390,-12,0,-1310,0,0,-2066,-2,2493
2024-02-27,3641,-3582,-42,-2,0,-40,0,0,0,0,0
2024-02-26,882,-974,132,-1,0,-17,0,0,150,0,0
2024-02-23,7145,-4279,-4034,0,-134,-2471,0,0,-1431,2,1303
2024-02-22,-1694,7828,-6453,-1,0,-102,0,0,-6348,-2,218
2024-02-21,-10,1019,-2491,3,-11,-2477,0,0,-6,0,1482
2024-02-20,3062,335,-3429,0,0,-2443,0,0,-986,0,3
2024-02-19,11603,-7054,-178,-4,-142,-1,0,0,-31,0,-4429
2024-02-16,-1018,6144,-5117,-2,-1593,-1260,0,0,-2262,0,-26
2024-02-15,-447,1672,-1254,-62,0,-1192,0,0,0,0,9
2024-02-14,3050,-657,-2426,0,0,-1,0,0,-2425,0,12
2024-02-13,-427,409,0,2,0,0,0,0,0,-2,23
2024-02-08,200,-338,-3,1,0,0,0,0,0,-4,30
2024-02-07,-108,26,-1,3,-6,0,0,0,0,2,79
2024-02-06,1036,-971,-76,-1,-2,0,0,0,31,-104,1
2024-02-05,-810,-592,44,-2,0,2,0,0,44,0,1344
2024-02-02,-6050,2350,-38,-3,-85,0,0,0,56,-6,3831
2024-02-01,-13145,9699,-211,-19,-313,0,0,0,121,0,3654
2024-01-31,25809,-3254,-21129,1,10,-28,0,0,-3578,-17534,-1455
2024-01-30,3795,-2912,-884,1,-763,-122,0,0,0,0,0
2024-01-29,1506,-572,-935,-152,-522,0,0,0,-261,0,0
2024-01-26,-6020,6691,-748,-116,-384,62,1,0,-317,6,14
2024-01-25,29590,4578,-34274,-5,-9932,-1652,0,0,-4793,-17892,71
2024-01-24,-173,256,-103,-47,-1,0,0,0,-55,0,0
2024-01-23,1029,-318,-697,-35,-4,1,0,0,-174,-485,0
2024-01-22,367,-447,15,-2,17,0,0,0,0,0,65
2024-01-19,3318,-1355,-1963,-2,-299,-223,0,0,-1439,0,0
2024-01-18,-1804,1660,144,-2,0,-934,0,0,0,1080,1
2024-01-17,-2460,164,2145,5,81,1736,0,0,140,183,90
2024-01-16,646,-454,-197,21,0,-391,1,0,166,6,0
2024-01-15,1010,-377,-643,-26,-6,0,0,0,-611,0,0
2024-01-12,735,-820,85,43,37,0,0,0,5,0,0
2024-01-11,1518,-574,-946,-16,31,0,0,0,-961,0,7
2024-01-10,1063,-1161,85,-4,102,1,0,0,-14,0,9
2024-01-09,342,-424,82,43,405,-5,0,0,-361,0,0
2024-01-08,183,-321,7,-10,8,0,0,0,7,2,120
2024-01-05,455,-469,-15,-17,0,0,0,0,7,-5,10
2024-01-04,6275,-1821,-4486,-310,-1484,1,0,0,-2680,-13,20
