일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-4570,4874,-297,-61,0,0,0,0,0,-236,-7
2024-03-12,9843,-10140,297,302,0,-5,0,0,0,0,0
2024-03-11,1903,-2238,335,325,0,0,0,0,10,0,0
2024-03-08,-13390,-2483,396,386,0,10,0,0,0,0,15475
2024-03-07,-23728,9614,51,-2425,1991,1566,0,0,0,-1081,14063
2024-03-06,2985,-2118,-1147,284,0,-1211,0,0,-220,0,280
2024-03-05,-3536,2407,1129,1117,0,22,0,0,0,-10,0
2024-03-04,-1276,-1609,2190,2163,0,0,0,0,0,27,695
2024-02-29,-3920,5116,-1811,-896,0,0,0,0,0,-915,605
2024-02-28,-9553,4968,4645,4629,0,13,0,0,0,3,0
2024-02-27,2295,-2586,181,364,-94,-89,0,0,0,0,410
2024-02-26,2013,-733,-989,891,-108,0,0,0,0,-1772,145
2024-02-23,797,-290,-683,1019,0,5,0,0,0,-1707,176
2024-02-22,-2029,-4158,5475,851,0,14,0,0,5855,-1245,-25
2024-02-21,-2331,-8092,10422,185,0,-17,0,0,10291,-37,1
2024-02-20,-5950,-9511,15751,4755,0,93,0,0,10903,0,0
2024-02-19,-12244,6262,6299,2778,0,3,0,0,3546,-28,-287
2024-02-16,-505,-901,1690,196,0,-420,0,0,1914,0,50
2024-02-15,-3686,2112,1571,29,0,-47,0,0,3000,-1411,0
2024-02-14,-7524,6446,676,-626,0,180,0,0,3000,-1878,395
2024-02-13,1359,-520,-1045,-260,4,129,0,0,0,-918,0
2024-02-08,1014,-1621,875,788,0,156,0,0,0,-69,-300
2024-02-07,-5071,-7375,12088,898,0,0,0,0,11156,34,357
2024-02-06,-9862,-7368,17680,-101,0,8253,0,0,9115,413,-460
2024-02-05,-12119,695,11580,1341,0,3,0,0,10249,-13,-176
2024-02-02,-13811,191,13664,4966,-1,35,0,0,8712,-48,-145
2024-02-01,-30182,20179,10377,-176,0,3480,0,0,7748,-675,-36
2024-01-31,6467,-4900,-1573,77,0,-1361,0,0,0,-289,6
2024-01-30,-4835,4163,493,493,0,0,0,0,0,0,179
2024-01-29,-559,272,282,312,0,-30,0,0,0,0,5
2024-01-26,1055,-745,-310,-317,0,2,0,0,-15,20,0
2024-01-25,3885,-7190,3180,-57,0,4235,0,0,-1014,16,125
2024-01-24,16119,-15372,-772,-299,0,0,0,0,-473,0,25
2024-01-23,2901,-2656,-222,-222,0,0,0,0,0,0,-25
2024-01-22,4562,-5904,1291,22,0,1269,0,0,0,0,51
2024-01-19,-8020,8813,-796,-806,0,11,0,0,0,-1,1
