일자,개인,외국인,기관,금융투자,보험,투신,기타금융,은행,연기금등,사모펀드,기타법인
2024-03-13,-11586,14572,-4228,-1175,-174,-2339,0,0,597,-1137,1264
2024-03-12,10485,-2447,-9269,46,-280,-2630,100,0,-1794,-4711,1356
2024-03-11,12107,-738,-11700,-1026,-31,-1339,0,0,-7604,-1700,307
2024-03-08,16941,-13678,-5913,-756,-1631,-963,-5,0,-2504,-54,2752
2024-03-07,3397,-4408,524,64,-895,-234,0,0,4782,-3193,373
2024-03-06,3516,5113,-8147,-539,-219,-2302,50,123,-5028,-232,-509
2024-03-05,-3947,6694,367,-950,-560,438,0,0,2048,-609,-1442
2024-03-04,31035,-27868,-5347,-986,-512,-926,1,0,765,-3689,1818
2024-02-29,11216,-7471,-2896,-4801,-1000,-768,0,0,-2419,6092,-865
2024-02-28,2286,11581,-12941,198,-359,-215,0,0,-12553,-12,-958
2024-02-27,4012,11241,-16245,308,-100,-909,0,0,-12827,-2717,1183
2024-02-26,17617,11212,-30093,-562,-452,-6949,1,0,-21962,-169,1201
2024-02-23,23159,-10693,-13340,259,-240,-1390,0,0,-10793,-1176,269
2024-02-22,-14880,22115,-7191,-827,-2681,-169,1,0,-3444,-71,-135
2024-02-21,29388,-18031,-11772,-600,-704,-5014,0,0,-4915,-539,397
2024-02-20,-695,-781,-700,1010,656,2937,-760,-153,-3936,-454,2049
2024-02-19,438,11511,-11635,-169,-1799,-5755,0,0,-3900,-12,-281
2024-02-16,7140,26,-8309,-38,-624,-442,1,-593,-3348,-3265,1505
2024-02-15,35227,-28416,-8181,97,-85,-165,0,0,-6310,-1718,1166
2024-02-14,6388,1564,-7740,684,604,-767,-1,0,-10180,1920,-66
2024-02-13,9153,-6670,-2611,716,-274,247,0,108,-3814,406,123
2024-02-08,-1957,5644,-2295,697,-343,640,1,269,-3102,-457,-1501
2024-02-07,39905,16000,-60036,2276,-4657,-13677,-122,0,-37544,-6312,4079
2024-02-06,29043,-2975,-28458,-1016,-2665,-2118,-2,0,-22490,-167,2275
2024-02-05,23076,-15608,-5031,141,148,246,0,140,-6862,1156,-2220
2024-02-02,18112,2000,-19924,507,-1092,-921,571,0,-18694,-295,-1233
2024-02-01,44220,-9662,-36646,2142,398,-9420,0,0,-25127,-4639,1985
2024-01-31,34044,3215,-38954,-815,-9,-473,0,0,-34915,-2742,1551
2024-01-30,100724,20320,-123393,-4203,-27196,-28632,-214,0,-64494,1346,2183
2024-01-29,232101,-79119,-164340,-4956,-30938,-37422,-93,-220,-88707,-2004,10905
2024-01-26,-21802,10271,11181,-170,6534,641,-1,0,6188,-2011,224
2024-01-25,-8168,18179,-11555,1749,1781,2979,0,0,-14236,-3828,1520
2024-01-24,22869,6562,-29478,-845,-1793,-4793,0,0,-21001,-1046,-42
2024-01-23,20052,-19796,72,985,-763,-232,51,0,-155,186,-346
2024-01-22,6555,-14579,7640,1542,3013,1364,-1,0,2151,-429,339
2024-01-19,20048,-25449,1702,139,1253,1597,-676,0,-368,-243,3590
2024-01-18,-1989,7222,-6710,-3840,272,-2597,0,47,-1434,842,1396
2024-01-17,-3379,50695,-46538,-152,-2093,-24215,105,0,-19916,-267,-823
2024-01-16,-9832,19125,-9387,1529,-647,-6038,100,0,-7017,2686,132
2024-01-15,-14124,13937,216,1739,-2818,1526,1,0,-727,495,-178
2024-01-12,24421,-18508,-3776,-1210,-2078,564,100,0,362,-1514,-2159
2024-01-11,4568,-9545,5085,1395,-746,-571,0,0,5316,-309,-402
2024-01-10,-143,-8699,8094,-1714,676,1631,0,0,8633,-1132,760
2024-01-09,22599,-23928,3547,716,2401,-4630,51,0,4628,381,-2132
2024-01-08,2558,-10542,6726,5179,-1012,-5741,0,0,12725,-4425,1203
2024-01-05,48158,3115,-49832,321,-3288,-9731,101,0,-11604,-25631,-1640
2024-01-04,40453,-30134,-12429,-2100,-282,-3187,50,0,7200,-14110,1892
2024-01-03,44379,8170,-53430,-3116,-6358,-3744,200,0,-22515,-17897,556
2024-01-02,41867,6272,-49285,-687,-286,-27615,-132,0,-2314,-18251,1018
2023-12-28,5675,-2168,180,402,85,-561,-47,0,3396,-3095,-3760
2023-12-27,-1852,5505,5928,1099,79,3114,654,-113,819,276,-9281
2023-12-26,-12080,13218,-6474,-1222,653,-1041,0,0,-10323,5459,5258
2023-12-22,-18699,-20381,36727,2732,509,3807,-24,0,30261,-558,2437
2023-12-21,-34782,10292,27512,2017,-620,1028,-200,0,9835,15452,-2823
2023-12-20,-41009,11656,28416,1114,2576,6962,0,2,12311,5451,907
2023-12-19,-4123,-7391,10274,1282,4266,-2842,0,0,6760,808,1171
2023-12-18,966,-9846,7468,44,1356,933,76,0,2994,2065,1403
2023-12-15,9785,-13656,4353,5248,93,624,0,0,1561,-3173,-428
2023-12-14,17024,-19813,557,-1110,3738,3646,0,0,5979,-11696,2143
2023-12-13,4980,13593,-16440,-556,-831,-3186,50,0,-6372,-5545,-2156
2023-12-12,-963,11660,-9961,206,-2293,-2769,1,0,-380,-4726,-694
2023-12-11,34609,-20597,-13040,-391,-1743,-3355,0,0,-1928,-5623,-71
2023-12-08,-3604,3705,23,2027,4707,-2630,0,0,-2702,-1379,-310
2023-12-07,6728,-7637,-1879,26,2377,-1327,48,0,-1474,-1529,2353
